,T,P,zs
45883,175.98702187992703,522839.6347424432,"[0.063967133682185, 0.936032866317815]"
283,918.932836426882,747933.8683097282,"[0.622482298905227, 0.37751770109477295]"
26390,653.1883362264178,709388.6182714525,"[0.8327584794644664, 0.16724152053553362]"
19748,866.0174723181857,361368.1787774736,"[0.050778288955730264, 0.9492217110442697]"
34990,263.7764960770987,704276.5837602573,"[0.8083448841541853, 0.19165511584581466]"
43968,408.3176472461218,724083.2304740124,"[0.6879029362101149, 0.3120970637898851]"
1450,12.01762690359704,528019.3661011702,"[0.8514761049959461, 0.14852389500405377]"
17453,499.62365874051886,105580.08236403768,"[0.2885003307209698, 0.7114996692790302]"
45779,536.3056183801567,181752.740261002,"[0.26944508611111095, 0.7305549138888892]"
48015,81.67522395101614,975602.0976735136,"[0.020425170346505327, 0.9795748296534947]"
46095,963.3011681061456,565778.8671416324,"[0.6033484915024249, 0.39665150849757497]"
10976,276.55799334082894,162917.32229631214,"[0.49162472237681804, 0.508375277623182]"
37695,877.7487141306003,228445.01273979305,"[0.2894100916245999, 0.7105899083754]"
1842,292.4477572839844,967516.2753949,"[0.9247607274957254, 0.07523927250427469]"
10511,11.472996362554174,956162.7887702332,"[0.628575265183332, 0.37142473481666816]"
23606,859.4760384489524,228389.36296200543,"[0.688101391677343, 0.31189860832265703]"
21780,351.0119121616976,207159.92428566387,"[0.40020062986541555, 0.5997993701345845]"
29687,455.23899594466553,327410.9711903705,"[0.31068076006863776, 0.6893192399313622]"
46064,522.9516158752164,715652.9278192756,"[0.1454415965668317, 0.8545584034331684]"
41415,536.0850830967224,645055.0945525547,"[0.9772800095747779, 0.022719990425222117]"
4525,400.50471007616704,834916.0169626869,"[0.6907620419227538, 0.3092379580772462]"
35489,110.35011863640489,326410.0366522323,"[0.8708788120812501, 0.12912118791874994]"
10756,172.18284304057684,752208.0331235797,"[0.7091768979773425, 0.2908231020226575]"
12383,880.336202977379,641059.9772149246,"[0.09861501635748135, 0.9013849836425186]"
25320,539.2836735692101,930173.2874295792,"[0.7548101337680931, 0.24518986623190672]"
48851,502.17984629928674,183176.65822038625,"[0.5981658891260202, 0.4018341108739799]"
39664,831.9099795285933,271757.1036857112,"[0.10276644703523903, 0.897233552964761]"
2225,132.4518154039916,309242.0601270243,"[0.9027991518991875, 0.09720084810081263]"
14287,743.101682517849,178821.58557556273,"[0.7443781360738936, 0.2556218639261063]"
39935,83.97386170956443,325609.1045393414,"[0.9347974776583846, 0.06520252234161533]"
22904,710.2696146093567,648181.4738934906,"[0.9836567232961309, 0.016343276703869217]"
45908,285.20339954456125,799602.0792359929,"[0.9857825256645872, 0.014217474335412813]"
16989,853.9819341527185,384718.9726216716,"[0.6009704912292071, 0.3990295087707929]"
17765,238.70048362998932,555822.7385259317,"[0.4575645064224213, 0.5424354935775789]"
40418,554.5059685390196,290283.25715550943,"[0.8921409223540681, 0.10785907764593178]"
47765,167.4921158632705,936074.6583195064,"[0.9705667509347474, 0.029433249065252517]"
32365,644.8561002153301,839272.9229128318,"[0.25149366941488643, 0.7485063305851136]"
3258,985.2247413431484,616016.1787120362,"[0.3876112666410484, 0.6123887333589517]"
11430,539.5753193528647,826012.6583723073,"[0.005567411193994031, 0.9944325888060059]"
27593,260.733380064377,612691.3043771405,"[0.5925615847136376, 0.40743841528636227]"
