,T,P,zs
20457,234.0182359052574,289388.7877637361,"[0.32818762536133184, 0.671812374638668]"
40383,509.18219755422,499751.72559093445,"[0.7540081965304356, 0.2459918034695645]"
12545,230.09991048531384,837678.5553292481,"[0.3671679334019768, 0.6328320665980232]"
2427,385.3576484441915,352532.1569827099,"[0.0727266423392742, 0.9272733576607258]"
12880,570.6371784294912,865162.9519814795,"[0.06620437653819869, 0.9337956234618012]"
1118,503.1306847441559,343317.4775066606,"[0.6737387478231541, 0.32626125217684576]"
19853,816.2916425178208,364263.7986172936,"[0.833602298657124, 0.1663977013428761]"
4574,591.6767573962834,472526.1449656275,"[0.3851141817428639, 0.6148858182571362]"
32752,905.8291946163646,990121.5517120193,"[0.31607407234434076, 0.6839259276556593]"
23719,561.6627964570899,999818.0061067988,"[0.6693985434449271, 0.33060145655507295]"
36376,41.93905867232199,961388.0496281948,"[0.3745719117611723, 0.6254280882388277]"
26968,351.8747392154961,912378.0263140424,"[0.9782788963091089, 0.021721103690891072]"
49840,615.7568479112007,939853.4208664988,"[0.05261612490404766, 0.9473838750959522]"
29728,686.7514922106633,430382.3452970664,"[0.5239523279294797, 0.47604767207052046]"
13360,959.6881753344976,861684.8464972565,"[0.24654664319871666, 0.7534533568012832]"
27433,700.5930241545551,643832.2517908183,"[0.4565285685044218, 0.5434714314955781]"
34149,408.8348188957914,830142.9548331972,"[0.30271050561190727, 0.6972894943880927]"
46347,730.4540885929466,152774.79672938588,"[0.31190539799036704, 0.688094602009633]"
24547,15.654595982485404,757305.1919000512,"[0.19752576667438063, 0.8024742333256195]"
14296,892.2505660451537,149326.1820603491,"[0.2684635048858281, 0.731536495114172]"
712,992.5745446067444,345663.67826629407,"[0.7593038397058075, 0.24069616029419266]"
24956,405.6185016043649,787165.1279431855,"[0.6777554267624074, 0.32224457323759265]"
3925,403.9053169672218,295031.0347521573,"[0.5184181543627517, 0.48158184563724815]"
37455,41.79705724771493,494730.393445513,"[0.006209034112417834, 0.9937909658875821]"
21095,90.62519829101068,993682.6910834486,"[0.650846832706504, 0.34915316729349605]"
47720,773.4810847882056,163683.7540569602,"[0.528695383033844, 0.47130461696615594]"
43617,304.7386031272703,966039.3885186384,"[0.01443370116333281, 0.9855662988366672]"
24525,785.0795759655281,869077.246877106,"[0.15052921289856083, 0.8494707871014392]"
44210,513.3988787341063,799441.1069629824,"[0.3928594345620083, 0.6071405654379918]"
1468,516.6267757907576,205444.0670603941,"[0.9987926164950564, 0.0012073835049437262]"
13741,438.1699293762403,635390.7915129035,"[0.161162253519076, 0.8388377464809239]"
30264,436.1526453363209,338023.6838903025,"[0.5538782503695876, 0.4461217496304124]"
16570,992.4986692862624,984090.6668481092,"[0.6153944201720326, 0.3846055798279675]"
28736,755.7235342061974,650394.1954267913,"[0.3227958050425295, 0.6772041949574703]"
38191,996.1187956677414,187678.8166385764,"[0.9834578406986652, 0.016542159301334812]"
38321,659.2010983026988,299416.7915991,"[0.13915789811640267, 0.8608421018835974]"
19411,101.07400092752222,670095.3508551581,"[0.5417348023650689, 0.4582651976349311]"
20208,362.47468706769865,308487.66832929483,"[0.3455340424649384, 0.6544659575350616]"
11237,38.58305095218023,720911.6570229983,"[0.8484221086450272, 0.15157789135497268]"
17808,499.969374481916,801821.5039651124,"[0.2444581675153485, 0.7555418324846516]"
34812,778.1065542626392,396705.80102355214,"[0.9100453785691152, 0.08995462143088491]"
35900,506.9168585511991,600668.9743308729,"[0.9232770532300832, 0.07672294676991684]"
5848,562.4584554542877,131295.4065916898,"[0.7340569090994691, 0.265943090900531]"
35509,259.8647742973053,757301.4355571328,"[0.3668574761081805, 0.6331425238918195]"
5543,378.17595507879946,605846.2807245657,"[0.33077900738438326, 0.6692209926156166]"
44775,413.9522647951577,668883.7135831671,"[0.8469367452627795, 0.1530632547372205]"
39882,170.71162494392567,763524.4369791234,"[0.13864304745918568, 0.8613569525408145]"
43683,675.9974420906309,986931.5465806848,"[0.3892520452984904, 0.6107479547015096]"
39983,688.5047365963464,274710.2266616754,"[0.12811882830547497, 0.8718811716945252]"
10443,522.5290817237712,175358.60979200917,"[0.9700801571049954, 0.0299198428950046]"
49310,588.6236749583103,260487.96515557737,"[0.5694105255805852, 0.43058947441941464]"
14515,644.9327187759613,265931.4942178719,"[0.41577315879368715, 0.5842268412063129]"
