,T,P,zs
46927,579.9065330315178,741063.8415748737,"[0.8103141544253921, 0.18968584557460788]"
16347,539.2526043527115,901739.9015391351,"[0.9175526847845678, 0.08244731521543212]"
35742,324.8562184211984,910741.204098814,"[0.44387179602149446, 0.5561282039785056]"
42659,371.6891294464072,106949.43055949242,"[0.3116305918177723, 0.6883694081822277]"
43510,481.2890087782906,375715.3727167462,"[0.553409613431231, 0.4465903865687689]"
28510,979.7955759628384,939193.1129553491,"[0.6310693386112727, 0.3689306613887273]"
24608,949.2263564619192,117392.75770005982,"[0.022459216289463742, 0.9775407837105362]"
39287,72.57113335669058,927194.0794107638,"[0.8368644948378202, 0.16313550516217976]"
41822,971.6693895177184,243133.59862067332,"[0.23239454653995845, 0.7676054534600415]"
22293,690.3488905443606,471856.1265818318,"[0.062274948158228226, 0.9377250518417718]"
23303,224.1178786422216,143723.21648780094,"[0.7652488733315387, 0.23475112666846143]"
10408,636.3857340573998,915606.9589335666,"[0.9943908475196441, 0.005609152480355971]"
20960,636.5467088049351,742173.2330799872,"[0.3121820462949524, 0.6878179537050476]"
1893,169.94883852953782,523380.06022316654,"[0.34524723202355345, 0.6547527679764465]"
22415,221.79751907674583,440176.5552928948,"[0.0996845543616846, 0.9003154456383154]"
20801,12.989137555017374,628931.3283079135,"[0.9509345082896232, 0.049065491710376614]"
23748,446.48761700442327,301392.220082573,"[0.5601529478324238, 0.4398470521675762]"
27039,290.17421670069626,122929.61172270632,"[0.05165425506130837, 0.9483457449386915]"
30640,756.6953789732195,800035.4118890946,"[0.27221748338036805, 0.7277825166196321]"
14145,162.21907059135103,904424.2301257916,"[0.7948994265918983, 0.20510057340810178]"
39706,895.5259445971034,318885.5361003957,"[0.5455471439499678, 0.4544528560500323]"
39578,395.5380421009192,344535.8147526919,"[0.18689127377657797, 0.813108726223422]"
46634,654.2426961804758,320122.48057338584,"[0.34181479702930156, 0.6581852029706984]"
7792,40.980065504156975,564806.598430386,"[0.9617181379026523, 0.038281862097347776]"
15264,192.46867664469465,318453.0646597196,"[0.5500413200193524, 0.44995867998064765]"
20351,572.4756489031262,460210.0919396534,"[0.6513796344070422, 0.3486203655929578]"
5174,784.5469669756259,626011.9559789926,"[0.22443833747867323, 0.7755616625213269]"
29066,871.447747848119,770767.2112830121,"[0.4662883111358411, 0.5337116888641587]"
37122,453.25837627344254,351899.1727330924,"[0.29514708273634266, 0.7048529172636573]"
25236,485.9939316611512,574477.3910696174,"[0.811205719855989, 0.1887942801440111]"
37692,22.59361279688516,368102.6933797504,"[0.323783855967463, 0.6762161440325369]"
47321,766.5459692799651,711114.4231072557,"[0.2865574509865959, 0.7134425490134041]"
21053,769.5586416450008,723765.4190866622,"[0.9997148114067718, 0.00028518859322813173]"
14467,603.8304371291661,570952.6996982172,"[0.024092705305580144, 0.9759072946944198]"
7610,47.55798506148842,855536.180700409,"[0.9668922608415061, 0.033107739158493944]"
3942,846.4702004274153,856736.9429786163,"[0.5853225012123774, 0.41467749878762256]"
28245,345.95456294793354,492875.02692251216,"[0.3862021035900443, 0.6137978964099556]"
15841,736.7586585099202,915157.8924537118,"[0.48944692639860016, 0.5105530736013998]"
40238,951.74584881101,406966.5530533394,"[0.26769635369274747, 0.7323036463072526]"
9095,887.8475830301871,647452.8410067551,"[0.5843811195123016, 0.41561888048769846]"
23575,871.2085069487395,173711.02311619255,"[0.9126079461124903, 0.08739205388750969]"
9501,337.70336082919056,489652.5732184509,"[0.8402686657603065, 0.1597313342396935]"
30777,311.8145719930108,696627.5979005416,"[0.10489758424004361, 0.8951024157599564]"
34211,207.3768172822608,829338.3147995776,"[0.6192204718268238, 0.3807795281731762]"
17326,434.4073948795378,229980.2247713104,"[0.6632105088623406, 0.33678949113765955]"
29032,947.1404827575536,669105.2250833076,"[0.5631088305489541, 0.43689116945104584]"
10125,581.2873831271738,957399.9934630184,"[0.29950645444053153, 0.7004935455594684]"
22171,53.86486153163209,254375.4199664404,"[0.27959461817477105, 0.7204053818252291]"
3895,606.6552477040287,613257.7880356198,"[0.7512354925655154, 0.2487645074344846]"
5790,286.64605491554954,402606.2591179662,"[0.4914064407781332, 0.5085935592218668]"
15802,813.433291797396,100330.40165655168,"[0.14967426209467977, 0.8503257379053203]"
45930,685.660140002705,266319.596358101,"[0.7286723149418165, 0.2713276850581835]"
45519,844.0895847500767,598197.8809473577,"[0.19818273943792067, 0.8018172605620794]"
28548,937.5711848914412,299954.6138919083,"[0.293681223305789, 0.7063187766942111]"
46538,254.91536384050264,415956.25657814136,"[0.5033319807254166, 0.4966680192745834]"
17414,174.350871714978,462047.8595927615,"[0.7805153351109881, 0.21948466488901183]"
46571,653.4608663625359,457166.4653067444,"[0.22579715031904132, 0.7742028496809586]"
43673,633.4195648005867,376773.8688009601,"[0.9404251070279831, 0.05957489297201679]"
16962,379.9399046148018,668338.1603519752,"[0.7073162420092834, 0.29268375799071655]"
48508,43.492284609914336,191735.0253468436,"[0.12025440077523376, 0.8797455992247661]"
30493,246.84368382942208,952108.2593300988,"[0.4609461015994915, 0.5390538984005085]"
11711,149.59836097653798,386105.8753039895,"[0.9930288275113985, 0.0069711724886016065]"
14869,746.3615058518611,203038.0358310198,"[0.995696056648542, 0.004303943351458085]"
6243,172.86236365839184,474533.2281999734,"[0.5369657184401037, 0.4630342815598963]"
27492,700.7262180022307,561057.2580583078,"[0.7728398998243755, 0.22716010017562444]"
5102,880.5781997934826,961583.4806536648,"[0.10564922271862916, 0.8943507772813709]"
4088,391.44405375295946,482399.1166883824,"[0.4677208955464489, 0.5322791044535511]"
8514,873.2473058665117,309987.854824234,"[0.1331907470288551, 0.8668092529711449]"
31719,328.6232436226333,855736.4005493945,"[0.18483298645060797, 0.815167013549392]"
31981,718.5689382038556,756432.378094632,"[0.9766946393591038, 0.02330536064089614]"
43794,795.5916748373014,531934.7642489998,"[0.18167578939654222, 0.8183242106034577]"
5143,797.4601087528935,155468.96908806788,"[0.9239225245005617, 0.07607747549943829]"
26137,261.4812628878751,697281.8988396657,"[0.15158412837248142, 0.8484158716275185]"
34145,749.6872519406603,241581.4478095427,"[0.41802488416208555, 0.5819751158379144]"
5722,305.04790540071434,807946.2015607739,"[0.11916330835111487, 0.8808366916488851]"
32683,330.71678725747176,616528.3932682208,"[0.5476427303629708, 0.45235726963702916]"
38241,226.99048401700108,558612.3153533773,"[0.9629273916581276, 0.037072608341872385]"
