,T,P,zs
1210,483.8787890353325,273587.8016008584,"[0.20461553734947469, 0.7953844626505252]"
27562,247.0461289458892,621267.6396843689,"[0.4502412046192852, 0.5497587953807149]"
37356,119.47664257680754,103820.13188252604,"[0.5437729673601449, 0.45622703263985526]"
40260,168.31108395607342,678982.0951971487,"[0.4453326951783881, 0.554667304821612]"
29271,882.628854376576,540706.2878343598,"[0.35450516611360966, 0.6454948338863904]"
18844,309.65106808402703,590448.5798489,"[0.023757182016839067, 0.9762428179831609]"
27381,14.676007434924054,601088.1902759608,"[0.10662747838432449, 0.8933725216156755]"
1316,210.5739352771932,274009.238690424,"[0.9154507723214812, 0.08454922767851887]"
24570,480.7304561120969,220417.26483434235,"[0.5722306078911733, 0.4277693921088267]"
18900,127.07921347501863,651273.3236195946,"[0.785407234708249, 0.21459276529175084]"
20400,904.5824441299444,725086.3606416865,"[0.6672838747189923, 0.33271612528100786]"
45124,71.04658223939734,429892.536092511,"[0.8209605632960193, 0.1790394367039806]"
7257,745.3837144240085,587773.3877223785,"[0.4967515637546337, 0.5032484362453662]"
33303,229.49625581054093,215262.7884255015,"[0.01756957317152711, 0.9824304268284728]"
14073,400.2025045997314,577092.9280124226,"[0.14964070466259882, 0.8503592953374012]"
12551,106.07973177018368,230285.47204092835,"[0.8141841182166312, 0.18581588178336886]"
5155,93.6891864618138,951038.1247396542,"[0.9270577228729834, 0.0729422771270166]"
9754,931.59903825244,443458.52222382434,"[0.11043704472171735, 0.8895629552782828]"
32283,928.4829910958904,102812.47914806624,"[0.5522370764743593, 0.4477629235256408]"
35140,460.52041934174935,194364.5706831212,"[0.8900814133056318, 0.10991858669436826]"
40051,105.7001660127318,855286.9449082438,"[0.446507811786238, 0.553492188213762]"
33690,695.7238129466197,271067.91141694214,"[0.5488708964403621, 0.45112910355963776]"
145,484.4754917162071,474203.71452393744,"[0.11263592050134257, 0.8873640794986573]"
39793,257.04624913619193,370617.0500931707,"[0.5094351850192524, 0.4905648149807475]"
42411,227.12376279689505,244838.6769329305,"[0.5086929597433858, 0.4913070402566143]"
6089,502.4835244857188,835440.8864355418,"[0.5334018650956274, 0.46659813490437263]"
10684,189.82444859514567,585818.6168054421,"[0.6997683382281374, 0.3002316617718624]"
21411,809.794494478785,260604.5260531939,"[0.6697964227684781, 0.330203577231522]"
14833,972.4725568970096,239379.4718695588,"[0.506392782984442, 0.4936072170155581]"
34279,241.15041220261412,751968.0318812001,"[0.0030140090840905017, 0.9969859909159094]"
20173,893.6815374722554,963465.5216537992,"[0.03156230829371209, 0.9684376917062879]"
49319,157.7668048322464,138531.76263981892,"[0.8992277270006446, 0.10077227299935557]"
3599,386.5699893884996,757277.6619630053,"[0.44403194171788934, 0.5559680582821107]"
36620,598.684584605333,974938.0111836008,"[0.5684792081973008, 0.4315207918026991]"
43329,340.2551228231846,209654.88720192577,"[0.920711445764171, 0.0792885542358289]"
22632,86.120563731956,692224.3285908529,"[0.2579363834221913, 0.7420636165778087]"
5285,396.9355289450039,731372.7936670019,"[0.7816937148349993, 0.21830628516500086]"
19924,486.0902745333256,620646.6367258246,"[0.28543017634293494, 0.7145698236570651]"
16666,870.0771936028893,345324.78757461,"[0.3240037925425414, 0.6759962074574587]"
32952,896.0542220075665,948374.9886295008,"[0.38752348192029645, 0.6124765180797037]"
10742,335.0457415277014,558799.1595081652,"[0.6643032331104148, 0.3356967668895852]"
42394,156.09872572208812,846470.9153189128,"[0.21960720796810193, 0.7803927920318982]"
13348,224.33505718138576,310623.4511822401,"[0.9002372097692698, 0.09976279023073018]"
18264,388.60419054147,350119.18127235025,"[0.06852601895370294, 0.931473981046297]"
16849,354.43760420997563,969079.3170703108,"[0.4372983701981256, 0.5627016298018745]"
48575,161.85724196749905,355516.96285385394,"[0.3007687400129073, 0.6992312599870926]"
11259,368.3579355038272,624363.4129815741,"[0.7933433200375108, 0.20665667996248924]"
30401,943.2419705921972,462661.5728276924,"[0.683990256887443, 0.31600974311255703]"
9576,899.7270843998601,846138.0706872916,"[0.5851663360246133, 0.4148336639753865]"
44499,602.477488152176,911556.3176565818,"[0.8618037902253244, 0.13819620977467564]"
1428,468.8287369314493,372265.4139669967,"[0.49414251218043553, 0.5058574878195646]"
12878,415.6475252134709,290406.6059934692,"[0.1324665193108253, 0.8675334806891747]"
48643,608.906887050374,892530.4348464187,"[0.04813729339761729, 0.9518627066023827]"
11587,748.1994353639711,745475.1130312139,"[0.9913389915550346, 0.008661008444965522]"
22842,964.6824979103304,552593.61913472,"[0.18415537142600508, 0.815844628573995]"
38216,695.3544860700612,122245.39701195946,"[0.6965239264502892, 0.30347607354971085]"
8532,120.16206515907136,172444.98645960976,"[0.5960767941986153, 0.4039232058013848]"
10771,267.2837985722348,123838.74732376575,"[0.8821012134768019, 0.11789878652319799]"
14194,366.7033772757997,722620.3085516798,"[0.14397442976322902, 0.856025570236771]"
28511,584.2463942200236,375483.5440540316,"[0.1271315869706822, 0.8728684130293177]"
41152,194.9697362449429,366877.6392890689,"[0.4522075015322838, 0.5477924984677163]"
45600,437.4029319749311,321113.10432511626,"[0.33721556955023346, 0.6627844304497665]"
41788,159.10470177508446,720463.6398479977,"[0.7232901113859405, 0.27670988861405954]"
8153,639.1433199876101,503401.8338615647,"[0.054456860870624624, 0.9455431391293755]"
45871,606.7754203279521,272722.47911203967,"[0.9096533886322171, 0.09034661136778284]"
49354,175.04674820859725,478388.6908863917,"[0.7603291087946619, 0.23967089120533822]"
45966,732.0049768383734,272344.55866575293,"[0.6831635460208368, 0.3168364539791631]"
9547,82.95276815831318,106030.91839782262,"[0.3921444620864571, 0.607855537913543]"
38691,194.32625592298507,745213.1240418553,"[0.33709625468353366, 0.6629037453164665]"
1285,203.098217694904,235775.25338290865,"[0.6067884034121277, 0.3932115965878723]"
38896,233.61374233943417,663854.4899790764,"[0.7820850077303099, 0.21791499226969005]"
33518,769.2052057377314,732031.7804721971,"[0.5216197587139139, 0.4783802412860861]"
27038,18.70027203560329,317864.81890073355,"[0.9499460545299664, 0.050053945470033674]"
28621,846.7681210543178,222538.2196528879,"[0.6433586148721073, 0.35664138512789256]"
14253,876.8840265879933,431522.82697323547,"[0.18662638323777617, 0.8133736167622239]"
28374,695.7487517642206,636181.5023566196,"[0.3055130984990159, 0.694486901500984]"
192,500.08833867591113,182165.42524669715,"[0.23017948841042735, 0.7698205115895727]"
12345,680.8012318338217,828927.5622866182,"[0.7225905142099976, 0.27740948579000224]"
5025,594.6594094042971,660464.8269205109,"[0.26676429516936917, 0.7332357048306308]"
2815,302.98843412960366,472812.66416041326,"[0.8455737626565161, 0.15442623734348407]"
33815,950.0823515884535,480997.9270224291,"[0.8367649008798097, 0.1632350991201902]"
1259,287.703360390924,731124.2079839394,"[0.6515216531285268, 0.34847834687147317]"
15829,803.6650565558693,960614.127030474,"[0.9742732785254553, 0.025726721474544748]"
49141,248.0301328042953,265625.30584385,"[0.40247649511519706, 0.5975235048848029]"
27893,595.9068664001344,992693.128737246,"[0.8754508021361335, 0.1245491978638665]"
23167,285.5005766345968,897769.0120359141,"[0.705474327310197, 0.294525672689803]"
20085,198.22674114637667,632773.9851133127,"[0.583259412731054, 0.41674058726894603]"
41125,169.71474567030714,281881.73247700714,"[0.3931299620917585, 0.6068700379082415]"
30653,662.8401888988988,679720.5083019882,"[0.03458731144873762, 0.9654126885512624]"
33924,466.10560054284673,887661.0967531798,"[0.18860373383068843, 0.8113962661693116]"
42008,999.5485962148642,345034.621661842,"[0.22683926953214004, 0.7731607304678599]"
41694,195.10242885827543,985912.8637333444,"[0.2318852745136488, 0.7681147254863512]"
39471,116.35572679289888,487329.4736953746,"[0.9463128573310965, 0.05368714266890357]"
4,930.3256740453,908433.836078114,"[0.11713213491807689, 0.882867865081923]"
25413,276.68211570424324,771924.3928155651,"[0.8208874018631276, 0.1791125981368725]"
6324,764.498551063313,752728.7767380716,"[0.45588981659883276, 0.5441101834011673]"
24094,38.27233062622711,428239.1499984668,"[0.39548620122151956, 0.6045137987784804]"
25815,340.2270906238573,861623.7629145752,"[0.585444540694486, 0.41455545930551396]"
39714,433.6831269074,292323.0962634264,"[0.4545268816492226, 0.5454731183507774]"
14907,544.9983123343653,601934.7883018358,"[0.739932373113194, 0.2600676268868059]"
48740,404.20499866506793,358736.77414315136,"[0.9747278301845307, 0.02527216981546942]"
31606,359.00411227232735,635504.5573549264,"[0.34740282439685266, 0.6525971756031472]"
3457,585.5777984444861,521375.1991931801,"[0.05419907721452115, 0.9458009227854789]"
30014,246.34657392196863,230906.3150211072,"[0.6669301136961563, 0.3330698863038437]"
29346,699.2898403334008,873045.5034082748,"[0.3470019846507602, 0.65299801534924]"
31533,853.4884699768734,836291.5768422473,"[0.9816517544044652, 0.018348245595534902]"
20514,242.65263834730172,171844.2277149661,"[0.07939909980373629, 0.9206009001962637]"
39569,805.4142254845101,693814.9481699787,"[0.7286045444431244, 0.2713954555568757]"
11208,224.70116447987164,482395.2499616756,"[0.7130903121153795, 0.28690968788462057]"
8882,287.6362759919794,662349.2373566888,"[0.3725427903532669, 0.627457209646733]"
16354,551.266628142054,132047.27931936915,"[0.7306759962491834, 0.26932400375081667]"
17806,484.9067121678583,586468.5721028752,"[0.13261843070146584, 0.8673815692985342]"
18174,138.1172333805186,846624.7281516287,"[0.6521422644796823, 0.34785773552031773]"
5786,26.376293813149708,255859.01906365345,"[0.5526055883035595, 0.44739441169644056]"
18545,834.4675274003359,121699.34334919824,"[0.5338410974980335, 0.4661589025019665]"
14106,636.2246500372921,355012.610098226,"[0.09181972858773522, 0.9081802714122647]"
31545,320.9986845106166,740045.1518242069,"[0.7026752423895721, 0.2973247576104278]"
47219,834.4201365471097,843336.200697201,"[0.3842676456696901, 0.6157323543303099]"
26789,146.21530035624116,459319.3224704513,"[0.012165491742102713, 0.9878345082578974]"
45527,241.0318008318122,266906.8233107287,"[0.35961294839711005, 0.64038705160289]"
49280,711.1040733047072,584848.1605519424,"[0.5922215458471839, 0.407778454152816]"
20988,614.2979413839374,791150.2893901644,"[0.2804127490758308, 0.7195872509241693]"
31406,219.3414220416126,937681.9855352836,"[0.4095946894394089, 0.590405310560591]"
13597,900.61393214571,682382.803015151,"[0.1487535950635423, 0.8512464049364578]"
5927,244.36189453195263,382190.3261018496,"[0.4113464566096271, 0.5886535433903729]"
25305,92.8255341095752,379079.8927411024,"[0.8517164383486446, 0.14828356165135548]"
8296,568.3717435571058,102966.30866191188,"[0.17945045178115876, 0.8205495482188412]"
45074,499.95697746221606,189826.06168313613,"[0.06270402829958693, 0.937295971700413]"
11518,616.8110975659873,899383.4636899823,"[0.060573659112218396, 0.9394263408877818]"
38471,404.73085522245424,427083.1255652496,"[0.01693791491974925, 0.9830620850802507]"
48015,376.2476962628276,341707.2669565446,"[0.24437911079783914, 0.7556208892021608]"
15393,150.3283792533824,211479.4258081895,"[0.4186755666838012, 0.5813244333161988]"
47381,907.3630037276504,955448.392549536,"[0.29620700289734064, 0.7037929971026594]"
44848,812.6858725942541,921328.8637682224,"[0.5921260768645016, 0.4078739231354984]"
40053,458.6722947933623,882938.5333375846,"[0.4153577982219995, 0.5846422017780005]"
29598,442.1713006119679,623703.1233889016,"[0.5295829250615596, 0.47041707493844054]"
45371,410.0384382671915,897438.9497449899,"[0.05424550433723142, 0.9457544956627686]"
30212,878.3789537308676,510044.83663997793,"[0.38961179722164785, 0.6103882027783523]"
33714,69.98630953181694,971056.269627323,"[0.6548626215230401, 0.3451373784769598]"
49638,730.6234472993262,550996.7122744748,"[0.8943654654831659, 0.1056345345168342]"
28646,635.8518748968878,438815.0064648576,"[0.8992864290566861, 0.1007135709433141]"
4769,716.6476308283204,630444.1967770824,"[0.9084461318631525, 0.09155386813684753]"
32152,694.3503190368335,423968.65302639466,"[0.11540614537088, 0.8845938546291201]"
40005,322.4491265259186,146046.0219861498,"[0.2795755845749756, 0.7204244154250244]"
24069,420.1428958969257,555686.2131306911,"[0.6430760060057789, 0.3569239939942212]"
1656,469.7063719596045,725636.1517168042,"[0.7957281220459254, 0.20427187795407475]"
9037,972.7117647090488,603781.7923608007,"[0.5303655739718396, 0.46963442602816036]"
12712,931.5031267937204,964154.73155842,"[0.8108586134937453, 0.1891413865062547]"
32166,253.93313524002323,108700.85556643944,"[0.08878568825469935, 0.9112143117453007]"
7605,525.4657802084989,813446.0302619513,"[0.724911871962405, 0.27508812803759497]"
7219,785.2654805789242,728336.8712430615,"[0.1383629229626124, 0.8616370770373875]"
12056,886.0110770864862,379933.1473146866,"[0.5052721820549462, 0.4947278179450537]"
49293,60.29903986686924,655279.817067168,"[0.9787624755671787, 0.021237524432821203]"
48815,244.01315305052808,114181.90056229012,"[0.2939099035279019, 0.7060900964720981]"
25840,821.1775129077982,776614.1607896411,"[0.5824933665944543, 0.4175066334055457]"
48101,705.3790610780666,921787.6952347629,"[0.2913923445696295, 0.7086076554303705]"
3544,537.6430684764335,811552.0320268815,"[0.18699820634170514, 0.8130017936582948]"
3633,275.6838274838639,415825.72623924055,"[0.7855515100941526, 0.21444848990584733]"
36028,315.85604238161136,333715.0583738168,"[0.3263957293055941, 0.6736042706944059]"
1516,151.22789000532782,857150.7060370556,"[0.08103371666278737, 0.9189662833372126]"
9819,185.4728581835265,497353.2531929173,"[0.00021267629504591047, 0.9997873237049542]"
40630,166.98666565513295,623014.9789640412,"[0.7939108516552026, 0.20608914834479736]"
35096,596.9495312433252,655095.6497160487,"[0.11646580467929278, 0.8835341953207073]"
43155,777.4699744416836,416908.3558878762,"[0.8882452691589672, 0.11175473084103288]"
9007,142.00340111713388,280002.91410437145,"[0.3131464829858912, 0.6868535170141088]"
44344,515.1583580049145,824232.1162319797,"[0.7607402152686166, 0.23925978473138346]"
8235,611.2932789437547,844351.9603615681,"[0.24709477082589879, 0.7529052291741013]"
12824,451.8707935024722,756692.1780408999,"[0.03757342897193939, 0.9624265710280605]"
3423,910.3819237072164,795714.5728421061,"[0.3111629429067515, 0.6888370570932485]"
35192,787.1898206134952,838536.9352808344,"[0.754135780260275, 0.2458642197397252]"
36154,308.5298345711581,273090.8144972093,"[0.7330955446963414, 0.2669044553036586]"
19518,516.8930366910233,236501.55522106268,"[0.8181801690456172, 0.18181983095438267]"
1310,96.60656992351882,879901.0454243498,"[0.7505245688369374, 0.24947543116306253]"
8684,771.9480703633384,838022.5819685308,"[0.12047339975387997, 0.87952660024612]"
24744,684.0517997067788,441371.2675160958,"[0.9180890036531859, 0.0819109963468141]"
31509,964.275029589148,253212.32730673623,"[0.046166364360086365, 0.9538336356399136]"
18526,220.08067116951509,650084.6895655829,"[0.22670237582528013, 0.7732976241747199]"
39036,678.4423567261707,560501.3924796018,"[0.6666888145228359, 0.33331118547716415]"
20838,492.72438901897874,100404.6677943038,"[0.4772281834178834, 0.5227718165821166]"
13442,682.9789296277585,165084.52856530444,"[0.5795847128581934, 0.4204152871418066]"
21717,167.76249923663286,858433.68500242,"[0.9966580163322882, 0.003341983667711611]"
43956,268.6931803486046,929702.6644384431,"[0.7662177877659383, 0.23378221223406168]"
46955,42.645962229774746,571991.222302776,"[0.9781594119579532, 0.021840588042046787]"
2448,301.9444036717028,277029.9360723193,"[0.4020331737635877, 0.5979668262364124]"
28342,214.96606806947355,851456.3572507773,"[0.5589379676701822, 0.4410620323298176]"
34133,770.3878375710881,547047.154855495,"[0.5896011983176136, 0.41039880168238657]"
47249,400.1372145927982,730639.283708361,"[0.6082294301222646, 0.39177056987773545]"
29540,458.2422279916415,485572.851014894,"[0.929929256812308, 0.07007074318769199]"
37174,669.2710282189578,145101.4202798835,"[0.38336900879898417, 0.6166309912010158]"
32917,951.2319083578284,268074.2898678311,"[0.10432215267005636, 0.8956778473299437]"
46678,521.1255338517024,621452.0358109054,"[0.31571180572097074, 0.6842881942790293]"
6198,481.70799283186767,176271.13729689823,"[0.42414373512992426, 0.5758562648700758]"
22109,100.09950309369908,391211.649114774,"[0.218581294073916, 0.7814187059260839]"
656,761.2006985223952,987904.0022019128,"[0.020595863539527654, 0.9794041364604724]"
4908,890.7854078170833,316810.03039743047,"[0.855189260944528, 0.144810739055472]"
32323,748.8768295386728,347470.7494860367,"[0.45171228693738397, 0.5482877130626159]"
32832,931.2332961069004,818029.2526705227,"[0.14543942348309852, 0.8545605765169014]"
15295,938.543118251358,151039.57289657072,"[0.49470972067638824, 0.5052902793236118]"
9833,830.7170237002156,352938.29592558264,"[0.8178132520925158, 0.1821867479074842]"
13407,568.8821908204693,680478.1203288422,"[0.6297851991053393, 0.37021480089466086]"
4154,319.9548084482602,348420.1083066766,"[0.6848837018027577, 0.3151162981972422]"
3863,955.3222397470984,676011.1664107266,"[0.3832269561913889, 0.6167730438086112]"
7533,795.6690133801926,734670.2082016919,"[0.537681587005708, 0.46231841299429205]"
14097,51.362370468977176,738220.4588014974,"[0.899162321958622, 0.100837678041378]"
34754,786.027817001628,343398.5111247812,"[0.20790330915087632, 0.7920966908491238]"
32657,615.1394329496779,824667.9129922631,"[0.9566868956141152, 0.04331310438588463]"
24997,455.0287913298336,673642.4357073625,"[0.5687209964960337, 0.4312790035039662]"
44348,402.6295632066031,848771.92082122,"[0.12864390225261085, 0.8713560977473893]"
44107,168.23087948264887,586931.6561656366,"[0.15478024651429903, 0.845219753485701]"
2405,177.51047517436325,647031.8406822864,"[0.7318419578610046, 0.2681580421389954]"
41986,495.647737283208,942687.3048707548,"[0.41692343294717527, 0.5830765670528247]"
15245,745.4471524210976,969280.8389125392,"[0.20577016245053834, 0.7942298375494616]"
28275,296.8662816679803,764131.9404390781,"[0.6689013169086593, 0.33109868309134083]"
22967,364.7258499739028,244469.90388939725,"[0.9015539052719178, 0.09844609472808216]"
41468,404.78604728197183,151580.12852484095,"[0.7129241900856117, 0.2870758099143883]"
40966,611.5707339370973,232043.61050740827,"[7.044885844786123e-06, 0.9999929551141551]"
18311,36.267248480395786,510376.1586825722,"[0.022624517283193566, 0.9773754827168064]"
34951,981.5653333739136,214387.5614194669,"[0.5645084157593301, 0.4354915842406698]"
19146,330.8068750402384,245160.65136079013,"[0.8956552496972681, 0.1043447503027319]"
20886,200.4077487082969,999968.0163442314,"[0.571940716030783, 0.4280592839692169]"
21354,767.1801848563456,475537.8487566264,"[0.5648594138054285, 0.43514058619457147]"
46905,224.5397158973952,603221.1622859237,"[0.5754686647901224, 0.4245313352098777]"
12916,869.391291615722,996323.0245766815,"[0.17581849174449038, 0.8241815082555097]"
11643,615.231577143543,937125.0101672206,"[0.423313200334806, 0.5766867996651939]"
4905,727.0883315210748,788740.5401155018,"[0.9419692012579857, 0.05803079874201433]"
21514,410.6208683940063,590333.0138141647,"[0.7312749687109535, 0.26872503128904646]"
10974,509.6794794982189,421517.0500720649,"[0.07340260991601413, 0.9265973900839858]"
23991,469.7771173366127,818164.920980182,"[0.17444402764539096, 0.825555972354609]"
11993,593.3996281329094,519945.4541337141,"[0.10949368135766209, 0.8905063186423381]"
9884,95.79019472541492,790204.7001447924,"[0.5341711277760627, 0.4658288722239374]"
16859,512.9629554566886,589452.8780413279,"[0.18357061850623407, 0.8164293814937659]"
24913,858.4733596494169,549647.2698814851,"[0.7680256061098393, 0.23197439389016059]"
13670,937.7679231248362,569717.0271330328,"[0.4762610661044876, 0.5237389338955123]"
12041,454.4961103743133,313044.0261989892,"[0.9946068154997385, 0.0053931845002614725]"
7299,491.42434027425696,284448.11495025654,"[0.1622236798478553, 0.8377763201521448]"
12763,757.4175556316484,590244.2518317988,"[0.024820901103798525, 0.9751790988962015]"
13999,240.72391198914016,483399.3607518469,"[0.8443733155400327, 0.15562668445996736]"
38932,323.1902371126732,215757.06194981773,"[0.8684830258362943, 0.13151697416370575]"
47132,231.993637111328,283683.52050766174,"[0.8377938478662815, 0.1622061521337184]"
189,689.1489420410159,394011.8273272203,"[0.8316511797336071, 0.16834882026639286]"
18394,612.2294992656664,608482.2324946742,"[0.8318419917651191, 0.16815800823488108]"
18673,834.323978189469,563143.2685879031,"[0.2090876245452699, 0.79091237545473]"
15953,805.0342893136248,874011.4947450807,"[0.6417094503316897, 0.3582905496683103]"
523,892.366917487192,207414.7140159834,"[0.15129419782470277, 0.8487058021752972]"
39573,222.47847488543124,747712.9189445633,"[0.4756247130280881, 0.5243752869719119]"
48022,500.04004893511006,810469.3126730362,"[0.7893391323090467, 0.21066086769095335]"
4053,713.5003089127615,599798.6094342975,"[0.7277869013743651, 0.2722130986256349]"
15583,893.0159511329107,937390.8920271308,"[0.6116233492036343, 0.3883766507963657]"
31186,965.2131854076796,653647.5842897868,"[0.9761960569286987, 0.023803943071301313]"
7828,388.7279843654677,170079.90498231008,"[0.37872077470274795, 0.6212792252972521]"
42550,76.11662481583276,235573.11205951145,"[0.7973611758381275, 0.20263882416187246]"
43067,984.4324529905498,561229.1560534602,"[0.7723357787858595, 0.2276642212141406]"
14219,296.5818179695343,801169.774455442,"[0.08165882647171319, 0.9183411735282868]"
43806,365.64245434343496,349242.5594240102,"[0.5761375233930961, 0.423862476606904]"
16141,968.4279620958338,803870.901726457,"[0.8645270441773558, 0.13547295582264407]"
4033,55.63008503950891,565289.2745603647,"[0.8936078153405534, 0.1063921846594467]"
4960,221.71232438457048,494118.4869112842,"[0.22747436395393753, 0.7725256360460624]"
9126,578.7841400229327,276013.8945931428,"[0.010913794216944599, 0.9890862057830555]"
29068,76.9827931319353,679447.6261447419,"[0.8307685077280266, 0.16923149227197337]"
43159,220.5914081618012,711527.1505566217,"[0.2636787998706008, 0.7363212001293994]"
44746,827.8221247883404,736835.0458687135,"[0.9149576214662426, 0.08504237853375751]"
38732,76.90185571309486,983003.6443378392,"[0.3003068514253468, 0.6996931485746531]"
33079,136.96645909591334,981731.2256809586,"[0.6448663008745994, 0.35513369912540055]"
25874,981.1370950456676,209165.27736484143,"[0.9978248084427948, 0.0021751915572052485]"
4645,539.4762010872586,560857.4950703587,"[0.9273316413320571, 0.07266835866794293]"
5680,417.11939995484096,917883.3785071848,"[0.6639220741561034, 0.3360779258438967]"
34015,168.61527716299756,696021.0091790315,"[0.871812456114475, 0.128187543885525]"
44542,848.4211902870894,533694.9826997949,"[0.2779402327638947, 0.7220597672361054]"
25196,944.3558426313742,611403.9819361148,"[0.6303651944619345, 0.36963480553806544]"
10885,311.2058038831449,834981.8309307751,"[0.9020046468905862, 0.09799535310941382]"
40783,910.9426800361574,396957.4830186775,"[0.35513938644181514, 0.6448606135581849]"
10450,599.2060931757992,570145.274337333,"[0.4313507670771712, 0.568649232922829]"
33672,324.9399968197085,357634.1687591891,"[0.27682365973705364, 0.7231763402629464]"
15051,750.8425280745073,567001.2525112336,"[0.8294491744489083, 0.17055082555109174]"
6704,693.0874811590943,132192.19453837717,"[0.8835725103873078, 0.11642748961269213]"
35592,969.9575241933926,800591.3948880495,"[0.1340398779208527, 0.8659601220791474]"
46107,455.6462789130391,947593.1648389,"[0.01776895423884038, 0.9822310457611596]"
21264,901.2773773485778,658161.2798503374,"[0.39035465223380134, 0.6096453477661986]"
12739,621.0327044375055,317437.6805383081,"[0.5517108467794626, 0.44828915322053736]"
30092,741.2598924953126,954133.5691172892,"[0.7738557152222277, 0.22614428477777218]"
35521,768.2665828963635,377457.2921925951,"[0.5187023929363951, 0.481297607063605]"
6840,37.557023104822505,489183.6789775762,"[0.5054873307583313, 0.49451266924166876]"
30556,827.1640757997501,566195.8519435478,"[0.12883899988896105, 0.8711610001110389]"
34569,219.80523739906667,649349.1787432058,"[0.6236299885436566, 0.3763700114563434]"
36223,323.01358589543906,821505.1361151384,"[0.4029291788060336, 0.5970708211939664]"
26666,155.92222783165772,235480.90621080977,"[0.40823575621948494, 0.5917642437805151]"
2927,267.5194858478606,577089.899956645,"[0.04986094283474961, 0.9501390571652505]"
39386,911.2048058407692,950316.9417855202,"[0.5168607812842512, 0.4831392187157489]"
22593,221.99870492057568,662436.242444556,"[0.9602374970510411, 0.03976250294895897]"
39910,148.04802785185382,405680.2004960049,"[0.8046037257154566, 0.19539627428454345]"
24562,602.7413147685146,719154.1512008554,"[0.7871417031454855, 0.2128582968545145]"
17877,578.6288142777688,482876.1878196473,"[0.05841854039685139, 0.9415814596031485]"
