,T,P,zs
33609,145.4460616278215,264267.9450039617,"[0.39879342625553366, 0.6012065737444663]"
28093,675.0338306951613,838088.745837315,"[0.7597919784238654, 0.24020802157613466]"
47833,469.4682642867227,104465.84588188212,"[0.0018995798120570503, 0.9981004201879429]"
27928,105.52045730910446,825158.323756666,"[0.7439251366420917, 0.25607486335790836]"
45509,996.632436074024,451458.1757699233,"[0.8521649845462601, 0.1478350154537399]"
37607,730.7244344592207,440273.1579527069,"[0.43335999070009845, 0.5666400092999014]"
39620,637.4843407738826,820610.6235080367,"[0.14365469667842976, 0.8563453033215703]"
1067,362.72455475250297,417194.8079388437,"[0.9990457818648498, 0.0009542181351502544]"
22200,401.8594125243188,201171.40979549056,"[0.28825532337120185, 0.711744676628798]"
22057,838.4181131382745,249281.8320001728,"[0.004567682401614337, 0.9954323175983857]"
26605,445.666762242889,270803.0434020375,"[0.9942530820482258, 0.005746917951774216]"
27691,189.5358592896724,979263.806920714,"[0.21485917416342776, 0.7851408258365722]"
40483,774.2052940783559,107549.58080847192,"[0.9052082737425374, 0.09479172625746263]"
45493,939.4334603640824,741644.9019588123,"[0.332162837354506, 0.667837162645494]"
4940,415.6884683052047,674325.9598048439,"[0.7141753280112487, 0.28582467198875133]"
43898,494.5602711893336,378267.3140690899,"[0.8177852292673955, 0.1822147707326045]"
48307,879.2826744433628,935120.9083129336,"[0.7094324906647427, 0.2905675093352573]"
15793,667.0930104518027,229830.1481526513,"[0.9019384102215636, 0.09806158977843643]"
25308,170.6945391585062,822938.6907956157,"[0.6291229065250313, 0.3708770934749686]"
28629,767.4935354620487,835170.6806733945,"[0.564279152349067, 0.435720847650933]"
26027,932.2056802402416,568310.6483487632,"[0.8802153915707792, 0.11978460842922087]"
22492,753.7578730342076,524190.5569556032,"[0.2166125547996281, 0.7833874452003718]"
12148,931.5669440193312,424111.4439251769,"[0.7806196505301477, 0.21938034946985233]"
11645,518.653908879583,943924.9414606632,"[0.9576052792416581, 0.04239472075834191]"
36101,125.62438690045065,860935.9637622766,"[0.2783535084695209, 0.7216464915304791]"
22199,932.574355716518,538831.2214292367,"[0.07996323743914556, 0.9200367625608544]"
30540,737.4306323434207,185149.9829476692,"[0.7938672425405043, 0.20613275745949552]"
36997,947.338466452081,281004.2878142892,"[0.8220389545687173, 0.1779610454312827]"
38014,831.5266427642832,833027.0488515564,"[0.11997994750967472, 0.8800200524903253]"
36844,885.3118952032883,394091.4071501858,"[0.02774736987466747, 0.9722526301253324]"
30836,591.2725544236113,363254.5453380656,"[0.9299635643334966, 0.07003643566650357]"
1581,748.8274050525498,643452.126648746,"[0.16681437155539375, 0.8331856284446064]"
42074,933.3893284359084,620165.6393370262,"[0.10129306872793575, 0.8987069312720642]"
1075,433.6607942713324,972873.48191018,"[0.4000731511525976, 0.5999268488474023]"
5133,893.1951318601776,368780.902091029,"[0.8533826967072117, 0.14661730329278838]"
31860,165.47426372894753,173001.40333423004,"[0.29888372431308863, 0.7011162756869115]"
4162,943.2360708461116,262164.8559602846,"[0.3319432884917571, 0.6680567115082429]"
23034,721.0358625479851,501923.0322118486,"[0.9777070513934135, 0.022292948606586517]"
