,T,P,zs
6005,876.9801421716456,436414.238656628,"[0.2695566158100228, 0.7304433841899772]"
15662,499.1373470336777,460078.28279385366,"[0.2238621671408737, 0.7761378328591263]"
37294,776.1419735165276,890165.5361125305,"[0.19186477385900735, 0.8081352261409928]"
35918,168.99759119366144,991060.7570232792,"[0.22521955292866527, 0.7747804470713346]"
49959,481.4881294635496,612193.6917115764,"[0.2769371623117237, 0.7230628376882763]"
5269,343.19120782093347,862203.8432445828,"[0.30240332166033407, 0.6975966783396658]"
3074,513.6515006456852,919053.9288815828,"[0.22791359039207001, 0.7720864096079301]"
37658,911.0702251213514,764775.7946354302,"[0.987623755635261, 0.012376244364739166]"
15035,459.818018795583,135046.41121510835,"[0.4859858603483417, 0.5140141396516582]"
31793,572.1773206185502,344166.8680549706,"[0.6931555514780028, 0.3068444485219974]"
263,300.0047556704482,480833.8580142256,"[0.3889667707292109, 0.6110332292707892]"
15455,497.1734402346287,551075.2923308124,"[0.2590503109842068, 0.7409496890157933]"
28079,767.2608816343533,690233.0837899831,"[0.09760151644736104, 0.9023984835526391]"
31475,277.6259317701129,311054.03914879065,"[0.47465622403162594, 0.525343775968374]"
37413,257.7210461526274,990550.1524989732,"[0.2757596372623541, 0.7242403627376458]"
23497,621.4789921828344,863640.3170035082,"[0.8037184792729231, 0.19628152072707694]"
24049,175.87161282216397,245357.9571781044,"[0.5271411025947887, 0.47285889740521125]"
4302,562.3720363716931,191449.76251921424,"[0.2492281565297226, 0.7507718434702775]"
48740,714.2917367099362,273933.6487638619,"[0.9331702536235118, 0.06682974637648827]"
17531,399.2894946699077,974914.073047186,"[0.19817499393374496, 0.8018250060662551]"
35825,460.09615340857874,148015.4694447461,"[0.08699538729641434, 0.9130046127035856]"
41267,164.76038681148412,489093.44162737054,"[0.01608831289005778, 0.9839116871099421]"
10006,553.4575474999788,184367.15492009305,"[0.37568266023218216, 0.6243173397678179]"
19665,353.8736029712824,153738.4648038803,"[0.25478125185015, 0.7452187481498501]"
30431,751.941313582622,785220.0701202112,"[0.4012999833903705, 0.5987000166096295]"
22097,446.2200154494451,236600.8276113692,"[0.044158248750418, 0.955841751249582]"
21289,190.3750122129324,202412.20256396348,"[0.4043262784476505, 0.5956737215523494]"
17660,306.8235255868503,552848.8099539286,"[0.7611096385197174, 0.2388903614802827]"
48117,246.0328037587679,515186.3886206396,"[0.38015142687244513, 0.619848573127555]"
32777,693.1092965963741,289371.63433561794,"[0.48498016384668324, 0.5150198361533167]"
49487,99.61826355494102,236889.10750998632,"[0.9729610910525365, 0.0270389089474635]"
41955,384.4159732591324,891638.4086846458,"[0.15706548853332275, 0.8429345114666773]"
32817,62.666905277809576,633811.9954676478,"[0.6148332412957251, 0.38516675870427475]"
33259,853.9365608756767,830499.4142729834,"[0.2657326343754951, 0.7342673656245049]"
28590,695.122995247076,436085.60227940016,"[0.2329873616875438, 0.7670126383124563]"
35307,67.5058043445633,751422.9038581441,"[0.934118730750128, 0.06588126924987217]"
48650,943.9933268202408,441645.2025001869,"[0.44995821093711996, 0.55004178906288]"
21353,578.3453382182411,913908.541918115,"[0.0018914809247951218, 0.9981085190752048]"
31351,654.3936137922082,670368.3943945011,"[0.029607386173679126, 0.9703926138263208]"
37246,229.07678858380388,447670.5780514593,"[0.6170313875362481, 0.3829686124637519]"
35939,292.5729977036418,872833.0120908599,"[0.9488951676355095, 0.0511048323644905]"
43419,500.61083326930617,511721.96253182506,"[0.048627426857386254, 0.9513725731426137]"
10237,854.8896121196897,668838.412506315,"[0.9434576536448509, 0.05654234635514918]"
