,T,P,zs
30027,902.9220189639244,898214.8711981361,"[0.7440788726060521, 0.25592112739394784]"
2292,786.3745490003649,956831.7240102584,"[0.6458353236929237, 0.3541646763070764]"
35894,758.7898482700524,357635.55052343884,"[0.22818183497634179, 0.7718181650236581]"
42638,236.83153168079096,730032.2881266213,"[0.1903882809060096, 0.8096117190939903]"
30575,881.4531015493653,780706.2434182087,"[0.8548627599596077, 0.14513724004039227]"
15019,493.5204236475549,359794.90854500985,"[0.8729407368290957, 0.1270592631709044]"
36317,322.46340728349566,563823.957034754,"[0.7639970098787173, 0.2360029901212828]"
26725,722.3927084324347,413012.18666854966,"[0.5108926077823054, 0.4891073922176946]"
33742,167.31823931317524,573664.0085040056,"[0.19660784063445422, 0.8033921593655458]"
42075,986.8851291364734,751265.3401743952,"[0.5461859177209683, 0.4538140822790317]"
24600,18.989317896396663,562072.2798630028,"[0.2351869343782222, 0.7648130656217778]"
25154,858.1103749131557,928123.8928827,"[0.39006513318999847, 0.6099348668100016]"
46846,494.36605919192607,409828.8370977136,"[0.23299365065060823, 0.7670063493493918]"
30816,126.03140316325496,655095.5146240795,"[0.9908222883482646, 0.009177711651735351]"
41845,231.4258437934548,980309.4344573448,"[0.24254245312571943, 0.7574575468742807]"
19990,977.0229113052088,375237.93961273297,"[0.688375352691818, 0.31162464730818207]"
14754,853.7355406456269,526121.312408153,"[0.7852364557324379, 0.2147635442675621]"
23397,683.1199790623479,370459.36150905374,"[0.9446552252512207, 0.05534477474877942]"
40832,958.4704111342052,630679.8689064905,"[0.9226423724125128, 0.07735762758748721]"
44483,974.7486287713906,566349.9315306592,"[0.5149376641199914, 0.4850623358800085]"
48393,436.4527637195843,449332.39894782245,"[0.41380158553515767, 0.5861984144648424]"
33997,107.12421458063152,119392.76765768668,"[0.7423468667210195, 0.25765313327898054]"
40817,328.91559534426653,515118.3658339208,"[0.6685153093688085, 0.33148469063119146]"
8988,158.20854897883265,259207.31686642912,"[0.845756679769922, 0.15424332023007803]"
31595,415.211428329575,692789.1035634198,"[0.03051113993619653, 0.9694888600638035]"
46063,90.30739174745742,250883.55965341875,"[0.977316503533667, 0.02268349646633297]"
34047,459.60282880016536,205387.97562248333,"[0.05850304278890357, 0.9414969572110964]"
6361,719.1688566756461,450933.0931977143,"[0.8001829787340847, 0.19981702126591525]"
4456,849.8019194385797,241625.48581180023,"[0.077725072280829, 0.922274927719171]"
39988,366.1914505160404,835533.5914548471,"[0.44642162618678655, 0.5535783738132134]"
1365,94.17991734814576,140036.06242490053,"[0.31727121858841084, 0.6827287814115893]"
29047,276.5155830986353,753589.8740730325,"[0.23565692004957217, 0.764343079950428]"
13254,798.1222254073753,437267.0795362627,"[0.9616899516238192, 0.03831004837618079]"
8621,324.19574023877925,848032.0533652107,"[0.26158337096432216, 0.7384166290356777]"
23983,593.9389209927062,960959.8156373454,"[0.2605615944469542, 0.739438405553046]"
34301,303.3170546669158,127004.3821071348,"[0.12855655670595834, 0.8714434432940417]"
43083,630.522733274614,152792.35431965266,"[0.17261622418380287, 0.8273837758161972]"
47538,206.8851715608841,726678.1296381453,"[0.4158339142444138, 0.5841660857555862]"
17689,470.3137744145159,135900.04386143957,"[0.8561496408475169, 0.1438503591524831]"
1448,727.7901998358091,369400.09456325806,"[0.9858367952594014, 0.014163204740598635]"
30611,962.8474397578492,368183.1006127441,"[0.4275992456980048, 0.5724007543019952]"
32829,407.4733405304957,235422.85158449225,"[0.37122029735025647, 0.6287797026497436]"
46829,208.2973561359537,824209.1794931939,"[0.42141453392748157, 0.5785854660725184]"
20838,932.9652598947793,214226.77200172888,"[0.6909911106953244, 0.3090088893046757]"
30301,689.8182075485681,709191.225758347,"[0.94042146508762, 0.05957853491238005]"
4048,304.58473265179254,974062.6138516484,"[0.254989344435702, 0.745010655564298]"
6086,886.0280564124573,129033.29864814636,"[0.9281659353656764, 0.07183406463432358]"
33984,510.42604533963726,338188.1068009027,"[0.36480866258661154, 0.6351913374133884]"
20274,441.36212985737774,630173.3491076741,"[0.8501813475869359, 0.14981865241306414]"
25330,260.2353619729762,685307.2900380128,"[0.7814288715992133, 0.21857112840078666]"
23089,954.108977046698,994379.253019355,"[0.19490908777006544, 0.8050909122299346]"
22606,305.8116098084491,594368.5887943452,"[0.23831599177203755, 0.7616840082279625]"
8793,532.5610535701543,783493.4643602194,"[0.3292222683549118, 0.6707777316450882]"
44360,918.7060841704524,820607.9582748876,"[0.7965763689654999, 0.2034236310345003]"
26215,319.9131957976789,746928.2857728275,"[0.09863784980875324, 0.9013621501912468]"
