,T,P,zs
49232,487.0088951740629,996541.5013457164,"[0.7811921623212612, 0.21880783767873885]"
29895,15.548160881060658,894344.9483090228,"[0.125003597207348, 0.8749964027926521]"
47292,269.6008624731807,291727.59989415377,"[0.6892783167566983, 0.3107216832433019]"
48470,588.5834600089775,704167.6993321751,"[0.9532830191936372, 0.04671698080636296]"
3608,993.3573981359516,713571.1150637933,"[0.07474340197585522, 0.9252565980241448]"
33985,812.5669091004638,715068.5866092022,"[0.09891249693093394, 0.9010875030690662]"
28405,84.57742311034984,681821.0569879543,"[0.6995673136546104, 0.3004326863453896]"
48162,479.2551151827141,601113.9625327516,"[0.7987780898609237, 0.20122191013907634]"
20169,402.67719350149554,447106.8775660536,"[3.812652679697233e-05, 0.999961873473203]"
27731,404.55445387974913,501735.9322702123,"[0.1352220990261482, 0.8647779009738518]"
11763,94.77976735509075,510109.00984017336,"[0.6846207342831004, 0.3153792657168995]"
1166,607.1052460974969,587108.9732696537,"[0.5837001648782812, 0.4162998351217187]"
23595,243.7004515327835,293700.9231837026,"[0.9346497634432807, 0.06535023655671945]"
44576,373.9964179574213,263965.9496179138,"[0.39904568820217945, 0.6009543117978206]"
3798,289.0734085385692,988811.790368605,"[0.7898849505797737, 0.2101150494202264]"
43542,513.0058193389793,367822.8790478277,"[0.36615608430176194, 0.633843915698238]"
21260,271.35654943157755,917666.2822746324,"[0.7936229529262716, 0.20637704707372842]"
32002,388.1731923837606,173891.2777595414,"[0.129928914534565, 0.870071085465435]"
16155,961.670565710289,556619.8493158496,"[0.017414057408754943, 0.9825859425912451]"
687,217.75424432163143,798874.4504674802,"[0.16152827996417932, 0.8384717200358207]"
9288,240.59558392927204,154230.88774091064,"[0.095219515984131, 0.904780484015869]"
44522,590.683908298976,376129.3068857343,"[0.1016018429809209, 0.8983981570190792]"
41131,411.7733069942204,821399.0834603333,"[0.9114384257258168, 0.0885615742741832]"
31621,321.0002882822474,185222.46850159828,"[0.09110168937908492, 0.908898310620915]"
41018,307.339678690972,432758.8739458133,"[0.36514887340389773, 0.6348511265961023]"
34442,864.053099335911,860435.7792231297,"[0.01666198148226074, 0.983338018517739]"
40909,903.0954337210812,790185.5870716121,"[0.5801454808840041, 0.419854519115996]"
27290,12.75142628406762,327231.5592593187,"[0.882280423852359, 0.11771957614764096]"
47249,468.4896254071487,410840.32018842746,"[0.5187242959963922, 0.48127570400360775]"
3985,301.55829154593494,867765.3851851772,"[0.7849298373906318, 0.21507016260936815]"
2808,358.4755074241476,384871.29828549846,"[0.39356386570976615, 0.6064361342902339]"
1410,288.36063504731294,639960.9612306332,"[0.6463327996548981, 0.35366720034510185]"
24952,718.2190086673039,641985.8078656883,"[0.6871743860204678, 0.3128256139795323]"
