,T,P,zs
15338,304.95769686168825,599482.5085532885,"[0.3325375549952605, 0.6674624450047396]"
23685,570.7848219229513,313586.7451385361,"[0.996468593777387, 0.0035314062226129476]"
9390,397.01144797467,204104.8446098228,"[0.25308268096199527, 0.7469173190380047]"
46859,499.2987569787582,769604.5310852499,"[0.45047036828694526, 0.5495296317130546]"
37331,633.637010183558,129516.12544932106,"[0.8452549525601895, 0.15474504743981055]"
28049,150.94621861844354,390791.1355379732,"[0.5143994406801086, 0.48560055931989143]"
31075,233.08724339702275,625047.9093470102,"[0.9192841731593243, 0.08071582684067573]"
19977,122.79921862085604,920746.5020224616,"[0.6313308068833223, 0.36866919311667773]"
45533,62.04537051076584,455006.0800318535,"[0.8252805086288639, 0.17471949137113596]"
14733,804.8191611740816,269048.7283947071,"[0.5586006339691704, 0.4413993660308296]"
31084,625.6318743933857,561554.3055520379,"[0.7901188030009911, 0.20988119699900887]"
16390,226.9889981187122,488075.27237266063,"[0.6038808822378454, 0.3961191177621546]"
23323,420.3602355377418,281138.702272923,"[0.5614738397628232, 0.438526160237177]"
158,576.8702182186557,297683.2522592185,"[0.05560435154567972, 0.9443956484543202]"
23136,511.44657864248495,306622.1365006562,"[0.8663684214371926, 0.13363157856280736]"
19390,126.92463572320746,896106.5957248786,"[0.9094126340065395, 0.09058736599346064]"
3858,457.2888546518207,787825.5276069299,"[0.3216266651546915, 0.6783733348453085]"
31086,686.1600696265583,336096.22589998966,"[0.7569577722929517, 0.24304222770704836]"
14347,949.0676268833482,161436.9487101835,"[0.7646854822639344, 0.23531451773606551]"
1630,240.77045291863573,479379.5019744595,"[0.407193789449821, 0.592806210550179]"
1138,280.9613290778024,418478.9826994908,"[0.6962199704647782, 0.30378002953522176]"
8229,684.2623170602247,973773.4375227052,"[0.24514015911868012, 0.75485984088132]"
36835,173.4728828401827,588422.8115443602,"[0.49729883621404414, 0.502701163785956]"
13348,457.7748830795239,559219.5805774172,"[0.3640372366977535, 0.6359627633022464]"
16917,83.39556571673143,304813.3084512673,"[0.4673292301818035, 0.5326707698181966]"
