,T,P,zs
0,255.2115116390922,267052.44432718086,"[0.25, 0.25, 0.25, 0.25]"
1,976.6641912677879,298089.11755797884,"[0.25, 0.25, 0.25, 0.25]"
2,357.0338060069271,134305.08074282375,"[0.25, 0.25, 0.25, 0.25]"
3,144.86715433923115,806406.4410920511,"[0.25, 0.25, 0.25, 0.25]"
4,777.076212690224,891612.5410667621,"[0.25, 0.25, 0.25, 0.25]"
5,113.73872424214974,463025.58928500273,"[0.25, 0.25, 0.25, 0.25]"
6,519.2030403528156,607381.5499335044,"[0.25, 0.25, 0.25, 0.25]"
7,927.8354950027646,577294.0679315126,"[0.25, 0.25, 0.25, 0.25]"
8,655.9071496959815,735777.4331630551,"[0.25, 0.25, 0.25, 0.25]"
9,30.78727011900672,671971.0764751177,"[0.25, 0.25, 0.25, 0.25]"
10,974.8005893060624,145836.29012967512,"[0.25, 0.25, 0.25, 0.25]"
11,724.4821173209956,609302.90047862,"[0.25, 0.25, 0.25, 0.25]"
12,799.6046345228915,902536.407764124,"[0.25, 0.25, 0.25, 0.25]"
13,547.4499075557039,481335.2654694251,"[0.25, 0.25, 0.25, 0.25]"
14,40.4503403667623,526280.0547435256,"[0.25, 0.25, 0.25, 0.25]"
15,112.22986699720931,188524.1987460831,"[0.25, 0.25, 0.25, 0.25]"
16,744.0314568236878,224077.54503969048,"[0.25, 0.25, 0.25, 0.25]"
17,860.0756821953576,120469.57049172257,"[0.25, 0.25, 0.25, 0.25]"
18,485.01100162210486,182289.78691895492,"[0.25, 0.25, 0.25, 0.25]"
19,414.9629335794815,993798.81345408,"[0.25, 0.25, 0.25, 0.25]"
20,605.1208736526844,106405.22772423556,"[0.25, 0.25, 0.25, 0.25]"
21,539.0787853626368,467197.3099271093,"[0.25, 0.25, 0.25, 0.25]"
22,169.63120157701314,625554.7531656667,"[0.25, 0.25, 0.25, 0.25]"
23,637.4704797664962,303463.71400967566,"[0.25, 0.25, 0.25, 0.25]"
24,913.4860355688406,487471.11196320713,"[0.25, 0.25, 0.25, 0.25]"
25,562.71099348152,121181.71523731215,"[0.25, 0.25, 0.25, 0.25]"
26,570.5281131676555,633271.400637416,"[0.25, 0.25, 0.25, 0.25]"
27,604.5670232278875,827944.3939678408,"[0.25, 0.25, 0.25, 0.25]"
28,175.0010740126263,334417.1415098836,"[0.25, 0.25, 0.25, 0.25]"
29,131.11539883722907,795574.0464138737,"[0.25, 0.25, 0.25, 0.25]"
30,635.3995733805214,181375.95491794567,"[0.25, 0.25, 0.25, 0.25]"
31,157.23633986138825,442808.4726836868,"[0.25, 0.25, 0.25, 0.25]"
32,885.9291099833353,938389.4864676269,"[0.25, 0.25, 0.25, 0.25]"
33,717.4466384229983,937261.3520107991,"[0.25, 0.25, 0.25, 0.25]"
34,402.09479952043904,933782.604156239,"[0.25, 0.25, 0.25, 0.25]"
35,795.7338982680759,486126.5696544806,"[0.25, 0.25, 0.25, 0.25]"
36,666.1806462266869,742545.1587785825,"[0.25, 0.25, 0.25, 0.25]"
37,593.4740647856818,761766.5510028786,"[0.25, 0.25, 0.25, 0.25]"
38,365.4080459997075,685876.0113223712,"[0.25, 0.25, 0.25, 0.25]"
39,208.8455177253228,747270.9191965186,"[0.25, 0.25, 0.25, 0.25]"
40,439.25788344337906,639028.9928024982,"[0.25, 0.25, 0.25, 0.25]"
41,800.7001859959441,385900.40323727514,"[0.25, 0.25, 0.25, 0.25]"
42,910.7622646836966,527117.2884133023,"[0.25, 0.25, 0.25, 0.25]"
