,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,1.9718005657196045,0.18012043833732605,0.14204802922904491,0.14730310440063477
1,3.8969027996063232,0.162738636136055,0.14204802922904491,0.14730310440063477
2,5.830695152282715,0.14980387687683105,0.14204802922904491,0.14730310440063477
3,7.758792161941528,0.14901472628116608,0.14204802922904491,0.14730310440063477
4,9.70362401008606,0.14478841423988342,0.14204802922904491,0.14730310440063477
5,11.636047840118408,0.1485685557126999,0.14204802922904491,0.14730310440063477
6,13.544962882995605,0.13981576263904572,0.14204802922904491,0.14730310440063477
7,15.48399829864502,0.1410321593284607,0.14204802922904491,0.14730310440063477
8,17.394317626953125,0.16565273702144623,0.14204802922904491,0.14730310440063477
9,19.311359167099,0.1465231478214264,0.14204802922904491,0.14730310440063477
10,21.243722915649414,0.15244416892528534,0.14204802922904491,0.14730310440063477
11,23.151470184326172,0.15229126811027527,0.14204802922904491,0.14730310440063477
12,25.076926708221436,0.13903631269931793,0.14204802922904491,0.14730310440063477
13,27.003034591674805,0.1560756415128708,0.14204802922904491,0.14730310440063477
14,28.927427291870117,0.1522819846868515,0.14204802922904491,0.14730310440063477
15,30.85568904876709,0.15897637605667114,0.14204802922904491,0.14730310440063477
16,32.775214433670044,0.155890092253685,0.14204802922904491,0.14730310440063477
17,34.73169708251953,0.15711835026741028,0.14204802922904491,0.14730310440063477
18,36.6670446395874,0.14030584692955017,0.14204802922904491,0.14730310440063477
19,38.596110582351685,0.15936733782291412,0.14204802922904491,0.14730310440063477
20,40.41691040992737,0.14620602130889893,0.14204802922904491,0.14730310440063477
21,42.2848904132843,0.13557374477386475,0.14204802922904491,0.14730310440063477
22,44.18623447418213,0.14588242769241333,0.14204802922904491,0.14730310440063477
23,46.097583293914795,0.13955405354499817,0.14204802922904491,0.14730310440063477
24,48.006022214889526,0.16331978142261505,0.14204802922904491,0.14730310440063477
25,49.91102719306946,0.15333424508571625,0.14204802922904491,0.14730310440063477
26,51.81467390060425,0.13921883702278137,0.14204802922904491,0.14730310440063477
27,53.71052694320679,0.16072839498519897,0.14204802922904491,0.14730310440063477
28,55.60528087615967,0.14214976131916046,0.14204802922904491,0.14730310440063477
29,57.536559104919434,0.13969829678535461,0.14204802922904491,0.14730310440063477
