,T,P,zs
10230,238.1155365021256,370165.1696209995,"[0.24170320672720888, 0.06647897746303012, 0.691817815809761]"
29299,401.0007215034119,794887.8166381695,"[0.13930289239792473, 0.007942738925394252, 0.8527543686766812]"
23963,910.7148372274556,950221.1693593538,"[0.06921958075621348, 0.20098006995372647, 0.72980034929006]"
13812,911.3231141664128,808644.0676952092,"[0.48571365931230837, 0.09766934965567295, 0.41661699103201877]"
1872,121.17120740643097,479541.9722875824,"[0.1763696133899421, 0.31973163364769674, 0.5038987529623611]"
24508,646.6756079968815,140910.8463302302,"[0.13744973172881905, 0.38329026335206723, 0.47926000491911386]"
42256,838.5370619474768,606520.4913805256,"[0.12452506820684672, 0.02582433050395594, 0.8496506012891973]"
1567,437.00713526373056,251385.14986088136,"[0.4445871588191241, 0.3401401850076519, 0.2152726561732239]"
22263,374.41635944374514,747109.7642672927,"[0.3640268283968752, 0.36765449915343035, 0.26831867244969454]"
8008,670.9925273586813,885936.9331643467,"[0.4306174920117294, 0.48454297919899, 0.08483952878928049]"
21657,59.07768062114767,605628.4867718939,"[0.063488815912968, 0.3445564399399616, 0.5919547441470705]"
46080,378.6642115284568,518386.7410425148,"[0.7471028686316911, 0.22287575783243013, 0.030021373535878696]"
199,541.6551943823614,368647.93170734175,"[0.5948503107423104, 0.3638024851050665, 0.04134720415262307]"
5462,645.5136907227802,891443.1465677687,"[0.35307998307346167, 0.5000742830787032, 0.14684573384783517]"
18137,307.6448367989305,232384.1518973717,"[0.5069377136642552, 0.44880395712023974, 0.044258329215505036]"
39762,67.10347830302666,803782.2024687922,"[0.34598914305796685, 0.04118204324328292, 0.6128288136987502]"
3299,446.57620556706274,128800.16037503548,"[0.5145580776654748, 0.13218521436129194, 0.3532567079732332]"
42745,434.8177079549108,947539.3947339696,"[0.14519404538234368, 0.28436051135822193, 0.5704454432594344]"
37866,471.4743602819568,271796.8345307337,"[0.3607174590211609, 0.45106669070949706, 0.18821585026934212]"
26788,939.7756049678412,157288.3032335121,"[0.42978055355714945, 0.10712638569816825, 0.4630930607446823]"
24686,745.5351723966465,492151.28356320295,"[0.45794538445101896, 0.23720869578758735, 0.30484591976139375]"
7804,656.9220124701485,196908.722398274,"[0.36851276801432514, 0.37669360368002136, 0.2547936283056534]"
37078,10.477901058287332,133108.45259527274,"[0.5518658080520051, 0.06585512198390894, 0.3822790699640859]"
9028,257.0078863408626,216713.7504349572,"[0.2643256322256794, 0.7310845960234168, 0.004589771750904004]"
44644,247.5799025524897,968860.5252329898,"[0.5119282680915633, 0.4057629922145386, 0.08230873969389804]"
10153,514.2141075867518,615156.1888008781,"[0.39632866836762676, 0.2149391793670886, 0.3887321522652847]"
33361,853.0262673169018,428404.3845955314,"[0.2616332508051445, 0.2948746310572323, 0.4434921181376232]"
5701,434.4521538744453,561276.7811244734,"[0.8322828351913004, 0.031137989596690323, 0.13657917521200932]"
49688,32.44706572480263,399218.7161859489,"[0.1787708289632469, 0.19567581313458465, 0.6255533579021684]"
18339,545.4852338579922,453963.7958937679,"[0.6051358694957595, 0.008057816903848438, 0.38680631360039225]"
22065,740.1285379449766,512617.131109217,"[0.34778820968407825, 0.19569898257096915, 0.4565128077449525]"
45530,76.9029303857484,875012.1102080052,"[0.3876302529892129, 0.04341252280630945, 0.5689572242044778]"
489,621.2411024887919,301465.39095930266,"[0.7139757451724816, 0.015887066684852433, 0.270137188142666]"
37302,253.4094758297976,799090.5174246824,"[0.3008484480685561, 0.6003389099538976, 0.09881264197754627]"
10916,681.318267524561,687376.7068355473,"[0.17628699722022811, 0.6921936954457804, 0.13151930733399148]"
18111,219.5661898577317,812826.9636564667,"[0.38755651755832415, 0.16569663872247645, 0.44674684371919937]"
35111,240.6509164721316,173373.81280067022,"[0.2917209132507687, 0.06842986604801095, 0.6398492207012202]"
25993,756.3135525074132,560079.4753212631,"[0.029941128210522205, 0.3236906110700229, 0.646368260719455]"
36436,957.4503799645084,781432.1201249501,"[0.006699567430936365, 0.9384284113722028, 0.05487202119686074]"
29124,986.3564849704212,485741.7715758646,"[0.5795316240737912, 0.09083703467941075, 0.329631341246798]"
20067,769.1430740899209,965851.5444830464,"[0.2367669718256292, 0.3936482032586895, 0.36958482491568123]"
46094,68.5680019799195,355326.4827326152,"[0.1516558708666642, 0.014341980097670588, 0.8340021490356653]"
48606,578.5772199266235,970935.7589855916,"[0.5653574515803953, 0.19174407105432872, 0.24289847736527603]"
45868,428.69136668530496,633774.5237385078,"[0.3876177937646616, 0.23613405579710522, 0.3762481504382331]"
49415,374.7422256770023,328757.6756631065,"[0.04423422819722499, 0.05788432347017314, 0.8978814483326019]"
40324,557.2016823495602,790396.3304319453,"[0.6142845947644001, 0.3566361224535273, 0.029079282782072672]"
28154,146.6135061156264,544302.2767324201,"[0.8620156572430708, 0.039113426318470146, 0.09887091643845883]"
45701,792.2957814829574,537339.4691508958,"[0.08428427485867741, 0.5503029112039748, 0.3654128139373477]"
5077,178.9937084629528,179361.63591243923,"[0.5716371225623286, 0.020878216000966558, 0.40748466143670475]"
18177,799.277942140166,598574.7531372707,"[0.2979302112480136, 0.6229954368876769, 0.07907435186430957]"
32393,319.57614726136995,650362.0200653484,"[0.5639520776362535, 0.09667578659174471, 0.33937213577200176]"
