,T,P,zs
11877,872.8662817526705,710197.5068227621,"[0.07981891544420844, 0.5183117957674276, 0.4018692887883639]"
45793,927.9688120632608,233864.37310989635,"[0.04947669426658953, 0.14237542937736433, 0.8081478763560461]"
12618,978.671694050234,862967.6898508694,"[0.5740206937225849, 0.17491942612567885, 0.25105988015173614]"
3342,149.9956602964686,275687.5192188509,"[0.7964598273798846, 0.01487212638628582, 0.18866804623382968]"
35552,82.8828895947783,192179.9111837815,"[0.5717076638873125, 0.07258096940232231, 0.35571136671036513]"
12780,65.62941115097655,475669.51123789645,"[0.43702482713904545, 0.25840371717933197, 0.3045714556816224]"
4839,843.3725815718974,537338.3821921684,"[0.4741501784026093, 0.5199237039684443, 0.005926117628946263]"
31621,616.4997875881961,957103.591291054,"[0.3336307698938427, 0.2578803835538447, 0.4084888465523127]"
39352,838.2750660132218,141788.10541147483,"[0.19224711556878754, 0.3717565076788689, 0.43599637675234354]"
4144,188.6427320737032,154018.9999289508,"[0.1307879530886441, 0.3520552551064652, 0.5171567918048907]"
37471,502.6169048010073,876870.374003736,"[0.2961542121189563, 0.4407741054588064, 0.26307168242223733]"
7812,143.11148323232143,259198.3829388657,"[0.4771103763610379, 0.2701716691544328, 0.25271795448452916]"
29202,828.6586475218561,456825.1505032721,"[0.2769338983311796, 0.38434870260463566, 0.33871739906418474]"
20619,810.9044608381143,287672.5283252844,"[0.147718668032864, 0.7929444863705407, 0.05933684559659534]"
3602,234.7643774569788,795295.9195739583,"[0.23268205994200744, 0.6386701284462168, 0.12864781161177571]"
21433,677.1192319444943,903975.8718678376,"[0.7226803805191093, 0.14448981254407384, 0.13282980693681687]"
28417,66.11760079125737,208154.76431341743,"[0.13971802041383705, 0.7000000173088828, 0.16028196227728]"
34434,250.23507867130672,475410.5595840381,"[0.17899139155954244, 0.25399344643442756, 0.56701516200603]"
10893,721.3841816531893,104876.04965678995,"[0.8850750446431078, 0.036334419260311265, 0.0785905360965808]"
37408,636.8373835268009,882905.1297319073,"[0.16886539138538023, 0.6876777059545892, 0.14345690266003058]"
