,target,params
0,-0.0024658222936756826,"{'colsample_bytree': 0.6538222650694078, 'learning_rate': 0.0302718068113748, 'max_depth': 5.159486276316209, 'n_estimators': 436.57948788263644, 'reg_lambda': 23.370809084098795, 'subsample': 0.8273131816335513}"
1,-0.0024623207115613737,"{'colsample_bytree': 0.7063457261558134, 'learning_rate': 0.02214985781342416, 'max_depth': 8.362345643052343, 'n_estimators': 353.8651114715106, 'reg_lambda': 16.577613342006728, 'subsample': 0.4298303221030835}"
2,-0.0021353525794461947,"{'colsample_bytree': 0.9545648423283224, 'learning_rate': 0.059129004164854254, 'max_depth': 8.763460867448677, 'n_estimators': 489.6167061814115, 'reg_lambda': 11.247403755252765, 'subsample': 0.448491286280444}"
3,-0.0021299642302939938,"{'colsample_bytree': 0.9488818229289102, 'learning_rate': 0.09938541185427821, 'max_depth': 6.986094002102121, 'n_estimators': 480.2633368924312, 'reg_lambda': 18.723942114300897, 'subsample': 0.5746323357100983}"
4,-0.0023784176940171813,"{'colsample_bytree': 0.6133994559223604, 'learning_rate': 0.09709146769577412, 'max_depth': 6.321867680818826, 'n_estimators': 373.06004696985593, 'reg_lambda': 10.467673904073783, 'subsample': 0.9545250378075221}"
5,-0.002266496009145489,"{'colsample_bytree': 0.7237544988441267, 'learning_rate': 0.08587846199544913, 'max_depth': 7.714069297584406, 'n_estimators': 480.66516889131424, 'reg_lambda': 19.515081684036602, 'subsample': 0.3926395516251655}"
6,-0.0022057285971241723,"{'colsample_bytree': 0.8232755890839645, 'learning_rate': 0.023943729614938625, 'max_depth': 8.891684027417039, 'n_estimators': 490.8768224928844, 'reg_lambda': 11.144590897131634, 'subsample': 0.659703965899749}"
7,-0.00215211049036102,"{'colsample_bytree': 0.9526706234865762, 'learning_rate': 0.028072131635744325, 'max_depth': 6.466153714551474, 'n_estimators': 479.90563767174183, 'reg_lambda': 17.008189795160536, 'subsample': 0.9395943407253691}"
8,-0.0021694930958750295,"{'colsample_bytree': 0.963189878829269, 'learning_rate': 0.08506306920211203, 'max_depth': 5.803869571612914, 'n_estimators': 478.9437842414234, 'reg_lambda': 19.356232972187065, 'subsample': 0.648924061110318}"
9,-0.0023881850009827366,"{'colsample_bytree': 0.6601054433941395, 'learning_rate': 0.031539442245538125, 'max_depth': 4.888532531448751, 'n_estimators': 481.9304141479096, 'reg_lambda': 18.653820676018817, 'subsample': 0.5566795032382372}"
10,-0.0023137998565005867,"{'colsample_bytree': 0.7290330793561977, 'learning_rate': 0.06427879410781265, 'max_depth': 9.760325466753528, 'n_estimators': 487.72725728054684, 'reg_lambda': 11.290095094359025, 'subsample': 0.23779813749066234}"
11,-0.0023113379132577556,"{'colsample_bytree': 0.6961559185024566, 'learning_rate': 0.04341647207940656, 'max_depth': 7.386392408838606, 'n_estimators': 489.13399832048685, 'reg_lambda': 12.536028567107167, 'subsample': 0.8187685222465495}"
12,-0.002341317347539605,"{'colsample_bytree': 0.7760212570322387, 'learning_rate': 0.026555552097341617, 'max_depth': 8.460336037880145, 'n_estimators': 479.6296654004022, 'reg_lambda': 17.914543831380435, 'subsample': 0.7406458092556398}"
13,-0.0023990207027921834,"{'colsample_bytree': 0.6366580097350458, 'learning_rate': 0.07177755636686815, 'max_depth': 6.073661725627716, 'n_estimators': 479.0844758113812, 'reg_lambda': 17.78099341957845, 'subsample': 0.8261641267816497}"
14,-0.0021966061954829304,"{'colsample_bytree': 0.8558596975765809, 'learning_rate': 0.08650439719568474, 'max_depth': 9.02894118545419, 'n_estimators': 489.9558463399437, 'reg_lambda': 10.767793588802876, 'subsample': 0.5759157320619555}"
15,-0.002292065361217533,"{'colsample_bytree': 0.8908203955457717, 'learning_rate': 0.013654411068590095, 'max_depth': 9.036496656368065, 'n_estimators': 490.9853574564158, 'reg_lambda': 11.535055224510085, 'subsample': 0.7024712659379915}"
16,-0.002258371497293945,"{'colsample_bytree': 0.8284094786893379, 'learning_rate': 0.029821288605457102, 'max_depth': 8.8961953328723, 'n_estimators': 327.64996116311715, 'reg_lambda': 17.435439268128334, 'subsample': 0.49205744215492625}"
17,-0.0023250102902938855,"{'colsample_bytree': 0.7181148475935417, 'learning_rate': 0.028628065514857068, 'max_depth': 8.680316930274751, 'n_estimators': 489.7860642925545, 'reg_lambda': 11.613917170223232, 'subsample': 0.9687271304979965}"
18,-0.0033675698773426503,"{'colsample_bytree': 0.6504407226635197, 'learning_rate': 0.013168654669019517, 'max_depth': 7.9580908305513605, 'n_estimators': 354.3144441809146, 'reg_lambda': 13.859369233302685, 'subsample': 0.9485283159353306}"
19,-0.0021885591498545694,"{'colsample_bytree': 0.8999577879723563, 'learning_rate': 0.07291852658796948, 'max_depth': 7.766234272650517, 'n_estimators': 481.0602735922031, 'reg_lambda': 14.719048629892932, 'subsample': 0.34852173334724545}"
20,-0.002140381797682448,"{'colsample_bytree': 0.9637219543173228, 'learning_rate': 0.05585373682399866, 'max_depth': 6.873281844266882, 'n_estimators': 489.8302240086405, 'reg_lambda': 10.390409443780047, 'subsample': 0.3423060612694411}"
21,-0.002349588739208948,"{'colsample_bytree': 0.6455056850054463, 'learning_rate': 0.06510917339538769, 'max_depth': 6.153713407132371, 'n_estimators': 478.0264418813291, 'reg_lambda': 21.842302706367924, 'subsample': 0.4724861143370263}"
22,-0.00211187465539449,"{'colsample_bytree': 0.99, 'learning_rate': 0.1, 'max_depth': 7.485850424803697, 'n_estimators': 492.52029527528595, 'reg_lambda': 10.0, 'subsample': 0.2}"
23,-0.002181977843773435,"{'colsample_bytree': 0.9147577225989874, 'learning_rate': 0.1, 'max_depth': 5.3889285958289435, 'n_estimators': 492.5287916801967, 'reg_lambda': 11.894872481846647, 'subsample': 0.2}"
24,-0.0023213439949914642,"{'colsample_bytree': 0.7631042661967151, 'learning_rate': 0.04151739342421543, 'max_depth': 7.287969270984312, 'n_estimators': 494.9868580881107, 'reg_lambda': 11.086550688956976, 'subsample': 0.5261118995049945}"
25,-0.0021572036168293514,"{'colsample_bytree': 0.9652884727323866, 'learning_rate': 0.04125807341793272, 'max_depth': 6.790320272708438, 'n_estimators': 481.7097326405115, 'reg_lambda': 16.738862496622065, 'subsample': 0.6210235910599735}"
26,-0.002127742496553521,"{'colsample_bytree': 0.9728517055770685, 'learning_rate': 0.06723556988724991, 'max_depth': 5.149391459890337, 'n_estimators': 480.6942551711743, 'reg_lambda': 14.090033863546674, 'subsample': 0.8835041236120025}"
27,-0.0026950514556125073,"{'colsample_bytree': 0.682513669798399, 'learning_rate': 0.015383642879206584, 'max_depth': 6.565976669162872, 'n_estimators': 478.96899444275294, 'reg_lambda': 12.644927639909064, 'subsample': 0.7475767118208376}"
28,-0.00218017677748084,"{'colsample_bytree': 0.8212031606418322, 'learning_rate': 0.06023384286370243, 'max_depth': 4.734511649699453, 'n_estimators': 482.3336912004119, 'reg_lambda': 14.940124252792245, 'subsample': 0.5635859289593853}"
29,-0.0023063505365111506,"{'colsample_bytree': 0.7171841364922799, 'learning_rate': 0.0800368477471042, 'max_depth': 3.426026019538119, 'n_estimators': 480.2339323002175, 'reg_lambda': 15.063667819645923, 'subsample': 0.8021821983115716}"
30,-0.002310370304725929,"{'colsample_bytree': 0.6937697736260785, 'learning_rate': 0.05198249119724447, 'max_depth': 3.658349449586443, 'n_estimators': 490.5979462308487, 'reg_lambda': 10.469304107733105, 'subsample': 0.7733974849387264}"
31,-0.0022189780408555853,"{'colsample_bytree': 0.8714816315047138, 'learning_rate': 0.09179094444114887, 'max_depth': 6.221507244829519, 'n_estimators': 482.8778106771674, 'reg_lambda': 13.338332332022219, 'subsample': 0.21081283726427566}"
32,-0.00223040370951598,"{'colsample_bytree': 0.8353353411928939, 'learning_rate': 0.06344575759652643, 'max_depth': 3.570207387792432, 'n_estimators': 484.0468651663489, 'reg_lambda': 12.223339015556709, 'subsample': 0.9657947709671941}"
33,-0.0022157556021674013,"{'colsample_bytree': 0.8697129871701395, 'learning_rate': 0.05193339593347076, 'max_depth': 8.726228565829953, 'n_estimators': 483.55287414197574, 'reg_lambda': 15.361314000986654, 'subsample': 0.7363174104722037}"
34,-0.002248239666942186,"{'colsample_bytree': 0.9183548708719768, 'learning_rate': 0.09933512656132187, 'max_depth': 5.477238999087687, 'n_estimators': 487.0885567428959, 'reg_lambda': 10.635037425264207, 'subsample': 0.4177250527559805}"
35,-0.0024122291793810514,"{'colsample_bytree': 0.6662365654773839, 'learning_rate': 0.04645838821616807, 'max_depth': 3.603624805629417, 'n_estimators': 494.20057509953654, 'reg_lambda': 13.93089159808225, 'subsample': 0.570132452729343}"
36,-0.002351939614076415,"{'colsample_bytree': 0.7667472926215506, 'learning_rate': 0.020422891589767046, 'max_depth': 5.638484467026256, 'n_estimators': 485.24602533704103, 'reg_lambda': 15.232337808246301, 'subsample': 0.7894669775498708}"
37,-0.002347302454494177,"{'colsample_bytree': 0.7168140761546918, 'learning_rate': 0.019220243939450203, 'max_depth': 4.0889860017823425, 'n_estimators': 481.77987277496777, 'reg_lambda': 11.884490141806413, 'subsample': 0.9929701400388}"
38,-0.0023441208109281804,"{'colsample_bytree': 0.758680485239328, 'learning_rate': 0.06251697505971678, 'max_depth': 5.238651386227817, 'n_estimators': 492.2278981975305, 'reg_lambda': 10.01668608532553, 'subsample': 0.5604080180013464}"
39,-0.0021790707437701904,"{'colsample_bytree': 0.8578911064126169, 'learning_rate': 0.053260456578412246, 'max_depth': 9.137566828686376, 'n_estimators': 492.9421453575179, 'reg_lambda': 10.186243825725859, 'subsample': 0.3419272885608474}"
40,-0.002503233211269288,"{'colsample_bytree': 0.7557063646737392, 'learning_rate': 0.02196144522930272, 'max_depth': 6.176667348127005, 'n_estimators': 330.12873957386375, 'reg_lambda': 17.425144496598236, 'subsample': 0.8477263050482349}"
41,-0.002162787724629403,"{'colsample_bytree': 0.8565267908342717, 'learning_rate': 0.08352604688260785, 'max_depth': 5.915337689438957, 'n_estimators': 480.9489807830672, 'reg_lambda': 15.533262055960897, 'subsample': 0.9473193711938646}"
42,-0.002160800421310383,"{'colsample_bytree': 0.942413770656499, 'learning_rate': 0.03687429100661194, 'max_depth': 9.311137561733569, 'n_estimators': 324.9133609959124, 'reg_lambda': 19.36993369664732, 'subsample': 0.4846230301037956}"
