,T,P,zs
0,199.9946305588434,409821.6710958334,"[0.022698593183683422, 0.22732846076836596, 0.26963969929030196, 0.31231878753782083, 0.16801445921982786]"
1,504.49596355625454,573310.892246813,"[0.45792578023859326, 0.016758708477986328, 0.03429640064464453, 0.242388961436553, 0.24863014920222304]"
2,56.83604889952061,665500.2168461308,"[0.004529854103080171, 0.027295946783299115, 0.11407111592731112, 0.8533421163629322, 0.000760966823377294]"
3,547.5257228552712,531534.6808463077,"[0.07726898496316993, 0.14689800863999455, 0.37578007777707856, 0.16590210874824274, 0.23415081987151418]"
4,220.1804397485575,878626.3100617883,"[0.10440014367063981, 0.21946383946046025, 0.04348191184913771, 0.5044074779148419, 0.12824662710492019]"
5,370.3467808138611,212312.2299452237,"[0.20454735951201697, 0.20984429264007814, 0.31096838038852354, 0.2559818694722914, 0.018658097987090002]"
6,919.4244262624848,809969.4910081734,"[0.23257745483181863, 0.38344106929034344, 0.005417554715886014, 0.107790123742433, 0.27077379741951885]"
7,162.9720123196315,569087.9046567036,"[0.25577921336305554, 0.02586733174060219, 0.45861687879012114, 0.08317819787296907, 0.1765583782332522]"
8,699.0740868075716,250938.6280248886,"[0.2518148583252867, 0.06042161081525104, 0.11955489303722439, 0.5031086032556319, 0.06510003456660589]"
9,763.4691069790564,678259.6387331011,"[0.20220295062818816, 0.18747308189016001, 0.35122938756557676, 0.07977751274999878, 0.1793170671660763]"
10,514.0474180842646,968034.9454845708,"[0.555628442198883, 0.004158810701205922, 0.1031235966932009, 0.14112362425589245, 0.19596552615081778]"
11,736.3719455027378,110446.25170781328,"[0.012758224265137647, 0.5919273703087284, 0.16113069321192508, 0.22989221693094639, 0.004291495283262433]"
12,165.4518397624445,850725.3919409247,"[0.032895501486496365, 0.3503740167272559, 0.3261493074347397, 0.0762043187782206, 0.21437685557328745]"
13,54.38450739717167,228764.03205796552,"[0.5703589078644069, 0.12120315321953336, 0.13222082173335198, 0.16359185446888022, 0.012625262713827554]"
14,637.8244519649533,445396.7166710296,"[0.01088683788613624, 0.5381845523520773, 0.3423779416753851, 0.05702115508122883, 0.05152951300517242]"
15,465.8260771537901,138020.19097589777,"[0.09125909954241708, 0.07625887487068327, 0.3177810368742648, 0.3274675465279669, 0.187233442184668]"
16,615.4094206585717,631224.4056719296,"[0.025254564328417377, 0.10338479571673112, 0.19562760006628838, 0.04049769731887234, 0.6352353425696908]"
