,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,38.77914675076803,0.7364669154021319,0.7444141705830892,0.04853881037462863,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008829528465867043,-0.00891418382525444,-0.008873635903000832,-0.008872449398040771,3.457058782421414e-05,81,-0.008716999553143978,-0.008706710301339626,-0.008767202496528625,-0.008730304117004076,2.6427069257695776e-05
1,61.33555340766907,2.957081817988917,0.6976683139801025,0.05374839490756867,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.00881863571703434,-0.008899414911866188,-0.008842475712299347,-0.008853508780399958,3.388820860028816e-05,80,-0.008655080571770668,-0.008638882078230381,-0.008685478940606117,-0.008659813863535723,1.9315277787555844e-05
2,58.99910362561544,3.0186297903879815,0.8817942142486572,0.231250395555888,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00878274254500866,-0.008881939575076103,-0.008817202411592007,-0.008827294843892256,4.1121005061093236e-05,79,-0.008580606430768967,-0.008578473702073097,-0.008625829592347145,-0.008594969908396402,2.1838455425805077e-05
3,55.30331595738729,2.432081255197496,1.2790613969167073,0.33493531567710544,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006559052970260382,-0.006604930851608515,-0.0065359086729586124,-0.00656663083160917,2.868313410770459e-05,76,-0.006399767007678747,-0.006393861956894398,-0.006442143581807613,-0.00641192418212692,2.1503898778091076e-05
4,86.17823497454326,0.6167454325560846,1.1695775190989177,0.4007073558627219,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006552053149789572,-0.006601125001907349,-0.006534476764500141,-0.006562551638732354,2.820355284868866e-05,75,-0.006344086490571499,-0.006327428855001926,-0.006387639790773392,-0.006353051712115605,2.5385305390062016e-05
5,82.16563407580058,3.3444567589206917,1.2583690484364827,0.2658782937842408,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006521869450807571,-0.006591352634131908,-0.006522284355014563,-0.006545168813318014,3.265733215377179e-05,74,-0.006280270405113697,-0.006268491502851248,-0.0063394298776984215,-0.006296063928554456,3.103911288997448e-05
6,65.43439118067424,1.8107667159391785,1.15151047706604,0.10348361232954964,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005507420748472214,-0.005542372819036245,-0.00545200752094388,-0.005500600362817447,3.720537613652383e-05,67,-0.005325606558471918,-0.005326118320226669,-0.005364944692701101,-0.005338889857133229,1.842473550013734e-05
7,101.15765118598938,3.8757113340338236,1.2862567106882732,0.3220659332292347,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.00551838893443346,-0.005557120777666569,-0.005477122962474823,-0.005517544224858284,3.2664432844333636e-05,68,-0.0052843401208519936,-0.005272150970995426,-0.005334336310625076,-0.005296942467490832,2.6905618642677783e-05
8,102.8709967136383,2.383859110843274,1.6371983687082927,0.37845908461461913,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.00553018506616354,-0.00559935811907053,-0.005497490055859089,-0.00554234441369772,4.246695087520222e-05,69,-0.005264312028884888,-0.005261139944195747,-0.005316577851772308,-0.005280676608284314,2.541902166104401e-05
9,65.66486104329427,0.8041892817280933,1.792301098505656,0.034226599664016165,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006822975818067789,-0.0068733468651771545,-0.006781605072319508,-0.0068259759185214835,3.7513460617339685e-05,78,-0.006528532598167658,-0.006517577916383743,-0.006557186599820852,-0.0065344323714574175,1.6699649588303778e-05
10,100.89764364560445,1.2175058878957117,1.8144866625467937,0.18240314986699888,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0065946741960942745,-0.006610498763620853,-0.006566137075424194,-0.006590436678379774,1.8356783708844157e-05,77,-0.006177336908876896,-0.006151302717626095,-0.006236678455024958,-0.006188439360509316,3.572769661656131e-05
11,104.69361718495686,3.7595274208553935,2.1456873416900635,0.27742944316956014,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006514073349535465,-0.006530927959829569,-0.006478069815784693,-0.006507690375049909,2.2046203307745373e-05,73,-0.006027576979249716,-0.006010687444359064,-0.006092341151088476,-0.006043535191565752,3.5193089860614934e-05
12,89.82618459065755,5.108711680357206,2.786262353261312,0.5386010632590242,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004629466217011213,-0.004659345839172602,-0.004544035531580448,-0.004610949195921421,4.886223362188241e-05,66,-0.004291777964681387,-0.004290389828383923,-0.004328937269747257,-0.004303701687604189,1.7853247793604124e-05
13,136.21111480394998,2.8120121515415315,2.740757703781128,0.5765953444716638,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0044499654322862625,-0.0044498322531580925,-0.004375566728413105,-0.00442512147128582,3.5040536906614494e-05,65,-0.0039867861196398735,-0.0039641824550926685,-0.004049302544444799,-0.0040000903730591135,3.600101639408913e-05
14,141.54491964975992,3.5765543281885623,2.5636849403381348,0.1596743893418444,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0043571204878389835,-0.004364676307886839,-0.00428222818300128,-0.004334674992909034,3.721355941297003e-05,64,-0.0038294822443276644,-0.0038101449608802795,-0.0038876920007169247,-0.0038424397353082895,3.295763215848789e-05
15,112.24443411827087,8.668607264882555,3.6460678577423096,0.5587207420236137,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0036486771423369646,-0.0036733075976371765,-0.0035448758862912655,-0.003622286875421802,5.565375555282255e-05,59,-0.0032914686016738415,-0.003294727997854352,-0.0033303629606962204,-0.003305519853408138,1.7617054249803188e-05
16,174.05767258008322,5.759801858908268,3.7633777459462485,0.4110932242762053,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.003497987985610962,-0.0034987505059689283,-0.003405048279091716,-0.0034672622568905354,4.399302698146671e-05,52,-0.0030127111822366714,-0.0029941454995423555,-0.003074906300753355,-0.003027254327510794,3.453697592348254e-05
17,160.81590255101523,2.768153823667028,3.505446751912435,0.7721363769561986,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.00345635786652565,-0.0034711710177361965,-0.0033638286404311657,-0.0034304525082310042,4.749675204793401e-05,51,-0.0029015415348112583,-0.002885599387809634,-0.0029604737646877766,-0.002915871562436223,3.220305727744612e-05
18,116.75610939661662,1.820105863984772,5.018529971440633,0.25168643024194726,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.0062112025916576385,-0.006246502045542002,-0.006179862655699253,-0.006212522430966298,2.722141989321362e-05,72,-0.0054609524086117744,-0.005439388565719128,-0.005481185857206583,-0.005460508943845828,1.706655383434324e-05
19,182.80138834317526,7.231799309286665,6.636998573939006,0.18461662531666123,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0057446095161139965,-0.005751246586441994,-0.005708250217139721,-0.005734702106565237,1.889955054614605e-05,71,-0.004427491221576929,-0.0044079129584133625,-0.004433635622262955,-0.0044230132674177485,1.0968224224810193e-05
20,188.2510905265808,5.58426641359173,7.012404044469197,0.30577724582547416,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005644512362778187,-0.005647799000144005,-0.00562022952362895,-0.005637513628850381,1.2295140402416656e-05,70,-0.004001295659691095,-0.003979553002864122,-0.003993168938905001,-0.003991339200486739,8.97020023869123e-06
21,165.4901672999064,6.146169875581751,8.020738124847412,0.8137878077378713,0.6,0.01,10,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004019265994429588,-0.0040323613211512566,-0.003949315752834082,-0.0040003143561383086,3.645558987520075e-05,63,-0.003235921962186694,-0.0032251961529254913,-0.003261847887188196,-0.0032409886674334607,1.5385946675655912e-05
22,255.02377525965372,4.522892012970869,10.396270354588827,1.4428228012410156,0.6,0.01,10,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0036404207348823547,-0.0036353771574795246,-0.0035811581183224916,-0.00361898533689479,2.6827017065412854e-05,58,-0.0023189890198409557,-0.002306767040863633,-0.0023304023779928684,-0.0023187194795658192,9.650968147396486e-06
23,257.87055190404254,8.658612224290264,10.206671158472696,0.6281080496520355,0.6,0.01,10,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0035533898044377565,-0.0035538251977413893,-0.003513965755701065,-0.00354039358596007,1.8688143317467477e-05,56,-0.0019300183048471808,-0.0019150122534483671,-0.001923703937791288,-0.001922911498695612,6.151767466142101e-06
