,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,38.897323528925575,1.54595149295069,0.8174853324890137,0.26031217672851575,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007834041491150856,-0.007969274185597897,-0.007880778051912785,-0.007894697909553846,5.607906465822586e-05,80,-0.007741945330053568,-0.0077477493323385715,-0.007741504814475775,-0.007743733158955972,2.8455520815123665e-06
1,60.23473580678304,1.5280970926365394,0.6848158836364746,0.023229042336489484,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0078114294447004795,-0.007904844358563423,-0.007820086553692818,-0.007845453452318907,4.214416679632747e-05,79,-0.007666661404073238,-0.007636646274477243,-0.007631732616573572,-0.007645013431708018,1.543830817895508e-05
2,57.472129821777344,3.2323327522133076,0.6056304772694906,0.02358562801328608,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.0080518564209342,-0.008130171336233616,-0.008059084415435791,-0.008080370724201202,3.5337767286865396e-05,81,-0.007859492674469948,-0.007827346213161945,-0.007831482216715813,-0.007839440368115902,1.4279306097444698e-05
3,52.05999763806661,1.5030806530170928,0.9037691752115885,0.06448956993142438,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005662213079631329,-0.005750746466219425,-0.005696902982890606,-0.005703287509580453,3.642445854989356e-05,72,-0.005536726675927639,-0.005547325126826763,-0.005542290396988392,-0.005542114066580932,4.328595590160297e-06
4,83.38833173116048,6.611223611014311,0.852383534113566,0.017067684877659455,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.005663755349814892,-0.005722736474126577,-0.005665414966642857,-0.0056839689301947756,2.7421164926410054e-05,71,-0.005478875711560249,-0.005468349903821945,-0.00545846950262785,-0.005468565039336681,8.332188716676367e-06
5,83.00108456611633,2.464504707321726,0.869004487991333,0.06908671395147525,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005712072364985943,-0.005749453790485859,-0.005698111839592457,-0.0057198793316880865,2.1675032136868286e-05,73,-0.005474962759763002,-0.005456958897411823,-0.005452590994536877,-0.005461504217237234,9.682249017994274e-06
6,67.6404037475586,2.2584763619816726,1.5380281607309978,0.4354572025008003,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004660157021135092,-0.004710805602371693,-0.004682180471718311,-0.004684381031741698,2.0735662414184527e-05,68,-0.00450549554079771,-0.004520090762525797,-0.004513988271355629,-0.004513191524893045,5.985049596966951e-06
7,107.87240648269653,4.815520138585061,1.7146214644114177,0.14903405071816325,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004660333506762981,-0.004695893730968237,-0.004655786789953709,-0.004670671342561643,1.7931254206659556e-05,67,-0.004444615449756384,-0.004451331682503223,-0.004433847032487392,-0.0044432647215823335,7.2016940828370536e-06
8,97.31521002451579,0.5888476392084543,1.0966707865397136,0.1581489252431205,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004726787097752094,-0.004745149053633213,-0.004707924090325832,-0.00472662008057038,1.5197486510674505e-05,69,-0.0044584982097148895,-0.004455518443137407,-0.004445450846105814,-0.004453155832986037,5.582405057104327e-06
9,63.16070445378622,1.7181219038321551,2.08638326327006,0.3995194373957632,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.0063242376782000065,-0.006408675108104944,-0.006345187779515982,-0.006359366855273644,3.589990282478925e-05,78,-0.006057495716959238,-0.006050593219697475,-0.006037146784365177,-0.006048411907007297,8.449392807322862e-06
