,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,39.88356932004293,1.8319476209243257,0.8299940427144369,0.21872477923543931,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009401211515069008,-0.00950776319950819,-0.009140620008111,-0.009349864907562733,0.0001542203754893865,80,-0.009351007640361786,-0.009237370453774929,-0.009004322811961174,-0.009197566968699297,0.0001443048408264371
1,61.52791094779968,2.9798209150870876,0.8909056186676025,0.2634917051610828,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.00936079304665327,-0.009495212696492672,-0.009088754653930664,-0.00931492013235887,0.00016907646847946425,79,-0.009261757135391235,-0.009163466282188892,-0.008894268423318863,-0.009106497280299664,0.00015534067670198081
2,58.82843494415283,3.2498294748667584,0.7534925937652588,0.19275305324948638,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.009310662746429443,-0.009418525733053684,-0.009351560845971107,-0.009360249775151411,4.446143713827034e-05,81,-0.009177098050713539,-0.009057993069291115,-0.009111622348427773,-0.009115571156144142,4.870451013814262e-05
3,56.69494239489237,4.256712014155191,0.9255815347035726,0.064920400185995,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0069130780175328255,-0.007021456956863403,-0.006808045320212841,-0.006914193431536357,8.712850576693164e-05,76,-0.006865852512419224,-0.006744048558175564,-0.006647034548223019,-0.006752311872939269,8.952294730740261e-05
4,76.85900354385376,2.5909708249745917,0.9575193723042806,0.1861962542134095,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0068918741308152676,-0.007032500114291906,-0.006788390688598156,-0.006904254977901776,0.00010004104810549118,75,-0.006788994185626507,-0.006688975729048252,-0.006569312419742346,-0.006682427444805701,8.980415575160115e-05
5,92.71883686383565,1.9162507257684043,1.0951519012451172,0.32609512406845736,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006947931833565235,-0.007064050529152155,-0.00698977243155241,-0.0070005849314232664,4.801784724658733e-05,77,-0.006804283708333969,-0.006683026440441608,-0.006727983243763447,-0.006738431130846341,5.00513070928397e-05
6,66.28865297635396,1.9076929335920598,1.4785961310068767,0.30088298059202684,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005841749254614115,-0.005946645047515631,-0.005851047579199076,-0.005879813960442941,4.740893276946838e-05,67,-0.005786275491118431,-0.005661808419972658,-0.005672243423759937,-0.005706775778283675,5.637597349708818e-05
7,99.96383357048035,5.081291870153194,1.7107168833414714,0.42383945307990717,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0058256532065570354,-0.0059693558141589165,-0.005846288986504078,-0.005880432669073343,6.344001446215743e-05,68,-0.005713357590138912,-0.00561567721888423,-0.005606571678072214,-0.005645202162365119,4.8336318089275344e-05
8,98.42254606882732,0.9446900622861691,1.464487075805664,0.3626581153362771,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005891403649002314,-0.006016682367771864,-0.005934492219239473,-0.005947526078671217,5.19685832203769e-05,70,-0.0057343244552612305,-0.005619320087134838,-0.005659055896103382,-0.005670900146166484,4.769147978906122e-05
9,70.5219247341156,0.7181297630810811,1.7835774421691895,0.09385527709363832,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007103807292878628,-0.007196249905973673,-0.006909498013556004,-0.007069851737469435,0.0001195028500598451,78,-0.00686195632442832,-0.006813067011535168,-0.0065854499116539955,-0.006753491082539161,0.00012048766897663343
10,100.39995781580608,3.8180166799983013,2.268345753351847,0.4046948405301837,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006873118691146374,-0.006978272460401058,-0.006658080965280533,-0.006836490705609322,0.00013325878427645018,74,-0.006517288740724325,-0.006465748883783817,-0.006219567731022835,-0.006400868451843659,0.00012991420948963426
11,102.3805472056071,1.6754126358318797,1.5322480996449788,0.11819467580261436,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006741621997207403,-0.0068581863306462765,-0.006814686115831137,-0.006804831481228272,4.8094672781083154e-05,73,-0.006317943334579468,-0.006274963263422251,-0.006288873963057995,-0.006293926853686571,1.7906617155828647e-05
12,85.43779579798381,2.000370925338387,2.761658509572347,0.4029475465782688,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004761748015880585,-0.004861831199377775,-0.004686028230935335,-0.004769869148731232,7.20006274388253e-05,66,-0.004510130267590284,-0.00446558790281415,-0.004345511086285114,-0.00444040975222985,6.952372814864669e-05
13,136.47518547375998,6.0386947984656505,2.790771007537842,0.7699769946922845,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.004591251257807016,-0.004702066071331501,-0.004497238900512457,-0.0045968520765503245,8.371407430207505e-05,65,-0.004216647706925869,-0.004170199390500784,-0.004038249142467976,-0.004141698746631543,7.556774874631932e-05
14,142.61457419395447,11.152837542439322,2.89182186126709,0.5035650107203447,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.004510995000600815,-0.0046401903964579105,-0.004581919405609369,-0.004577701600889365,5.282805432192245e-05,64,-0.004057459998875856,-0.004027240909636021,-0.004032547120004892,-0.0040390826761722565,1.317405175420904e-05
15,114.83803470929463,1.7821235808821132,3.7800117333730063,0.675223691387384,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.0038027497939765453,-0.0038998587988317013,-0.0038219704292714596,-0.0038415263406932354,4.198702148396122e-05,58,-0.003531124908477068,-0.0034953835420310497,-0.0034626121632754803,-0.003496373537927866,2.7978969872283283e-05
16,172.12646325429282,4.5506444607528636,3.0862420399983725,0.17057384092513336,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0036623463965952396,-0.003770252224057913,-0.003659429494291544,-0.0036973427049815655,5.156856638638516e-05,52,-0.003259842749685049,-0.00322701339609921,-0.0031779638957232237,-0.0032216066805024943,3.364482240190217e-05
17,172.84118056297302,3.0715213934693564,2.7462285359700522,0.22077027420955228,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0035981275141239166,-0.003701708512380719,-0.0036449984181672335,-0.0036482781482239566,4.235031107247157e-05,51,-0.003108793869614601,-0.0030698904301971197,-0.003080874215811491,-0.0030865195052077374,1.6376230109581384e-05
18,123.2135197321574,3.61586177221625,5.349203109741211,0.09607837889609679,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006475052330642939,-0.006527972873300314,-0.0062393443658947945,-0.006414123189946015,0.00012546147871314548,72,-0.005686089862138033,-0.005665929988026619,-0.005445627495646477,-0.005599215781937043,0.00010891472626264914
19,184.2758106390635,0.5520495421733955,6.985054969787598,0.05387227989689806,0.6,0.01,10,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006008309777826071,-0.0060795992612838745,-0.0057923155836761,-0.005960074874262015,0.00012214180910274548,71,-0.004590376280248165,-0.004577684216201305,-0.0043670726008713245,-0.004511711032440265,0.00010240598627516755
20,192.35036341349283,12.75981092000645,7.3597532113393145,0.12699685472498362,0.6,0.01,10,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005888298153877258,-0.0059654018841683865,-0.005965343676507473,-0.005939681238184373,3.63333351227855e-05,69,-0.004106567241251469,-0.004089142195880413,-0.004099797457456589,-0.0040985022981961565,7.172453307771733e-06
