,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,40.6911301612854,0.7755593978324874,0.6285154024759928,0.044751555979070545,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007184181362390518,-0.006978207733482122,-0.007313200272619724,-0.007158529789497455,0.00013795772954877767,81,-0.006980329751968384,-0.007055812515318394,-0.00704972306266427,-0.00702862177665035,3.423799151351587e-05
1,64.9069173336029,1.2586637123749727,0.8387744426727295,0.21456446256492134,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007119325455278158,-0.006937618367373943,-0.007270419504493475,-0.007109121109048526,0.00013605696289543335,79,-0.006874730344861746,-0.006971720606088638,-0.0069561973214149475,-0.006934216090788444,4.253750163566941e-05
2,60.146985371907554,4.014121947052621,0.6441048781077067,0.06504966922237217,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007173918187618256,-0.007014847360551357,-0.007244272623211145,-0.00714434605712692,9.596829671989132e-05,80,-0.006906534545123577,-0.007011087145656347,-0.006900932639837265,-0.0069395181102057295,5.065859888974433e-05
3,56.81047431627909,0.9680196875798882,1.2366034189860027,0.18622040793038613,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0051450952887535095,-0.00496045034378767,-0.005210407078266144,-0.005105317570269108,0.00010584986992167659,74,-0.004937978461384773,-0.00501693319529295,-0.004946587141603231,-0.004967166266093652,3.536559321545815e-05
4,83.53056438763936,5.531532804932328,1.1566852728525798,0.355285050416299,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.005122363101691008,-0.004949355497956276,-0.005190602969378233,-0.005087440523008506,0.00010153743314084926,73,-0.0048699406906962395,-0.004958472214639187,-0.004875571932643652,-0.00490132827932636,4.047221045561204e-05
5,82.77673236529033,8.120094804003179,0.8015236854553223,0.016997745562843048,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0050943950191140175,-0.004930739291012287,-0.005155057180672884,-0.0050600638302663965,9.474035325109782e-05,72,-0.004808463156223297,-0.004904438275843859,-0.004806397017091513,-0.004839766149719556,4.5737877489058926e-05
6,73.80304948488872,1.5771780092283614,1.6363108158111572,0.24845695614970637,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004260228481143713,-0.00410865293815732,-0.004295680671930313,-0.004221520697077115,8.111129272209945e-05,69,-0.004051059950143099,-0.0041405451484024525,-0.004032636992633343,-0.004074747363726298,4.7130051927751e-05
7,106.98968863487244,3.0578375715532373,1.2011858622233074,0.08810964866049723,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004245504271239042,-0.004078551661223173,-0.004283017944544554,-0.004202357959002256,8.887376233940077e-05,68,-0.003987548407167196,-0.00405904371291399,-0.0039657289162278175,-0.0040041070121030016,3.9854346213936536e-05
8,94.16765634218852,0.8977882485620551,1.1903123060862224,0.12256318545815696,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004230137448757887,-0.004071985837072134,-0.004283869173377752,-0.004195330819735925,8.993428385550687e-05,67,-0.00393503624945879,-0.004016715567559004,-0.003930490929633379,-0.003960747582217057,3.9618821457366734e-05
9,64.84963870048523,1.423129871414806,1.822550932566325,0.04952562309520598,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.005689509212970734,-0.0055065276101231575,-0.005832810886204243,-0.005676282569766045,0.00013353252320539625,78,-0.005335744936019182,-0.005422112997621298,-0.005472353659570217,-0.005410070531070232,5.64166145033885e-05
10,94.60511422157288,2.7045732660413706,1.9416801929473877,0.29341072846176,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.00543801998719573,-0.005277779418975115,-0.005590994376689196,-0.005435597927620013,0.00012788093997517013,76,-0.004980080761015415,-0.005077183712273836,-0.005124336574226618,-0.00506053368250529,6.0057486515151785e-05
11,101.7234145005544,6.009123809169773,2.087398052215576,0.45906099749474893,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005476306192576885,-0.005347351543605328,-0.00550704775378108,-0.005443568496654431,6.918351170068316e-05,77,-0.0049706087447702885,-0.005070907063782215,-0.004980434663593769,-0.0050073168240487576,4.5143667789258195e-05
12,89.29125650723775,5.036836368086323,2.3148754437764487,0.21691518711578714,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0037319366820156574,-0.003556489245966077,-0.003786540823057294,-0.003691655583679676,9.814226813799035e-05,66,-0.0033669322729110718,-0.0034458592999726534,-0.0034179831854999065,-0.0034102582527945438,3.268154259080289e-05
13,137.45739722251892,2.9645975212137854,2.2110632260640464,0.21111390690302015,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.003535723779350519,-0.0033829989843070507,-0.003599266055971384,-0.0035059962732096515,9.075848918084e-05,65,-0.003058644710108638,-0.0031499608885496855,-0.003124027047306299,-0.0031108775486548743,3.8421722131776675e-05
14,138.23512037595114,7.168776119642294,2.9406395753224692,0.5817013975978657,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.0034808474592864513,-0.003348971949890256,-0.003503890708088875,-0.0034445700390885272,6.824951195240933e-05,64,-0.002952067879959941,-0.003042558440938592,-0.0029631671495735645,-0.0029859311568240323,4.029710846642522e-05
