,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,44.92390855153402,1.0837144156478657,0.6494094530741373,0.0054909507056163835,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008476389572024345,-0.00879986397922039,-0.008643059059977531,-0.008639770870407423,0.00013207834082012312,81,-0.008516138419508934,-0.00836830772459507,-0.008602611720561981,-0.008495685954888662,9.674129801795514e-05
1,65.24615708986919,1.2535888935963537,0.6938672860463461,0.06203609561043821,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008404098451137543,-0.008746562525629997,-0.00859632808715105,-0.008582329687972864,0.00014016032953765784,79,-0.008399216458201408,-0.008266068063676357,-0.008514930494129658,-0.008393405005335808,0.00010168073256059143
2,56.609208742777504,0.7589566230113279,0.7131497859954834,0.01733734288527368,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00846478808671236,-0.008801529183983803,-0.008543330244719982,-0.008603215838472048,0.00014384796349426688,80,-0.008424154482781887,-0.008300011046230793,-0.008431178517639637,-0.00838511468221744,6.024564111497409e-05
3,53.039817094802856,1.329771936031066,1.2325758934020996,0.3262932802217829,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.0063049085438251495,-0.006603425834327936,-0.006331813521683216,-0.0064133826332787676,0.00013482898589731336,77,-0.0062986938282847404,-0.0061744945123791695,-0.006301251705735922,-0.006258146682133277,5.9160233336768624e-05
4,80.15286374092102,2.1390186303019165,0.9686580499013265,0.09041824858206744,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006255266256630421,-0.006578815635293722,-0.006309668067842722,-0.006381249986588955,0.00014145441769205215,76,-0.0062013836577534676,-0.006093428935855627,-0.006235925946384668,-0.006176912846664588,6.069302512886283e-05
5,78.36491505304973,1.0952274054114195,1.2358704408009846,0.23654819201892924,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006232959218323231,-0.006537441164255142,-0.006265880074352026,-0.0063454268189768,0.00013643820893215138,75,-0.006135930307209492,-0.0060281092301011086,-0.006156588438898325,-0.006106875992069642,5.633141038813053e-05
6,73.26862144470215,3.314326892856938,1.193778355916341,0.06900310255942066,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005309249274432659,-0.005593327339738607,-0.005280442535877228,-0.005394339716682832,0.0001411961110030795,69,-0.005265035200864077,-0.0051695918664336205,-0.005246924702078104,-0.005227183923125267,4.138946151739235e-05
7,97.31828451156616,4.079265763683715,1.2403926054636638,0.1644291444741937,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005277660675346851,-0.005569154862314463,-0.005274768453091383,-0.005373861330250899,0.00013809842863404923,67,-0.005181755404919386,-0.005085033364593983,-0.005189862102270126,-0.005152216957261165,4.762111561227524e-05
8,108.98605942726135,6.698476887901491,1.1431620121002197,0.1397286183569222,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005280211567878723,-0.0055638947524130344,-0.005284398794174194,-0.00537616837148865,0.00013275360330888077,68,-0.00514594279229641,-0.005047366954386234,-0.005158505868166685,-0.005117271871616443,4.969561220438094e-05
9,65.18283851941426,2.4523133203122747,1.5924851894378662,0.12138667280031744,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006440137978643179,-0.006661927793174982,-0.006622521672397852,-0.006574862481405337,9.661341977889209e-05,78,-0.00624119583517313,-0.006186875514686108,-0.006395816802978516,-0.006274629384279251,8.851541162493058e-05
10,104.74303634961446,6.737354754492706,2.1431216398874917,0.5016712843518608,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0061843073926866055,-0.006373961456120014,-0.006357560399919748,-0.006305276416242123,8.579967815053281e-05,73,-0.005869150161743164,-0.0058084637857973576,-0.006012321449816227,-0.0058966451324522495,8.546526333557067e-05
11,101.24343212445577,5.130905976603122,1.6180725892384846,0.159077485539839,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006258153356611729,-0.0064199878834187984,-0.0062753125093877316,-0.006317817916472753,7.258390887019236e-05,74,-0.0058650546707212925,-0.005800145212560892,-0.005858337040990591,-0.005841178974757592,2.9144569160321925e-05
