,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,32.6835298538208,0.05934873390156405,0.5797268549601237,0.026927634412048283,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009119329042732716,-0.009189137257635593,-0.00925664883106947,-0.00918837171047926,5.606318229788689e-05,81,-0.009044226258993149,-0.009010917507112026,-0.009057527408003807,-0.009037557058036327,1.960407094351e-05
1,52.17060867945353,0.3616921554346942,0.5662752787272135,0.009154810706118465,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.00907297432422638,-0.009157750755548477,-0.009207961149513721,-0.009146228743096193,5.570714094561428e-05,79,-0.008955145254731178,-0.00892728567123413,-0.008968694135546684,-0.008950375020503998,1.7238166571450792e-05
2,53.23280453681946,2.8701099827126835,0.6713112195332845,0.06262538035432691,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.00912499986588955,-0.009206132963299751,-0.00920037180185318,-0.009177168210347494,3.69634943145748e-05,80,-0.008977447636425495,-0.00894398894160986,-0.00891933124512434,-0.008946922607719898,2.3816430352470765e-05
3,48.2102145353953,1.0345270688415005,0.9312116305033366,0.121141537894057,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006869319826364517,-0.0069342805072665215,-0.00692357774823904,-0.00690905936062336,2.843777065843204e-05,77,-0.006774826440960169,-0.006763814482837915,-0.006702677812427282,-0.006747106245408456,3.173567969224875e-05
4,76.17783252398173,0.8141365041558973,1.0584511756896973,0.05306514352559293,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006867659743875265,-0.006924116052687168,-0.006915454752743244,-0.0069024101831018925,2.482538081631102e-05,76,-0.0067250533029437065,-0.006698262877762318,-0.006653906311839819,-0.006692407497515281,2.933925350291203e-05
5,74.74144140879314,1.0111207223001846,1.1808106899261475,0.3589494927872814,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006788486149162054,-0.006849352270364761,-0.006851110607385635,-0.006829649675637484,2.9115859036955388e-05,75,-0.006610823329538107,-0.006590948440134525,-0.006552393548190594,-0.006584721772621076,2.425679806187454e-05
6,62.15187120437622,0.5141595751015474,1.3229560057322185,0.08399786743979194,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005807348992675543,-0.0058574071153998375,-0.005842458922415972,-0.005835738343497117,2.0981397290990085e-05,68,-0.005696040112525225,-0.005691093858331442,-0.005600712262094021,-0.0056626154109835625,4.3818688855083645e-05
7,94.74595824877422,0.28623870557597997,1.2710320154825847,0.012629407374762886,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005809740163385868,-0.005866403691470623,-0.005869893357157707,-0.005848679070671399,2.7570797559438484e-05,69,-0.005649258382618427,-0.005644605495035648,-0.0055872658267617226,-0.005627043234805266,2.819094397983643e-05
8,90.66175142923991,0.40991404422360567,1.2507212162017822,0.10555897272968923,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005759824067354202,-0.00583090353757143,-0.005827919580042362,-0.005806215728322665,3.282646956541224e-05,67,-0.0055619836784899235,-0.0055756112560629845,-0.0055113970302045345,-0.0055496639882524805,2.762484119181997e-05
9,57.561651388804115,0.9458194561486845,1.6663328806559246,0.09488196824278432,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00693534966558218,-0.006940989289432764,-0.007125089876353741,-0.007000476277122895,8.814519527175375e-05,78,-0.006670200731605291,-0.00665929913520813,-0.006747408304363489,-0.0066923027237256365,3.9218872702461216e-05
