,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,36.182594776153564,1.5196140893280412,0.9460570812225342,0.17172674494369874,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008966230787336826,-0.008989122696220875,-0.009161817841231823,-0.009039057108263174,8.73065787606666e-05,80,-0.008894568309187889,-0.008867367170751095,-0.008903874084353447,-0.008888603188097477,1.5489258372817828e-05
1,54.064308881759644,1.0432064257546125,0.5846247673034668,0.033229546371283766,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008940765634179115,-0.008945601060986519,-0.009098527021706104,-0.008994964572290579,7.325631274190546e-05,79,-0.008816050365567207,-0.008769026026129723,-0.008797749876976013,-0.008794275422890982,1.9354172646997736e-05
2,49.88592274983724,0.09255794376824097,0.5936970710754395,0.020313681279532626,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.009035304188728333,-0.009035730734467506,-0.00909117516130209,-0.009054070028165976,2.6237869122109645e-05,81,-0.008874742314219475,-0.008817177265882492,-0.008758503943681717,-0.008816807841261229,4.745483503452781e-05
3,47.19461520512899,2.6184269814203898,0.8739100297292074,0.043611505120964976,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006653803400695324,-0.006696545518934727,-0.006785405334085226,-0.006711918084571759,5.481486446022165e-05,73,-0.006574408616870642,-0.006566871888935566,-0.006508096121251583,-0.006549792209019263,2.9643699368099834e-05
4,76.50543554623921,3.8404102794734634,0.8746475378672282,0.08217990673608352,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0066908784210681915,-0.006707453168928623,-0.006753446999937296,-0.006717259529978037,2.6467971880475054e-05,74,-0.006552639417350292,-0.006519358605146408,-0.006430587265640497,-0.0065008617627123995,5.151557576286431e-05
5,80.06075811386108,2.662846188213713,1.1749927997589111,0.33961062920637414,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006684761494398117,-0.00670043658465147,-0.006769188679754734,-0.00671812891960144,3.6667437359748264e-05,75,-0.006513898726552725,-0.006466707680374384,-0.006415550597012043,-0.006465385667979717,4.016133657816037e-05
6,66.72036774953206,4.946518687228373,1.5666859944661458,0.3483494534850647,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005593939684331417,-0.005638874135911465,-0.005722695030272007,-0.005651836283504963,5.3357272105102784e-05,67,-0.005508337169885635,-0.005499684251844883,-0.0054306210950016975,-0.005479547505577405,3.477607881405493e-05
7,94.02765607833862,1.6207795623712327,1.2433728377024333,0.1325999273165466,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005640571005642414,-0.005675613880157471,-0.005692890379577875,-0.00566969175512592,2.1765919781723596e-05,68,-0.005496105179190636,-0.005474093370139599,-0.005355584900826216,-0.005441927816718817,6.171144830608772e-05
8,92.74603931109111,2.3555143621439925,1.1544793446858723,0.07691964564870946,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005657757632434368,-0.005680765025317669,-0.005757796578109264,-0.005698773078620434,4.2779786120336685e-05,69,-0.0054756589233875275,-0.00543725211173296,-0.005390280857682228,-0.005434397297600905,3.4913855880734404e-05
9,60.13637979825338,0.6459913773888285,1.7860779762268066,0.06105473763151992,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006884917616844177,-0.006945608649402857,-0.007193139288574457,-0.00700788851827383,0.0001333147560749656,78,-0.006665077060461044,-0.006616669707000256,-0.006784096360206604,-0.006688614375889301,7.034877380663984e-05
