,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,41.42891184488932,2.9063166437536485,1.1385640303293865,0.06809617782449302,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00745724281296134,-0.007303399499505758,-0.007447231560945511,-0.00740262462447087,7.028169681117834e-05,80,-0.007174765225499868,-0.007264950778335333,-0.0073692286387085915,-0.007269648214181264,7.945881195874008e-05
1,63.710092306137085,3.9263167932539473,0.636073112487793,0.06334766418878776,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.0073894052766263485,-0.0072306180372834206,-0.007377965841442347,-0.0073326630517840385,7.230769395509603e-05,79,-0.007061419542878866,-0.0071397097781300545,-0.007264643907546997,-0.007155257742851973,8.369125802191795e-05
2,58.26212199529012,4.062269736908255,0.6206069787343343,0.043238417998966154,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007529895752668381,-0.007373786065727472,-0.0074244337156414986,-0.00744270517801245,6.502790858329955e-05,81,-0.007168958894908428,-0.007253402378410101,-0.0072745406068861485,-0.007232300626734893,4.561313713436945e-05
3,52.55945070584615,0.49291577938061454,1.004573901494344,0.0464040030275708,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005298892967402935,-0.005134490318596363,-0.005220628809183836,-0.005218004031727712,6.714275749562715e-05,72,-0.004997045733034611,-0.0050751459784805775,-0.005141682922840118,-0.005071291544785102,5.91107529024583e-05
4,81.89842009544373,0.3575342780371613,1.1602293650309246,0.2169248496024178,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.005260034464299679,-0.005110207013785839,-0.005163873545825481,-0.005178038341303666,6.198143434434422e-05,70,-0.0049070874229073524,-0.004997971002012491,-0.005048166029155254,-0.004984408151358366,5.8388106515009924e-05
5,73.99547330538432,1.8529424614467565,0.9212910334269205,0.10813877017174287,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005263922736048698,-0.005141175352036953,-0.005155143793672323,-0.005186747293919325,5.486842438250741e-05,71,-0.004874240141361952,-0.00498918816447258,-0.005002239719033241,-0.004955222674955924,5.7510658893731144e-05
6,65.10125430425008,1.9201103437324702,1.2394816080729167,0.05141644930665208,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004371645860373974,-0.004220475908368826,-0.004257421940565109,-0.004283181236435969,6.434668906339355e-05,69,-0.004065465182065964,-0.004138791933655739,-0.0041773379780352116,-0.004127198364585638,4.640178697946618e-05
7,102.53339608510335,1.613075034402481,1.217389186223348,0.05230417457970867,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004338714759796858,-0.0042127156630158424,-0.004213488660752773,-0.004254973027855158,5.921518742587342e-05,68,-0.0039683012291789055,-0.004080933053046465,-0.004095273558050394,-0.004048169280091922,5.6777881188745895e-05
8,97.05800127983093,4.328135864515776,1.3228219350179036,0.22932957383629787,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004319386091083288,-0.004205739591270685,-0.004200264811515808,-0.0042417968312899275,5.490939949773236e-05,67,-0.0039071450009942055,-0.004034383222460747,-0.004044728819280863,-0.003995419014245272,6.256188352331984e-05
9,62.692223946253456,2.4973086693474906,1.8129746913909912,0.14673022094924157,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.005960533861070871,-0.005837780423462391,-0.005992006976157427,-0.005930107086896896,6.653720176975798e-05,78,-0.005566812120378017,-0.005635281093418598,-0.005763730499893427,-0.005655274571230014,8.162522654992715e-05
10,97.68234999974568,0.7628801704152753,1.9133564631144206,0.17112495418591145,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.005672053899616003,-0.005535475444048643,-0.005691445432603359,-0.005632991592089335,6.940728700657951e-05,75,-0.005156931467354298,-0.005224882625043392,-0.005358085501939058,-0.005246633198112249,8.354859655334152e-05
11,96.96510020891826,2.329778890966702,1.748119831085205,0.1539729557720715,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.005782582797110081,-0.005636102519929409,-0.005672944709658623,-0.005697210008899371,6.221318971174247e-05,77,-0.0051994044333696365,-0.00525804003700614,-0.0052695623598992825,-0.005242335610091686,3.07192169200145e-05
12,88.14987985293071,1.5691497078142345,2.6089236736297607,0.45286703465365835,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.003846232546493411,-0.003723383415490389,-0.003800879465416074,-0.0037901651424666247,5.072195306602621e-05,66,-0.0034398064017295837,-0.003497361671179533,-0.0035659573040902615,-0.003501041792333126,5.1566591318941844e-05
13,130.06649692853293,3.1587607038604126,2.4730326334635415,0.053957553833109254,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.003617953509092331,-0.0034849357325583696,-0.0035569705069065094,-0.003553286582852403,5.436672199570268e-05,65,-0.003086571116000414,-0.003148955525830388,-0.003206787630915642,-0.003147438090915481,4.9089914586274136e-05
