,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,33.9057727654775,0.5526535309292601,0.6137780348459879,0.013812650189872105,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008357595652341843,-0.008318865671753883,-0.008528083562850952,-0.00840151496231556,9.088348155817167e-05,81,-0.008110296912491322,-0.008114466443657875,-0.008519232273101807,-0.008247998543083668,0.00019179876341659366
1,52.99506505330404,0.49463414371260017,0.6232287883758545,0.01939641289110894,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008320718072354794,-0.008273996412754059,-0.008473175577819347,-0.0083559633543094,8.504805454984902e-05,80,-0.008031100034713745,-0.008028531447052956,-0.008417250588536263,-0.008158960690100988,0.00018264154900774214
2,53.84475668271383,1.090745391625298,0.6113275686899821,0.026161899441029566,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.008455038070678711,-0.008368285372853279,-0.008238187059760094,-0.008353836834430695,8.911662931618782e-05,79,-0.008114200085401535,-0.008104255422949791,-0.008154196664690971,-0.008124217391014099,2.158381670703595e-05
3,50.72640085220337,1.1091805131862724,0.8485652605692545,0.012150294083269191,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.006164765451103449,-0.006139797158539295,-0.006166480947285891,-0.0061570145189762115,1.2194639726781936e-05,74,-0.005928461439907551,-0.005913109052926302,-0.006130246911197901,-0.005990605801343918,9.893989292307594e-05
4,81.36971592903137,1.3854962215461422,0.9725834528605143,0.08170818583941025,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.006152945104986429,-0.006117385812103748,-0.006136494223028421,-0.006135608380039533,1.4530527999807672e-05,73,-0.005868879146873951,-0.005845194216817617,-0.006051507778465748,-0.005921860380719106,9.218307792937715e-05
5,78.66464837392171,2.128383275186066,1.03403107325236,0.13653746731849317,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.006173497531563044,-0.006114870309829712,-0.0059984163381159306,-0.006095594726502895,7.276453879538733e-05,72,-0.005835372023284435,-0.005820681340992451,-0.005882498808205128,-0.005846184057494004,2.6369488377785815e-05
6,67.47335116068523,3.3748561758097555,1.596953312555949,0.5225915483340379,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.005160779692232609,-0.005140581633895636,-0.005113670136779547,-0.005138343820969264,1.9297381666370527e-05,69,-0.004929258953779936,-0.004896483384072781,-0.005058621056377888,-0.004961454464743535,6.99979494451325e-05
7,105.09258286158244,2.8248243036014467,1.6109219392140706,0.4942572082913717,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.005141287110745907,-0.0051207575015723705,-0.0050981175154447556,-0.005120054042587678,1.763093173041165e-05,67,-0.00485955597832799,-0.0048288083635270596,-0.0049940659664571285,-0.004894143436104059,7.17622835390413e-05
8,100.60504953066508,2.3227729145919898,1.1270524660746257,0.08214075825470117,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.005202296189963818,-0.005145213101059198,-0.00503914337605238,-0.005128884222358465,6.760021884344519e-05,68,-0.004862950649112463,-0.004830722697079182,-0.0048996140249073505,-0.004864429123699665,2.81441903751711e-05
9,65.19065364201863,2.8422259676059904,1.9351465702056885,0.07954764944140595,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006643434055149555,-0.006666226778179407,-0.0068894075229763985,-0.0067330227854351206,0.0001109715178402991,78,-0.0062864189967513084,-0.006289565470069647,-0.006667038891464472,-0.006414341119428475,0.00017868892535642856
10,81.16904314359029,0.5907212658048235,1.3485294977823894,0.08930499501516363,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.006372877396643162,-0.006378976162523031,-0.006617248058319092,-0.006456367205828428,0.00011378718515985984,77,-0.005900610703974962,-0.0058879852294921875,-0.006263835821300745,-0.006017477251589298,0.00017427805236495142
11,91.18372670809428,4.854180786256324,1.785595178604126,0.19724944097887392,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.006434318609535694,-0.0064357309602200985,-0.0063188448548316956,-0.0063962981415291624,5.4770779306694594e-05,76,-0.00588903808966279,-0.005885993130505085,-0.005904658697545528,-0.005893229972571135,8.176378985560522e-06
12,79.2074743906657,3.485192840496451,2.436849037806193,0.03210328422011557,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.004460739903151989,-0.004495603498071432,-0.004523671697825193,-0.004493338366349538,2.574167582586311e-05,66,-0.004103056620806456,-0.004094221629202366,-0.004271244164556265,-0.004156174138188362,8.144670034402238e-05
