,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,37.24598256746928,0.6500979647426769,0.6216512521107992,0.015739612900762978,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.009851420298218727,-0.009818709455430508,-0.01007296796888113,-0.009914365907510122,0.0001129408701115434,81,-0.00975735578685999,-0.009762803092598915,-0.009741777554154396,-0.009753978811204433,8.909593711430732e-06
1,57.85990730921427,0.8782625291763548,0.7329045136769613,0.17832053997536118,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.009823163971304893,-0.00977318175137043,-0.010020894929766655,-0.009872413550813993,0.00010695667502672073,79,-0.009665725752711296,-0.009667063131928444,-0.009625716134905815,-0.009652835006515184,1.9183709127220973e-05
2,59.93538999557495,2.955205942604966,0.8455153306325277,0.14070665885121622,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.009905598126351833,-0.009826418943703175,-0.010004423558712006,-0.00991214687625567,7.28174673874696e-05,80,-0.009696109220385551,-0.009685234166681767,-0.009579816833138466,-0.009653720073401928,5.2445739511386443e-05
3,55.37592236200968,0.8326714232983026,0.9825100104014078,0.07267945738486724,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.007379614748060703,-0.007367541082203388,-0.007602875120937824,-0.0074500103170673055,0.00010820406507640307,75,-0.0073116980493068695,-0.007300779223442078,-0.0072156162932515144,-0.0072760311886668205,4.295171615196294e-05
4,80.95667703946431,2.293228703333509,0.9574552377065023,0.010212038824400754,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.007420455105602741,-0.007385321892797947,-0.007567401044070721,-0.007457726014157136,7.886716596237821e-05,77,-0.007286735810339451,-0.00725870206952095,-0.007114714477211237,-0.007220050785690546,7.535814961062423e-05
5,79.52449059486389,2.8580851464575,1.0348682403564453,0.16015311237509977,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.007414506282657385,-0.007371129002422094,-0.00758251640945673,-0.007456050564845403,9.116141179283748e-05,76,-0.007231497205793858,-0.00720755010843277,-0.007098930422216654,-0.00717932591214776,5.768270664565101e-05
6,66.73892243703206,1.4724768675306759,1.6450885931650798,0.35405836112771993,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.006211211439222097,-0.006223262753337622,-0.006452745757997036,-0.006295739983518918,0.00011112880951875293,68,-0.0061647044494748116,-0.006143526639789343,-0.00603377865627408,-0.006114003248512745,5.738242359040783e-05
7,102.77050201098125,3.2360203193748456,1.5154798030853271,0.5645879696238041,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.006254018750041723,-0.006257987581193447,-0.006432238034904003,-0.0063147481220463915,8.309371264881062e-05,69,-0.0061380877159535885,-0.006114700809121132,-0.0059484997764229774,-0.006067096100499232,8.440202571067279e-05
8,104.26916257540385,1.5189674508823516,1.2398238976796467,0.13782653156751015,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.00629081716760993,-0.006268487777560949,-0.0064922780729830265,-0.006350527672717969,0.00010064635246402117,71,-0.006120020989328623,-0.006090604700148106,-0.00597701221704483,-0.00606254596884052,6.16622333873438e-05
9,65.46510720252991,0.7485367360603188,1.9621018568674724,0.41822136768572743,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.007341931574046612,-0.007372808642685413,-0.007690890692174435,-0.0074685436363021536,0.00015772763081387038,78,-0.007103685289621353,-0.00711455661803484,-0.007225083652883768,-0.007147775186846654,5.484521028085759e-05
10,98.65780933698018,4.715829732922057,2.1153205235799155,0.2800592130524123,0.6,0.01,5,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.007103135343641043,-0.007103274576365948,-0.00742457527667284,-0.007210328398893277,0.00015149543078952636,74,-0.0067149559035897255,-0.006731272675096989,-0.006836427841335535,-0.00676088547334075,5.38302658349974e-05
11,100.71238072713216,3.9380796301162,1.8128485679626465,0.06583249162528765,0.6,0.01,5,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.007172489073127508,-0.007158412132412195,-0.0072981202974915504,-0.007209673834343751,6.280457890680614e-05,73,-0.006693142466247082,-0.006713747046887875,-0.006622746586799622,-0.006676545366644859,3.8960396305932705e-05
12,83.71721299489339,2.6533948965122023,2.337973197301229,0.24299691989723549,0.6,0.01,5,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005007983651012182,-0.005071497056633234,-0.005304190330207348,-0.005127890345950921,0.0001273309376127374,66,-0.004785285331308842,-0.004793014843016863,-0.004794520791620016,-0.004790940321981907,4.045669283993727e-06
13,134.09807221094766,1.3565679337339305,2.527415911356608,0.12380205431275522,0.6,0.01,5,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0048332251608371735,-0.004858530126512051,-0.005095014348626137,-0.004928923211991787,0.00011789765214885713,65,-0.004461441654711962,-0.004469043575227261,-0.004462549928575754,-0.0044643450528383255,3.3530237317764956e-06
14,133.72381218274435,2.879578765718808,2.59540057182312,0.3217463005221369,0.6,0.01,5,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.004798949230462313,-0.004795809742063284,-0.004967742599546909,-0.004854167190690835,8.032016857332158e-05,64,-0.004329584073275328,-0.004318282939493656,-0.0042489925399422646,-0.0042989531842370825,3.562750239120358e-05
15,116.58666308720906,7.213925521130166,3.082038164138794,0.03170050932234964,0.6,0.01,5,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.003958947025239468,-0.004040814470499754,-0.0042389570735394955,-0.004079572856426239,0.00011755301257153656,58,-0.0037376494146883488,-0.003744694171473384,-0.0037045348435640335,-0.0037289594765752554,1.750864877405311e-05
16,167.44633523623148,7.476467994213199,3.1513121128082275,0.5768085146110327,0.6,0.01,5,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.0038227629847824574,-0.0038623525761067867,-0.004065266810357571,-0.0039167941237489385,0.00010622284103680568,52,-0.0034500285983085632,-0.0034496013540774584,-0.0034088026732206345,-0.003436144208535552,1.9334171811258883e-05
17,179.79440395037332,1.403465176886351,3.180767059326172,0.12492599726800623,0.6,0.01,5,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.0037879508454352617,-0.0038067209534347057,-0.003976828418672085,-0.003857166739180684,8.495986265135136e-05,51,-0.0033150282688438892,-0.0033070154022425413,-0.003237240482121706,-0.003286428051069379,3.493435951446944e-05
18,118.12404576937358,2.7101616875134953,5.668316761652629,0.3747354140004991,0.6,0.01,10,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.006618463899940252,-0.006657734513282776,-0.006950307637453079,-0.0067421686835587025,0.0001480470946788186,72,-0.005833164323121309,-0.00582876056432724,-0.005963505711406469,-0.005875143532951673,6.250735534765521e-05
