,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,40.73424927393595,3.958703836485116,0.6683568954467773,0.03727187281446355,0.6,0.01,3,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.008158172480762005,-0.008054336532950401,-0.008155131712555885,-0.008122546908756098,4.824799196848528e-05,80,-0.007890874519944191,-0.007904999889433384,-0.008113769814372063,-0.007969881407916546,0.00010190775780097269
1,63.385252714157104,4.1291382386355515,0.6536689599355062,0.01441544825377583,0.6,0.01,3,300,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.6}",-0.008141906931996346,-0.008032428100705147,-0.008121760562062263,-0.00809869853158792,4.757658081046036e-05,79,-0.007832588627934456,-0.007827743887901306,-0.008029112592339516,-0.007896481702725092,9.380505507498753e-05
2,57.48441457748413,1.201364943062026,0.6574060916900635,0.049518855587159134,0.6,0.01,3,300,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 1.0}",-0.008307731710374355,-0.00818701833486557,-0.008120574057102203,-0.008205108034114042,7.747010050662517e-05,81,-0.00796299148350954,-0.007956979796290398,-0.007991104386746883,-0.007970358555515608,1.487340424858294e-05
3,55.58651622136434,2.6259949578876483,1.0386695861816406,0.086198216508335,0.6,0.01,3,400,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.2}",-0.005848529748618603,-0.005742688663303852,-0.005770756397396326,-0.005787324936439593,4.47695670418518e-05,70,-0.005577316042035818,-0.005575481802225113,-0.0057152691297233105,-0.00562268899132808,6.546832632594557e-05
4,78.42638659477234,0.4009381428824092,1.0122710069020588,0.05324182304878802,0.6,0.01,3,400,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 0.6}",-0.0058518946170806885,-0.005752222612500191,-0.005766828544437885,-0.005790315258006255,4.3949565109381655e-05,71,-0.005534195341169834,-0.0055269584991037846,-0.0056578777730464935,-0.005573010537773371,6.008287991294424e-05
5,75.39063755671184,1.3468834515573276,0.9098416169484457,0.09945556412173,0.6,0.01,3,400,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 400, 'reg_lambda': 10, 'subsample': 1.0}",-0.005923452787101269,-0.0058067250065505505,-0.005730988457798958,-0.005820388750483592,7.916502989387803e-05,72,-0.005559339188039303,-0.005539529956877232,-0.0055835978128015995,-0.005560822319239378,1.8021167924789433e-05
6,72.49346868197124,5.618140775823835,1.831964651743571,0.36701742543096083,0.6,0.01,3,500,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.2}",-0.004858757834881544,-0.004787740297615528,-0.004734094254672527,-0.0047935307957232,5.1058133265809234e-05,67,-0.004585595801472664,-0.004599966108798981,-0.00467270752415061,-0.004619423144807418,3.8131747443611613e-05
7,110.03883496920268,3.1907200499929598,1.807670036951701,0.43595446070724286,0.6,0.01,3,500,10,0.6,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 0.6}",-0.004871835000813007,-0.0047916690818965435,-0.004736615810543299,-0.004800039964417617,5.551943269363813e-05,69,-0.004546507727354765,-0.004540283232927322,-0.004619425628334284,-0.004568738862872124,3.593092658125528e-05
8,107.8152216275533,11.378239736465186,1.3467172781626384,0.315342200598946,0.6,0.01,3,500,10,1.0,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'reg_lambda': 10, 'subsample': 1.0}",-0.004879649728536606,-0.004787333309650421,-0.004715603776276112,-0.004794195604821046,6.714703733608146e-05,68,-0.004514074884355068,-0.0044912900775671005,-0.0045595369301736355,-0.004521633964031935,2.8369737242884236e-05
9,67.51282087961833,1.6688358108300256,1.9856074651082356,0.028759775557902285,0.6,0.01,5,300,10,0.2,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'reg_lambda': 10, 'subsample': 0.2}",-0.00655634980648756,-0.006469088140875101,-0.006552889011800289,-0.0065261089863876505,4.034457330043577e-05,78,-0.006135710049420595,-0.006140420213341713,-0.006343090441077948,-0.0062064069012800855,9.666898485655855e-05
