,train_time,test_time
0,2.5267581939697266,0.2139284610748291
1,2.061800718307495,0.19316792488098145
2,2.4164562225341797,0.23908758163452148
3,2.4552409648895264,0.24098968505859375
4,2.5323572158813477,0.21502208709716797
5,2.4390783309936523,0.2320249080657959
6,2.4110751152038574,0.22977828979492188
7,1.371636152267456,0.14728379249572754
8,3.014370918273926,0.1340959072113037
9,2.9593162536621094,0.1451883316040039
10,3.7260754108428955,0.2305431365966797
11,3.3815901279449463,0.19707202911376953
12,5.462172746658325,0.2763519287109375
13,3.7080955505371094,0.2858853340148926
14,2.3841073513031006,0.1792163848876953
15,5.270164251327515,0.33737611770629883
16,5.642388820648193,0.2691986560821533
17,2.39093279838562,0.11827588081359863
18,3.888909339904785,0.24506044387817383
19,3.9756693840026855,0.21831989288330078
