,train_time,test_time
0,3.247215747833252,0.20105552673339844
1,2.1637625694274902,0.1456139087677002
2,2.5832293033599854,0.1756887435913086
3,2.1747043132781982,0.12943530082702637
4,2.829944610595703,0.18027615547180176
5,2.1577985286712646,0.1499800682067871
6,2.2709128856658936,0.15438342094421387
7,2.504011631011963,0.14914965629577637
8,2.5095181465148926,0.16055989265441895
9,2.4352731704711914,0.1631016731262207
10,3.6805853843688965,0.19123601913452148
11,4.782749652862549,0.31678080558776855
12,4.4447174072265625,0.2726714611053467
13,4.049835443496704,0.25752806663513184
14,2.943878412246704,0.1851189136505127
15,2.8942506313323975,0.13900113105773926
16,3.0049948692321777,0.1863844394683838
17,3.891888380050659,0.23590326309204102
18,3.217862844467163,0.15373563766479492
19,3.967806577682495,0.25690197944641113
