,train_time,test_time
0,2.187565565109253,0.14117908477783203
1,3.4077041149139404,0.19656014442443848
2,3.6997129917144775,0.23874449729919434
3,2.3456783294677734,0.16129350662231445
4,2.2848360538482666,0.17937421798706055
5,2.943479061126709,0.22119760513305664
6,2.9222583770751953,0.15545105934143066
7,2.2978110313415527,0.1379702091217041
8,3.6073081493377686,0.25795936584472656
9,3.327342987060547,0.1928272247314453
10,5.101988792419434,0.3388030529022217
11,3.2707581520080566,0.2292935848236084
12,5.012799263000488,0.34427714347839355
13,3.1018447875976562,0.21563935279846191
14,3.716386556625366,0.21286869049072266
15,4.545670747756958,0.30327463150024414
16,5.351207733154297,0.3567180633544922
17,3.1794917583465576,0.14603042602539062
18,3.19991397857666,0.18881988525390625
19,3.193758487701416,0.17805743217468262
