,target,params
0,-0.05423415778204799,"{'Nodes_per_layer': 461.8316608062842, 'deepth': 2.99441032496184}"
1,-0.11439676862210035,"{'Nodes_per_layer': 695.3282096373744, 'deepth': 3.8038788948029394}"
2,-0.05386147927492857,"{'Nodes_per_layer': 327.4854394786263, 'deepth': 4.025903846079279}"
3,-0.05522494576871395,"{'Nodes_per_layer': 840.986856789883, 'deepth': 4.886012350782506}"
4,-0.06742386892437935,"{'Nodes_per_layer': 215.6993316095237, 'deepth': 3.7587492052188107}"
5,-0.054000447038561106,"{'Nodes_per_layer': 325.9005867985824, 'deepth': 4.122774181595185}"
6,-0.05446051247417927,"{'Nodes_per_layer': 977.6093954367798, 'deepth': 4.422291065428299}"
7,-0.05372715927660465,"{'Nodes_per_layer': 100.0, 'deepth': 2.0}"
8,-0.054151399061083794,"{'Nodes_per_layer': 906.8236791008923, 'deepth': 2.3393774969996888}"
9,-0.05578806018456817,"{'Nodes_per_layer': 403.8986503202821, 'deepth': 4.944400088233739}"
10,-0.05542103620246053,"{'Nodes_per_layer': 533.5588137427069, 'deepth': 4.505198811855255}"
11,-0.05644453689455986,"{'Nodes_per_layer': 142.62042628254565, 'deepth': 5.0}"
12,-0.05443297792226076,"{'Nodes_per_layer': 999.9478105511796, 'deepth': 4.811496696828476}"
13,-0.05541347898542881,"{'Nodes_per_layer': 499.9103138626261, 'deepth': 4.915718943610903}"
14,-0.05479005258530378,"{'Nodes_per_layer': 871.0078434576207, 'deepth': 4.996101952844658}"
15,-0.05524515826255083,"{'Nodes_per_layer': 365.33197361177497, 'deepth': 2.0}"
16,-0.05410893028602004,"{'Nodes_per_layer': 939.6839647372841, 'deepth': 5.0}"
17,-0.0715126134455204,"{'Nodes_per_layer': 435.4804129265355, 'deepth': 2.0}"
18,-0.055785033851861954,"{'Nodes_per_layer': 587.6213851866531, 'deepth': 2.0}"
19,-0.09278226085007191,"{'Nodes_per_layer': 791.5308098685346, 'deepth': 2.0}"
20,-0.05421843007206917,"{'Nodes_per_layer': 271.04682120495414, 'deepth': 2.0}"
21,-0.053996278904378414,"{'Nodes_per_layer': 620.6468228641606, 'deepth': 5.0}"
22,-0.05593615397810936,"{'Nodes_per_layer': 173.2216189172691, 'deepth': 2.0788766020756655}"
23,-0.05380657548084855,"{'Nodes_per_layer': 559.826653858068, 'deepth': 5.0}"
24,-0.07962406426668167,"{'Nodes_per_layer': 293.08828928724023, 'deepth': 2.0055493457677125}"
25,-0.05434034066274762,"{'Nodes_per_layer': 249.6669805971202, 'deepth': 4.580936347782753}"
26,-0.055695508141070604,"{'Nodes_per_layer': 644.1730302487554, 'deepth': 2.499839619723236}"
27,-0.05573528865352273,"{'Nodes_per_layer': 120.36602525745936, 'deepth': 4.930460077819003}"
28,-0.055356348399072886,"{'Nodes_per_layer': 480.01334407484717, 'deepth': 2.0428928670893676}"
29,-0.05458453018218279,"{'Nodes_per_layer': 384.89548298690005, 'deepth': 5.0}"
30,-0.083794966340065,"{'Nodes_per_layer': 958.0825688022541, 'deepth': 2.0}"
31,-0.05399320926517248,"{'Nodes_per_layer': 924.2104538571242, 'deepth': 4.678458380851836}"
32,-0.054547328501939774,"{'Nodes_per_layer': 745.5953310000116, 'deepth': 5.0}"
33,-0.08078799583017826,"{'Nodes_per_layer': 889.0913110923436, 'deepth': 2.2341599363557476}"
34,-0.05784413777291775,"{'Nodes_per_layer': 856.911061789601, 'deepth': 2.1135433135099415}"
35,-0.05440036999061704,"{'Nodes_per_layer': 604.8370902254572, 'deepth': 2.0}"
36,-0.053898093290627,"{'Nodes_per_layer': 347.6595095587857, 'deepth': 5.0}"
37,-0.11443117912858725,"{'Nodes_per_layer': 516.7342929816258, 'deepth': 2.0}"
38,-0.055126894265413284,"{'Nodes_per_layer': 546.2196608041409, 'deepth': 4.934285878157227}"
39,-0.0858329962939024,"{'Nodes_per_layer': 988.7268773567017, 'deepth': 2.3528088485420597}"
40,-0.05844542197883129,"{'Nodes_per_layer': 915.2584925863223, 'deepth': 4.993462578916732}"
41,-0.06563715869560838,"{'Nodes_per_layer': 260.32575293891716, 'deepth': 3.1025932873091455}"
42,-0.05422888183966279,"{'Nodes_per_layer': 109.63584764809139, 'deepth': 2.4626691514613217}"
43,-0.053692441899329424,"{'Nodes_per_layer': 490.06009372679523, 'deepth': 4.327959777514767}"
44,-0.05420123180374503,"{'Nodes_per_layer': 631.7159434730255, 'deepth': 2.0512431538116607}"
45,-0.0543121756054461,"{'Nodes_per_layer': 572.9794940745758, 'deepth': 4.2283162893852}"
46,-0.054440995678305626,"{'Nodes_per_layer': 237.9549093966324, 'deepth': 4.9108787329284125}"
47,-0.2569908834993839,"{'Nodes_per_layer': 158.22773171035487, 'deepth': 3.2587390878189826}"
48,-0.05392112396657467,"{'Nodes_per_layer': 183.90383647186127, 'deepth': 2.251529201126051}"
49,-0.05571196135133505,"{'Nodes_per_layer': 132.59426367892718, 'deepth': 2.039402483484891}"
50,-0.06735838344320655,"{'Nodes_per_layer': 731.7496610973368, 'deepth': 2.750172764113478}"
51,-0.1108414875343442,"{'Nodes_per_layer': 759.0266873445697, 'deepth': 2.0403680322345514}"
52,-0.05843963520601392,"{'Nodes_per_layer': 827.399386955958, 'deepth': 2.0081129795874055}"
53,-0.055128753650933504,"{'Nodes_per_layer': 658.4679161163855, 'deepth': 4.211697042689502}"
54,-0.056928543373942375,"{'Nodes_per_layer': 416.79608556841293, 'deepth': 2.176352547669728}"
55,-0.05500600719824433,"{'Nodes_per_layer': 197.5306028814498, 'deepth': 4.799707875039511}"
