,trainning_time_consume(s),test_time_consume(s)
0,13.037235260009766,0.31452178955078125
1,9.293958902359009,0.17420744895935059
2,14.357415676116943,0.2787821292877197
3,27.026986360549927,0.626934289932251
4,23.14036989212036,0.6009232997894287
5,22.986014127731323,0.2950708866119385
6,18.063557624816895,0.35108518600463867
7,30.076481580734253,0.384915828704834
8,17.432908058166504,0.46138858795166016
9,29.28723382949829,0.3779587745666504
10,23.711461305618286,0.359053373336792
11,22.763264417648315,0.355449914932251
12,28.264822006225586,0.5311079025268555
13,18.55436062812805,0.46877098083496094
14,27.271016120910645,0.414811372756958
15,22.621516704559326,0.30340099334716797
16,14.39178729057312,0.315889835357666
17,16.27714490890503,0.3632018566131592
18,16.96124291419983,0.40358471870422363
19,19.45845913887024,0.3358297348022461
20,12.578961849212646,0.2980952262878418
21,18.859410047531128,0.3287060260772705
22,18.269569158554077,0.36365199089050293
23,18.368818283081055,0.29529809951782227
24,20.37870216369629,0.4853041172027588
25,18.7421395778656,0.36565136909484863
26,13.752508878707886,0.19410014152526855
27,11.178983211517334,0.23511505126953125
28,10.594026327133179,0.25914740562438965
29,15.33316421508789,0.29209017753601074
30,18.022326231002808,0.4140815734863281
31,21.550873279571533,0.5905947685241699
32,18.182781457901,0.4222714900970459
33,23.1108078956604,0.4291045665740967
34,13.17936396598816,0.12688517570495605
35,10.943589925765991,0.2587296962738037
36,12.03624963760376,0.3525850772857666
37,12.199180603027344,0.39694952964782715
38,22.186128854751587,0.5683681964874268
39,13.217437267303467,0.2248516082763672
40,18.89664316177368,0.36179614067077637
41,19.20875358581543,0.3056933879852295
42,16.55100679397583,0.24661493301391602
43,19.044105768203735,0.3961212635040283
44,12.713009357452393,0.31711435317993164
45,9.850132942199707,0.16151046752929688
46,19.4212806224823,0.37589073181152344
47,20.950860500335693,0.37807202339172363
48,18.664575338363647,0.5414705276489258
49,15.659090757369995,0.41807007789611816
50,27.655864000320435,0.4225327968597412
51,13.129393339157104,0.1659555435180664
52,9.843225955963135,0.14780378341674805
53,14.496930599212646,0.35506200790405273
54,11.377073049545288,0.2591571807861328
55,14.21072244644165,0.3379485607147217
56,14.71667218208313,0.31552743911743164
57,8.80228567123413,0.22832536697387695
58,12.776622295379639,0.2414100170135498
59,9.601224899291992,0.246018648147583
