,trainning_time_consume(s),train_loss_record,test_loss_record,test_time_consume(s)
0,0.21129345893859863,5.30050802230835,0.13210193999111652,0.02017378807067871
1,0.4260697364807129,4.730062007904053,0.13210193999111652,0.02017378807067871
2,0.6457035541534424,4.44959831237793,0.13210193999111652,0.02017378807067871
3,0.8654458522796631,5.104509353637695,0.13210193999111652,0.02017378807067871
4,1.0848863124847412,4.711802005767822,0.13210193999111652,0.02017378807067871
5,1.3034849166870117,4.373701572418213,0.13210193999111652,0.02017378807067871
6,1.5222761631011963,4.258809566497803,0.13210193999111652,0.02017378807067871
7,1.7400531768798828,4.378501892089844,0.13210193999111652,0.02017378807067871
8,1.9578185081481934,4.138253688812256,0.13210193999111652,0.02017378807067871
9,2.1781349182128906,3.943470001220703,0.13210193999111652,0.02017378807067871
10,2.401515007019043,4.08974552154541,0.13210193999111652,0.02017378807067871
11,2.6293160915374756,4.154872417449951,0.13210193999111652,0.02017378807067871
12,2.8514509201049805,4.098217964172363,0.13210193999111652,0.02017378807067871
13,3.073852062225342,4.496825218200684,0.13210193999111652,0.02017378807067871
14,3.2956717014312744,3.895003080368042,0.13210193999111652,0.02017378807067871
15,3.5181829929351807,4.4346466064453125,0.13210193999111652,0.02017378807067871
16,3.7419612407684326,4.281450271606445,0.13210193999111652,0.02017378807067871
17,3.9666028022766113,3.982755422592163,0.13210193999111652,0.02017378807067871
18,4.192460060119629,4.4996724128723145,0.13210193999111652,0.02017378807067871
19,4.418338775634766,4.17713737487793,0.13210193999111652,0.02017378807067871
20,4.640881538391113,4.017031192779541,0.13210193999111652,0.02017378807067871
21,4.86354660987854,4.205099105834961,0.13210193999111652,0.02017378807067871
22,5.085996389389038,4.048013687133789,0.13210193999111652,0.02017378807067871
23,5.307345390319824,3.77823543548584,0.13210193999111652,0.02017378807067871
24,5.529935359954834,4.087826728820801,0.13210193999111652,0.02017378807067871
25,5.7514331340789795,3.8474466800689697,0.13210193999111652,0.02017378807067871
26,5.974985599517822,3.6117970943450928,0.13210193999111652,0.02017378807067871
27,6.201969861984253,3.7603511810302734,0.13210193999111652,0.02017378807067871
28,6.430379152297974,3.8530523777008057,0.13210193999111652,0.02017378807067871
29,6.660385608673096,4.095628261566162,0.13210193999111652,0.02017378807067871
