,T,P,zs
1658,530.0908212110655,530124.2682716688,"[0.24517228150376758, 0.06429748659786369, 0.15150465608067737, 0.2750386782603228, 0.26398689755736865]"
23928,392.2778228006495,162194.18289054607,"[0.20488596662584369, 0.38333530161225576, 0.32278853789250717, 0.03881487582023936, 0.05017531804915397]"
49275,313.962192903819,409826.75940046745,"[0.17430485811676086, 0.03366880425380533, 0.12991553883365092, 0.36331037398977795, 0.29880042480600494]"
2371,373.64774310323065,575857.4837836472,"[0.08990170493072723, 0.06918733343439652, 0.32900601768384513, 0.017406939823463606, 0.4944980041275675]"
45485,679.64919738107,584903.1034429162,"[0.02193064987836084, 0.6061734677618614, 0.0030392211082418017, 0.31891636819343067, 0.049940293058105246]"
38262,59.77947708304155,361907.0866289976,"[0.19060087828606959, 0.08826781200688552, 0.10040506505099282, 0.1992194827373366, 0.42150676191871544]"
32160,763.4422720374034,814771.2866660238,"[0.39775547037208864, 0.008801448393228661, 0.12945703951069978, 0.22924626565770767, 0.23473977606627516]"
24165,208.0276873611222,732726.8900171622,"[0.057098033238532166, 0.26042358123217835, 0.5465753976298715, 0.03401331009916207, 0.10188967780025589]"
41865,521.3068295562043,701742.0314632915,"[0.1767211770827614, 0.2750038982403964, 0.36094915291477514, 0.18300869595732908, 0.0043170758047379985]"
38445,521.6573725809219,922272.4617066878,"[0.10103236613792779, 0.5600220125041969, 0.11574323932628229, 0.017527690074843855, 0.20567469195674926]"
48833,687.0043919103279,214797.71868569992,"[0.32406639733876486, 0.07829747780146712, 0.30413679273253186, 0.10705819392362323, 0.18644113820361302]"
8611,777.0287904197979,389350.3213914103,"[0.3748839922693154, 0.057542203451135324, 0.2142964431824906, 0.29729264098774216, 0.055984720109316544]"
25079,630.1740410178636,865598.0798098487,"[0.1252540969396469, 0.18567367865627538, 0.4491948507194591, 0.11066003497492641, 0.12921733870969218]"
39171,657.9513050280858,275873.2405818271,"[0.09027945197660801, 0.22381534410398643, 0.28447049226335064, 0.13819266670881103, 0.26324204494724396]"
27489,597.6680735785532,413313.5089835462,"[0.4719163132563252, 0.3993007590064662, 0.06300963344039927, 0.034618025618512994, 0.031155268678296273]"
277,238.82873096031685,896273.2046773155,"[0.07277599601474741, 0.21983023472016833, 0.6488235547797775, 0.04374076883098905, 0.014829445654317815]"
