,target,params
0,-0.0026259846054017544,"{'colsample_bytree': 0.8124397748941588, 'learning_rate': 0.018892190203198482, 'max_depth': 6.0435684241313, 'n_estimators': 400.2016698769989, 'reg_lambda': 28.447368647833287, 'subsample': 0.9096888983181979}"
1,-0.0029291859827935696,"{'colsample_bytree': 0.6554690520647171, 'learning_rate': 0.04023397996890466, 'max_depth': 9.790118918562058, 'n_estimators': 455.11851025049043, 'reg_lambda': 11.059418941771773, 'subsample': 0.8607613438827573}"
2,-0.0023128800094127655,"{'colsample_bytree': 0.8409616642002832, 'learning_rate': 0.09272506677803559, 'max_depth': 5.338268035326749, 'n_estimators': 451.9818534740514, 'reg_lambda': 27.68189947910472, 'subsample': 0.8643343313481011}"
3,-0.004226893186569214,"{'colsample_bytree': 0.6699512038178506, 'learning_rate': 0.017358353335644807, 'max_depth': 8.840821702619266, 'n_estimators': 314.8650782223017, 'reg_lambda': 25.827205474637623, 'subsample': 0.2530609044368084}"
4,-0.0027905430179089308,"{'colsample_bytree': 0.6625232046133466, 'learning_rate': 0.0551776436744132, 'max_depth': 8.503471118994263, 'n_estimators': 473.8387896709569, 'reg_lambda': 25.35303323593834, 'subsample': 0.9937762241432408}"
5,-0.005146573297679424,"{'colsample_bytree': 0.6, 'learning_rate': 0.01, 'max_depth': 3.0, 'n_estimators': 428.9173608437151, 'reg_lambda': 30.0, 'subsample': 1.0}"
6,-0.0026632219087332487,"{'colsample_bytree': 0.6811166755976862, 'learning_rate': 0.026064944050848443, 'max_depth': 5.445619381205591, 'n_estimators': 450.7521910026029, 'reg_lambda': 27.182726339022825, 'subsample': 0.7146904015850883}"
7,-0.002322607208043337,"{'colsample_bytree': 0.9218579168208798, 'learning_rate': 0.020124857917509013, 'max_depth': 6.594762887958154, 'n_estimators': 457.5790777013866, 'reg_lambda': 29.339768825928605, 'subsample': 0.754515539906031}"
8,-0.0025373271200805902,"{'colsample_bytree': 0.7469970982742749, 'learning_rate': 0.021929430790209446, 'max_depth': 3.6566888349454993, 'n_estimators': 458.6909941563555, 'reg_lambda': 21.119060600342348, 'subsample': 0.915330611036786}"
9,-0.0025764391757547855,"{'colsample_bytree': 0.8761054253230223, 'learning_rate': 0.019361647710189, 'max_depth': 7.17650790355594, 'n_estimators': 389.13943179409216, 'reg_lambda': 25.390188047014558, 'subsample': 0.5183024279951542}"
10,-0.002223349642008543,"{'colsample_bytree': 0.8683646740347843, 'learning_rate': 0.05869058312866707, 'max_depth': 6.385098781582528, 'n_estimators': 396.96705294887306, 'reg_lambda': 17.165787422750142, 'subsample': 0.6979922176981761}"
11,-0.0021368663292378187,"{'colsample_bytree': 0.8981523675041295, 'learning_rate': 0.050228718047032016, 'max_depth': 6.157951245424188, 'n_estimators': 388.7754637500969, 'reg_lambda': 12.527519070242146, 'subsample': 0.23769991180765881}"
12,-0.0021866767201572657,"{'colsample_bytree': 0.9077639368403341, 'learning_rate': 0.03295326693703519, 'max_depth': 9.877479225171648, 'n_estimators': 398.6528558397337, 'reg_lambda': 10.031467633171163, 'subsample': 0.6630992203207878}"
13,-0.0031211902387440205,"{'colsample_bytree': 0.6551552690279653, 'learning_rate': 0.07782843992643383, 'max_depth': 3.0922241204203256, 'n_estimators': 406.4634325328713, 'reg_lambda': 10.056078173457419, 'subsample': 0.896590481195807}"
