,T,P,zs
43798,387.50335336453423,185467.645532076,"[0.12355771000289567, 0.1403094523086404, 0.7361328376884639]"
17665,61.61769498957516,506104.3104025999,"[0.3018905345208987, 0.38411334842497163, 0.31399611705412966]"
41886,678.5018699899522,520494.6220659079,"[0.29356491308216337, 0.68528924490144, 0.021145842016396695]"
32766,852.034580878049,948546.8179278158,"[0.230292964052486, 0.5258174558851307, 0.24388958006238318]"
27205,486.9972046777803,652464.3862408226,"[0.3740254958763181, 0.3426975045225397, 0.28327699960114233]"
1486,531.3448561263358,290826.7431187796,"[0.010734660004766132, 0.5088294997015806, 0.48043584029365327]"
36568,725.3854470181722,286892.9609714416,"[0.3196143935685654, 0.49559475310853424, 0.18479085332290038]"
8104,150.96881515179865,314820.9694000122,"[0.006874640652819166, 0.44973380816359754, 0.5433915511835833]"
36435,91.87129526915452,738160.3107033732,"[0.213544282059421, 0.13769893899705335, 0.6487567789435257]"
10247,397.86440765972304,622135.8658691391,"[0.6029405058415119, 0.2525981205052974, 0.1444613736531906]"
23700,928.873012637856,497076.4309017258,"[0.46766881461085125, 0.4974956868157582, 0.034835498573390654]"
18187,794.4815724531092,712725.4760703141,"[0.2359193128229018, 0.6340739231727808, 0.13000676400431724]"
17133,478.0798690287891,579847.1662105859,"[0.7097295147281758, 0.145036216837285, 0.1452342684345394]"
4852,141.7219615379293,939986.1600838203,"[0.16106719288487012, 0.673297828930768, 0.1656349781843619]"
49093,321.608950314853,215771.32762140536,"[0.022205161012143416, 0.13458968696815013, 0.8432051520197065]"
4917,340.4217863070074,419542.7227129375,"[0.5277747338059103, 0.0590803588162178, 0.4131449073778719]"
35682,687.4958013568834,689497.9231618012,"[0.11418566900033862, 0.861212521404661, 0.024601809595000305]"
13353,964.7748074368023,791000.0423516366,"[0.2818949372264933, 0.5128572612333231, 0.2052478015401836]"
46619,722.4588961090012,665415.83837941,"[0.5907673275624755, 0.28642416724275965, 0.12280850519476494]"
26080,900.5502474786979,382439.8327246965,"[0.6798980083599382, 0.18792482444534458, 0.1321771671947174]"
44369,253.7729257409052,132392.60357707329,"[0.5427837030519578, 0.2965983361480432, 0.16061796079999885]"
14137,950.5368210587468,950380.0014184746,"[0.6556652480547798, 0.0663925299741943, 0.2779422219710259]"
42607,787.6675817757045,735673.4878951117,"[0.1792415987640639, 0.3700720171582913, 0.45068638407764483]"
14887,837.4686667041013,463784.6183546077,"[0.4861155252818293, 0.5038496825506434, 0.01003479216752714]"
2524,950.8985040101428,434133.1396890993,"[0.15846231702214772, 0.41493518846536137, 0.4266024945124908]"
3760,225.2404248708766,662214.6666544698,"[0.36566907768831514, 0.29274644140285605, 0.34158448090882887]"
17624,875.1433112512354,489745.7147098549,"[0.4792157648900802, 0.24848260454737006, 0.27230163056254963]"
13681,468.3638878446988,836098.7962617254,"[0.11797603509685783, 0.40228483801319176, 0.4797391268899504]"
48979,36.26763190615176,994353.4452465707,"[0.11682876478156887, 0.31106755806490316, 0.5721036771535281]"
127,494.0351817513167,829905.3852599346,"[0.09974178267334782, 0.09568603365088871, 0.8045721836757634]"
13152,793.6033344333566,548509.0563177294,"[0.48185737716261523, 0.44828158788699624, 0.0698610349503885]"
35186,297.78703260528744,627724.9021546459,"[0.12451698209683372, 0.21783506604875202, 0.6576479518544143]"
42887,166.96448091749625,370008.5990961958,"[0.5830246759590899, 0.282750940302426, 0.1342243837384842]"
2189,79.252721575888,582534.237862584,"[0.17565112473705602, 0.45757158630339234, 0.36677728895955153]"
10676,517.1432524799245,911872.847133165,"[0.4266806844045773, 0.44615873797049177, 0.12716057762493102]"
1631,78.23377912227939,779087.2211486825,"[0.3988336450413791, 0.11800495181234019, 0.4831614031462806]"
42057,758.1977797738494,411224.38595790416,"[0.15983477012206188, 0.0014142210272932198, 0.8387510088506449]"
6516,569.8019972119596,447222.7987003404,"[0.6543050062544422, 0.2635972408679997, 0.08209775287755802]"
13498,53.19315978529234,784616.1032456054,"[0.14355463273531063, 0.6346429223754778, 0.22180244488921147]"
31813,683.890354191284,651097.3118374726,"[0.27015685190228717, 0.050892860700652146, 0.6789502873970605]"
35310,829.0025413561987,732138.0170076767,"[0.5385769271969822, 0.11343968518408255, 0.34798338761893527]"
18458,841.9727085043588,904866.6848192374,"[0.47558206353101273, 0.269424412340638, 0.2549935241283493]"
39833,580.5546273046369,462099.71934643737,"[0.5022250566633926, 0.379793573876813, 0.11798136945979443]"
40006,132.11970043956032,494834.0049862308,"[0.39825994601077025, 0.008085001294538865, 0.593655052694691]"
36975,155.1768773760025,230918.634675044,"[0.18587672711680572, 0.39232004015133337, 0.42180323273186093]"
37827,810.8948625228455,358659.6478287627,"[0.3092462048627806, 0.5899890686802138, 0.1007647264570055]"
17848,783.1206785769411,894611.796295697,"[0.28614045375553143, 0.05411535237833183, 0.6597441938661367]"
4123,733.3673654351558,756763.9944269037,"[0.13483633316378915, 0.1073388168589763, 0.7578248499772345]"
23469,180.13033790695212,932961.531900259,"[0.3932537838574088, 0.48153013191230487, 0.12521608423028616]"
42977,106.55418687696536,576187.619982847,"[0.17976110992353259, 0.4138532783390005, 0.406385611737467]"
