,T,P,zs
39933,988.8093972748404,166739.05683153565,"[0.5484546465253463, 0.047252406808787235, 0.4042929466658666]"
29401,993.1451913715553,609483.1440521046,"[0.6151352090811881, 0.3404478688107712, 0.04441692210804071]"
31868,419.4646828023512,396240.8547039861,"[0.40152128831644485, 0.0037529894388269856, 0.5947257222447283]"
35053,522.5654220677832,654325.5939952086,"[0.4623855480787397, 0.4387053225361912, 0.0989091293850693]"
31910,633.5189271797454,858573.3994140389,"[0.48265739698515314, 0.2808904883687836, 0.23645211464606333]"
12618,350.379858202885,906688.7404728838,"[0.792030659925042, 0.1515566125999037, 0.05641272747505424]"
24044,626.3216316921628,508131.98543352674,"[0.5928235670421222, 0.25588497738679555, 0.15129145557108206]"
3803,909.838493679934,733455.268965729,"[0.2809349135427803, 0.3413853283532509, 0.37767975810396875]"
16312,49.75491060332796,515959.6839860104,"[0.34970589693061216, 0.4873970240388757, 0.16289707903051223]"
13224,710.4976668892193,715318.5236385564,"[0.1956440438626664, 0.6447275879976951, 0.1596283681396385]"
6242,318.4736047589549,934187.6922268252,"[0.4269187951473128, 0.2859567962176557, 0.2871244086350314]"
33265,341.8347607926077,402133.7934615652,"[0.2837232227699933, 0.24417303355848946, 0.47210374367151725]"
27145,684.286806973513,465386.6734093459,"[0.2980567930462726, 0.30568627806489873, 0.3962569288888286]"
36855,645.6740285549037,396798.3538153369,"[0.5423561870298437, 0.3068076352860959, 0.15083617768406035]"
38631,175.38707224346757,218405.2797750705,"[0.12183704185762807, 0.6422281257894719, 0.23593483235290008]"
28961,350.7711512412917,889980.9790431865,"[0.20844988424660982, 0.6586223215238656, 0.13292779422952458]"
3327,786.0935333491253,378796.5446838891,"[0.18012977365516336, 0.24383371761792383, 0.5760365087269129]"
37107,593.2190377812959,759611.2233295004,"[0.06926843945575145, 0.790665682577623, 0.14006587796662545]"
41621,450.8884916303844,902696.196353772,"[0.1765624190931381, 0.667771948589278, 0.15566563231758387]"
4405,490.9765153709162,505330.8456519423,"[0.9774049240263833, 0.009854468639552931, 0.01274060733406373]"
