,T,P,zs
31008,587.7134703135837,876810.0511687505,"[0.049087523179858414, 0.42361754049410155, 0.5272949363260401]"
13485,120.37996153706769,913958.047602852,"[0.3635831128006656, 0.006323500417881571, 0.6300933867814528]"
35946,487.2680591445652,746022.4125724701,"[0.10287407496392478, 0.5806603733300663, 0.3164655517060091]"
19931,551.6017377786802,299918.75152867305,"[0.10926809759307192, 0.6549899529849665, 0.23574194942196153]"
48177,465.82218986598406,493639.949233231,"[0.059193196187062064, 0.7157795285464104, 0.22502727526652774]"
48564,686.3359341051682,471981.25037332426,"[0.14486159164718657, 0.3591262717220386, 0.49601213663077487]"
2832,980.151629727013,921318.356653994,"[0.6423006515038757, 0.24119948806208275, 0.11649986043404147]"
16476,584.8146816486995,860640.484513904,"[0.08707490936488964, 0.6062311972230415, 0.3066938934120689]"
9641,890.7413250439085,405066.4643435343,"[0.3194875817751125, 0.17205894788515982, 0.5084534703397279]"
44549,288.70400935966273,607096.4576636984,"[0.17102082516388414, 0.2288019606076388, 0.600177214228477]"
46341,352.6782536100643,666467.0523805105,"[0.01968216803547205, 0.2142678585169207, 0.7660499734476072]"
14500,214.72130503028268,983858.1026624176,"[0.21267105327877367, 0.12693147056894313, 0.6603974761522832]"
26519,418.2766101929205,744399.5122648781,"[0.24212140855594627, 0.2808730779253297, 0.47700551351872406]"
523,819.1810548854623,108299.08450818736,"[0.8253458870952743, 0.10829628773149043, 0.06635782517323542]"
31791,477.9763441491337,813234.9178929625,"[0.09743373851174776, 0.3518695993472755, 0.5506966621409768]"
20032,625.8709075629072,503224.4370852226,"[0.23006736291553034, 0.19470631820143988, 0.5752263188830298]"
32457,921.0551041612728,528145.7537142157,"[0.17961059896222706, 0.69095157574866, 0.1294378252891131]"
32445,905.3256489128672,310266.80035449786,"[0.782545210403316, 0.16830795845373225, 0.04914683114295167]"
43259,405.86254947642345,946327.5077082816,"[0.38159048416355573, 0.49161309089528465, 0.12679642494115956]"
1754,755.4352088360222,890133.2595190525,"[0.5543184794450204, 0.23027494704317766, 0.2154065735118019]"
6089,403.944860307389,949173.1413290708,"[0.15452013032242082, 0.6569860559542556, 0.18849381372332358]"
3894,449.1629677271084,491196.91353198834,"[0.6954019457507289, 0.1913885357911727, 0.11320951845809837]"
46606,778.9487836466816,611497.2696109801,"[0.14411851196869424, 0.30858352157725943, 0.5472979664540464]"
10440,994.5594469794398,757211.85235448,"[0.25038461360935005, 0.019577222785401843, 0.7300381636052481]"
37229,125.26369125038087,905394.1239484748,"[0.5763992855220444, 0.3199977181060013, 0.10360299637195414]"
38829,608.7738209272052,670439.4160404527,"[0.41819222960007396, 0.3947566648571538, 0.18705110554277213]"
38006,585.1962998531872,262493.3373546866,"[0.5558974339824989, 0.3088457051454424, 0.13525686087205852]"
29136,218.924727557062,805144.508892592,"[0.281075053481226, 0.01351710713000718, 0.7054078393887667]"
15274,424.9412599206753,484063.828482118,"[0.06748701392734646, 0.3106463542646278, 0.6218666318080258]"
28250,416.16018514949377,689787.1505893349,"[0.6982630264187516, 0.18076934502350733, 0.12096762855774103]"
30613,403.73796477854097,537214.796283877,"[0.39373356250092456, 0.0864962317058181, 0.5197702057932573]"
35184,185.9747344363753,290603.650407203,"[0.15541753366952482, 0.04514238643680419, 0.7994400798936709]"
37708,21.60292272357645,759675.9433887646,"[0.17569439671266487, 0.172060429116243, 0.6522451741710922]"
10809,903.401653232357,904267.0038314684,"[0.6380552547742662, 0.35480213131089433, 0.007142613914839494]"
40400,187.7424232625657,465796.2413355222,"[0.09509867738314624, 0.5984657331657572, 0.30643558945109645]"
15332,801.639949481481,719114.5983701223,"[0.7336625751030508, 0.17983269462933996, 0.08650473026760928]"
12920,359.9997048749189,371773.5900633037,"[0.07776844935484434, 0.816492352822357, 0.10573919782279854]"
46920,105.29981592735372,756529.8108460233,"[0.2959812481011075, 0.06868457107887825, 0.6353341808200142]"
47727,15.068191382138355,526313.187506552,"[0.0028648986297834353, 0.968746103618928, 0.028388997751288517]"
45204,469.179408953091,104548.71857559645,"[0.06254439776061521, 0.4094942196065489, 0.5279613826328359]"
8629,309.21942727088293,508603.80095010105,"[0.2214769830672887, 0.0966248161344393, 0.6818982007982719]"
25842,363.3431478829816,520228.6362016652,"[0.26991388239162384, 0.28918019752245305, 0.44090592008592305]"
1249,17.244704064878572,537303.9098809516,"[0.35663350448553266, 0.30351059630330607, 0.3398558992111613]"
39664,277.3972817693215,506596.3488013678,"[0.28655758776427165, 0.10819970870259568, 0.6052427035331328]"
27456,262.8995964586999,433386.4114664124,"[0.7544869576576426, 0.21692847948799376, 0.028584562854363563]"
40353,38.11268483683867,531013.2716658427,"[0.12931304178848846, 0.3854975553440266, 0.48518940286748496]"
48617,209.6373620116106,918027.5341400548,"[0.2741303284638416, 0.5705035218371165, 0.1553661496990418]"
15887,281.9613474574126,451485.5759716993,"[0.184042584515248, 0.02747914901123904, 0.7884782664735129]"
