,T,P,zs
8853,766.0247043370101,109509.68488089523,"[0.39833466761352276, 0.25622625697962, 0.3454390754068572]"
28005,367.3034673562614,936527.7876766472,"[0.18740398394669205, 0.7478506146516688, 0.06474540140163929]"
34355,896.49367631682,256262.39497539343,"[0.10956822600087374, 0.6968045289458238, 0.19362724505330248]"
49152,755.5622511551517,285411.23232328024,"[0.5430677571607491, 0.1774216037441621, 0.27951063909508883]"
30040,54.82735466921979,209553.4700329821,"[0.9053413251568351, 0.08540841262638192, 0.009250262216783023]"
44487,387.3649707706956,987400.9419728838,"[0.17381721982258924, 0.2298175738643266, 0.5963652063130842]"
4062,646.5337287328498,862223.2491284412,"[0.4888975546149266, 0.4343613373531855, 0.07674110803188791]"
44112,314.7371880968138,817098.2179221516,"[0.5515729934013428, 0.1945451400391268, 0.25388186655953043]"
15456,947.9636158647792,941642.5397818648,"[0.3874626272229346, 0.10366240804907892, 0.5088749647279864]"
18815,993.6834705374338,343337.2627048433,"[0.41801439126913575, 0.08042148155115995, 0.5015641271797042]"
17373,321.28595766084584,623321.8989875987,"[0.3483803275566667, 0.01263282039620163, 0.6389868520471317]"
45499,249.25775316978465,667021.2899801899,"[0.11409482621704202, 0.8724813757340752, 0.013423798048882657]"
21167,232.6592731326748,255798.713795678,"[0.17724628093174347, 0.716792916512105, 0.1059608025561517]"
42436,522.0374693976707,251857.08452620407,"[0.400737972421538, 0.3578603035017641, 0.24140172407669783]"
37986,878.2672155726846,702842.4150631332,"[0.709697500170715, 0.10690700923375172, 0.18339549059553328]"
22577,548.3976710671399,623701.7841910329,"[0.289945985685614, 0.6791881550767169, 0.030865859237669057]"
15264,948.3916365459391,238329.1747041664,"[0.6300673342719665, 0.36377005062948314, 0.006162615098550167]"
2433,261.524996973529,831280.9010072902,"[0.15872045948445662, 0.11862688360066344, 0.7226526569148799]"
10616,359.5276921826496,734759.5256997248,"[0.0627647414645923, 0.8570078060479027, 0.08022745248750504]"
5849,111.95488747175231,196161.09050890355,"[0.2362661253353376, 0.38092728115759095, 0.38280659350707147]"
44916,833.0728572679076,670229.4934079562,"[0.43633089225498467, 0.3433394038691125, 0.22032970387590292]"
41073,446.5583850183127,754864.9195420604,"[0.28824117204200567, 0.29342196465280745, 0.418336863305187]"
44928,654.705616193363,775135.3404407077,"[0.3295619217588692, 0.144298435304991, 0.5261396429361399]"
48531,744.2637161021055,191926.826580955,"[0.3181873007522303, 0.2457245356743515, 0.4360881635734181]"
18627,139.6242657300838,325081.4594060281,"[0.7701572055315098, 0.20403313465220982, 0.025809659816280472]"
2419,943.634839955654,505630.5014888365,"[0.23539007218996713, 0.2579470932718927, 0.5066628345381402]"
12869,451.9801988977336,166297.2842659026,"[0.24450537080121404, 0.07023793996557193, 0.685256689233214]"
44209,473.7483064139743,360018.56130816863,"[0.5400829178741465, 0.016816697511231143, 0.4431003846146224]"
9545,99.97823576411469,224040.6383055684,"[0.4166747552171603, 0.013796100417766452, 0.5695291443650733]"
48198,161.57918537809087,324130.97790355084,"[0.5388205726833716, 0.031138899078124466, 0.430040528238504]"
3499,157.56134225905163,554878.6761293684,"[0.4110601263873097, 0.04743639015014056, 0.5415034834625498]"
46536,16.120054231401575,369670.08347704937,"[0.20889923446768788, 0.6230906591847819, 0.1680101063475302]"
41051,128.53871309492985,210175.23634201923,"[0.23617325065642442, 0.13104398320663663, 0.632782766136939]"
35655,509.7875221109722,647110.1926843934,"[0.17104804392055661, 0.4045822300430149, 0.4243697260364284]"
24014,548.4147439981443,334083.4351396275,"[0.09149771275045007, 0.7705303652750723, 0.1379719219744775]"
31024,153.86196428518824,280274.8678702845,"[0.3190825169041299, 0.6382471564424204, 0.042670326653449664]"
20928,595.2147331838878,305454.9672328128,"[0.18970853574210067, 0.05339204290417324, 0.7568994213537262]"
32314,199.3593632162391,465808.9839999288,"[0.7939972201837213, 0.18174226625906803, 0.0242605135572106]"
25459,590.6989336937846,314058.1175396205,"[0.11563990039092392, 0.20233620478159633, 0.6820238948274798]"
48430,861.8190140391793,618518.6785546447,"[0.7934166557528495, 0.14418235432236956, 0.06240098992478088]"
40208,245.63063878145613,672882.0296258356,"[0.19410388081602634, 0.3348096725675433, 0.4710864466164304]"
39941,913.903849866487,164307.95042535436,"[0.44351757585071466, 0.36314691683699407, 0.1933355073122912]"
16964,764.6356576577313,534975.641228844,"[0.219553002747438, 0.43807779231261446, 0.3423692049399475]"
18871,602.325494997141,718435.9276600945,"[0.17523931609849155, 0.16871833790973284, 0.6560423459917755]"
34937,469.7680943623438,363232.2707774317,"[0.03901676458609344, 0.1961223858537493, 0.7648608495601572]"
16606,231.5437159614821,156579.84862552822,"[0.33350423145533403, 0.20484292805047524, 0.4616528404941906]"
40569,654.010623740643,374491.94745411695,"[0.6012907756556818, 0.3409209481288021, 0.057788276215516195]"
30504,599.7899404949572,772767.963019716,"[0.7289373420724772, 0.09397591326669744, 0.17708674466082538]"
34131,293.0800567537009,647472.4156562062,"[0.3743898815707928, 0.6230235792681459, 0.0025865391610613224]"
5504,162.2742541698487,920364.829208503,"[0.055055587637117195, 0.7703557988724912, 0.1745886134903917]"
22482,796.7725695699771,424094.3223918583,"[0.19243050966989414, 0.37295560237847714, 0.4346138879516286]"
4363,269.0607563716134,621418.3789180177,"[0.08064481918907071, 0.6912990685947763, 0.22805611221615307]"
39062,901.387203320474,580071.4826912023,"[0.6728096091157857, 0.22352941059732134, 0.10366098028689308]"
48437,722.4867476406714,581700.4646598892,"[0.19187981280107574, 0.35380232851551774, 0.4543178586834066]"
27792,579.9974313036836,588134.6550710609,"[0.18571625717882936, 0.1021595861824844, 0.7121241566386862]"
15125,970.6223975763256,412128.18158791936,"[0.6346186127975665, 0.10548704311856887, 0.25989434408386464]"
11047,419.74089030975,449561.0927946543,"[0.26561540259562416, 0.15926014250009618, 0.5751244549042795]"
24775,623.512167999846,722578.75362814,"[0.23009025853850432, 0.1477649351961099, 0.6221448062653859]"
14006,667.022709373129,528106.9110422728,"[0.48367072746782136, 0.478129665775177, 0.038199606757001625]"
29595,937.7966816666276,733578.5231362818,"[0.5387996048930752, 0.39526894025858184, 0.06593145484834309]"
30176,367.29843526917193,619508.4823756838,"[0.8171076513947783, 0.008418895706741376, 0.17447345289848035]"
12247,684.6106644063631,923410.3292689108,"[0.18726375885843338, 0.3121645458863815, 0.5005716952551852]"
47217,416.7675350804489,849893.9292288859,"[0.17897334776839188, 0.13738963403697896, 0.6836370181946292]"
45418,322.0689780522582,511195.9256617863,"[0.05665365064986595, 0.44798330678425946, 0.4953630425658746]"
19612,28.13954347394096,873191.9654520495,"[0.032835393086027294, 0.1845206391931801, 0.7826439677207926]"
10200,151.1873082618682,615472.334605325,"[0.20201949812857325, 0.5219666304042917, 0.2760138714671351]"
21263,306.3001666351197,710736.8127775458,"[0.3802489589007213, 0.460783651572755, 0.1589673895265237]"
9823,837.891270189013,544783.1610196775,"[0.6297182313377235, 0.2269712663598376, 0.1433105023024388]"
42731,512.2712097585237,820382.2004424009,"[0.05963753249897718, 0.8410009257614085, 0.09936154173961434]"
35753,351.3272167710844,206262.7082180903,"[0.24181343317192178, 0.2798488193664903, 0.4783377474615879]"
39662,195.4144511247014,254333.6935574601,"[0.16053164591387947, 0.3442163563139074, 0.49525199777221307]"
18280,413.4625827757797,974264.9822594266,"[0.15192579743782283, 0.813468512826777, 0.034605689735400166]"
37076,743.1190517956333,628119.2917278016,"[0.14236994963108182, 0.6687914397467328, 0.18883861062218518]"
288,896.4251565794322,168319.30784554628,"[0.20515088774328916, 0.12319893550225493, 0.6716501767544559]"
32308,641.7777198490016,838711.0840560426,"[0.5259356944343306, 0.3985143084970663, 0.07554999706860314]"
9602,696.736274801947,314584.4664185157,"[0.3141590258072271, 0.036086739543056155, 0.6497542346497167]"
47856,18.59767425843656,781682.710978896,"[0.29984239580566, 0.6403564261874302, 0.05980117800690977]"
11617,194.9896847750386,987068.1774507348,"[0.7220356727381811, 0.06812461824947208, 0.20983970901234686]"
21392,346.7084027495619,687055.9567588308,"[0.5291719899279971, 0.1292937872987392, 0.3415342227732637]"
19164,69.90386533620526,720831.276359665,"[0.4263840269249437, 0.49433296145429384, 0.07928301162076234]"
19298,939.4845981227876,270234.9314704093,"[0.8191760503011765, 0.10727465322618, 0.07354929647264356]"
37413,364.0647376589215,463288.6738828944,"[0.21090983120879173, 0.6326989625045006, 0.1563912062867076]"
46291,267.1106233861686,173597.82860362023,"[0.8209863931088566, 0.028786344359583625, 0.15022726253155982]"
47925,706.9484408725464,265346.337420158,"[0.2616601526653776, 0.6297270291042392, 0.10861281823038331]"
17889,307.0766419308814,944880.5493509338,"[0.12999860077096811, 0.08168862774838458, 0.7883127714806473]"
42330,240.6927422947979,316001.81465152407,"[0.6191695330048282, 0.182658729156052, 0.19817173783911973]"
21085,103.94103057632924,616059.7473977059,"[0.10703616761741484, 0.44173789088956467, 0.4512259414930204]"
40187,917.1176290650392,255852.72857864245,"[0.08656584862895181, 0.5246618834193505, 0.3887722679516977]"
8145,534.5627657329045,267544.3605427622,"[0.4171568432085861, 0.25507800975909406, 0.3277651470323199]"
19801,650.661786400354,328361.0590663302,"[0.1596505346415846, 0.2459890550696339, 0.5943604102887814]"
18621,793.9262182936337,178760.86428290143,"[0.012003342843378013, 0.244722422751188, 0.7432742344054339]"
45003,784.3377723887054,582091.033382626,"[0.7615070860444122, 0.03335110061037444, 0.20514181334521336]"
34160,415.2166728738868,940756.633003378,"[0.8305845216773088, 0.05668115367546456, 0.11273432464722655]"
12938,478.21678734336894,981118.8718933208,"[0.020342533337980178, 0.7823000074263304, 0.19735745923568948]"
28566,793.9884784994372,449509.4121822789,"[0.20239818881402363, 0.24070845022970586, 0.5568933609562706]"
2153,879.9063650336984,959266.608299874,"[0.053417099446834294, 0.6298540001179063, 0.3167289004352594]"
3427,546.0282338683128,257167.3232965288,"[0.3354714484414484, 0.19077239753979894, 0.47375615401875276]"
23796,776.7655947607954,100952.62710968772,"[0.5731384763392052, 0.2640697973232668, 0.16279172633752806]"
39523,438.785605633644,264819.247401816,"[0.44457413145081837, 0.1142151401443146, 0.44121072840486714]"
31294,536.8230610655647,846677.12256891,"[0.7783552217714271, 0.21311183354004187, 0.00853294468853102]"
1102,190.7145544714853,722382.5756852565,"[0.6587555026315021, 0.21255452010986287, 0.12868997725863512]"
29924,600.6128377865942,550647.8189292641,"[0.029178158214759227, 0.4686623389634292, 0.5021595028218115]"
20183,26.927904431300025,799056.4241729008,"[0.11453002086612461, 0.6336560017512174, 0.25181397738265804]"
24076,31.51932951771796,819281.7208598971,"[0.06203557336796012, 0.8775422247375951, 0.06042220189444477]"
8538,904.1267938449968,245283.0268742196,"[0.5976406645037015, 0.32415300974395284, 0.07820632575234578]"
37079,683.3519500761325,706055.8951657324,"[0.05126305091331134, 0.14958886305552346, 0.7991480860311653]"
7639,896.8852919555085,350785.27455495164,"[0.09373169413761555, 0.41683528340930986, 0.48943302245307463]"
46851,210.6954309142356,784263.6138546527,"[0.06450917028587068, 0.2565878544662335, 0.6789029752478958]"
5021,761.9407914567065,548661.432554999,"[0.12529602818458088, 0.2974764511491007, 0.5772275206663183]"
2475,14.286798229251218,685214.2073008871,"[0.8539379897705416, 0.06870217688494691, 0.07735983334451145]"
39046,927.885546694694,447091.3119850569,"[0.6153686935272547, 0.3358807281876558, 0.048750578285089524]"
29352,262.35774385223533,183290.701767698,"[0.4418088699038677, 0.4583691386502432, 0.0998219914458891]"
20956,502.6255467136504,395172.4507041383,"[0.38584014538358186, 0.2632273365614821, 0.3509325180549361]"
17728,702.4584441172816,710707.95365558,"[0.40293766977711065, 0.11302203469298468, 0.4840402955299048]"
39888,846.3873552895042,677306.698974176,"[0.06121407552357811, 0.24877535794842137, 0.6900105665280006]"
47748,980.3919569298836,935721.9913794,"[0.5708771363993732, 0.07404331225265695, 0.3550795513479698]"
5051,25.91856041193241,545457.3551809449,"[0.43062458159482897, 0.2871118624009108, 0.2822635560042603]"
2137,154.28027456753298,869986.1300264962,"[0.6627058922800925, 0.16252388428330333, 0.1747702234366041]"
49986,731.156709093714,114521.30794880356,"[0.5201714693629049, 0.10797864355820205, 0.371849887078893]"
34820,932.7661752165632,846679.7396703387,"[0.16202613656618448, 0.32830045971551414, 0.5096734037183013]"
12331,171.5493072271469,564018.2120639429,"[0.34151103268303984, 0.29962749854968107, 0.35886146876727903]"
22666,820.4848820565376,585836.7663104254,"[0.16345220917548506, 0.8350825544317453, 0.001465236392769564]"
11033,575.8623130568825,786947.999739121,"[0.07569338637355155, 0.2761129493552085, 0.6481936642712399]"
19947,335.8048838423889,692193.21365746,"[0.07917291564959394, 0.6959403358253996, 0.22488674852500645]"
29466,206.7630230908035,777153.1113247859,"[0.20384742311918708, 0.40686030225352543, 0.38929227462728744]"
49512,579.3344401937683,174805.6240181668,"[0.08636521353785288, 0.3136320996717615, 0.6000026867903856]"
41366,147.84322561898222,425999.3632387324,"[0.3019828815202143, 0.6237686573727607, 0.07424846110702515]"
29981,161.6140326444827,440147.97034232615,"[0.5395949374569826, 0.0733249053173, 0.3870801572257174]"
42418,500.50683876110674,781898.4588047322,"[0.0017644575977994034, 0.015329957601451852, 0.9829055848007486]"
40636,854.8082201034258,985056.3393144662,"[0.03232632585625706, 0.4030850068841231, 0.5645886672596199]"
13219,533.91921476387,825983.0326294979,"[0.4134402593499306, 0.41880346015932624, 0.1677562804907433]"
27535,439.2553561714564,897405.9467627327,"[0.7089354494425263, 0.0131795047707073, 0.27788504578676637]"
29797,590.0675619714848,368136.895980741,"[0.7085912885822624, 0.2881168178368967, 0.003291893580840851]"
32338,482.2653990755395,602641.007605959,"[0.15275310789497226, 0.21123151988255953, 0.6360153722224683]"
13831,924.6660182990904,166419.42181684694,"[0.6904765299521289, 0.16823027796379214, 0.14129319208407898]"
37557,310.1512488298463,364496.86342703033,"[0.17710345836434696, 0.2646796520811186, 0.5582168895545344]"
42157,572.6033009943976,519057.0710871572,"[0.4775578659590941, 0.029593353980358363, 0.49284878006054755]"
47329,275.3432898541023,484341.2736727765,"[0.2741316753011982, 0.4019757168559578, 0.32389260784284396]"
29503,682.2923624401142,395270.071350873,"[0.04924896137533972, 0.9348854028234741, 0.0158656358011862]"
3763,895.5240805235734,573025.7164461497,"[0.42551435110612457, 0.017235260456941192, 0.5572503884369343]"
46755,916.9470320420704,211108.45450111272,"[0.5539787251526594, 0.14071376759841356, 0.30530750724892686]"
11769,793.495200182795,629245.8118435844,"[0.49257842162328525, 0.08981108116010168, 0.4176104972166131]"
29359,750.8194189463534,492547.0746714209,"[0.5289225877304059, 0.030732179590908126, 0.440345232678686]"
38420,410.0627005497701,421969.5819970891,"[0.8608328441137473, 0.03368139428562607, 0.10548576160062671]"
49792,70.64366615800455,208550.66931907617,"[0.012316352448918927, 0.8614586318204829, 0.1262250157305982]"
3127,722.8241466671017,838724.384624896,"[0.5477203171303376, 0.4473045744653765, 0.004975108404285868]"
16530,159.24914496103364,382143.5709254431,"[0.4342330313192532, 0.4941148869700155, 0.07165208171073127]"
37032,602.9042635438375,638660.0479951163,"[0.6981387901861164, 0.21065271810782463, 0.0912084917060589]"
12725,152.974465379637,134531.1948353058,"[0.3305746467075843, 0.013675176811803233, 0.6557501764806125]"
47236,894.0992612726722,976522.6071139526,"[0.31568069956373296, 0.5566383389681551, 0.1276809614681121]"
7285,524.5884317421262,984107.3563157856,"[0.31488457885614113, 0.182236678954519, 0.5028787421893398]"
30285,782.6479039438798,938575.8062575872,"[0.40682573374669084, 0.439674300837468, 0.15349996541584113]"
48446,736.4592747199185,373497.1617543612,"[0.07935183426180813, 0.8870884368485754, 0.033559728889616315]"
20011,317.9034432054228,885265.1317927191,"[0.09065202188727342, 0.8736839202279627, 0.03566405788476389]"
4060,649.8861227145393,916614.7252052316,"[0.5134089460690457, 0.4509171375860585, 0.035673916344895855]"
39350,267.0540968538474,718232.903550862,"[0.7790330632350743, 0.20885350968097813, 0.012113427083947572]"
46968,473.816611347048,427260.0702037223,"[0.1681121097901606, 0.43682202535389136, 0.3950658648559481]"
35633,578.702264155673,735385.8781683646,"[0.5576774824880957, 0.09914371566925093, 0.34317880184265354]"
19882,46.025854364779,349444.4408338113,"[0.39491317426799144, 0.2600456852606367, 0.34504114047137174]"
33473,851.3293293526656,194069.60970099663,"[0.25960061091518927, 0.23441728395509218, 0.5059821051297186]"
4704,88.95987104168579,647550.8515959475,"[0.6641131836106874, 0.27101062864987685, 0.06487618773943594]"
43864,408.7412182022928,334416.83213456126,"[0.05074403047864489, 0.2376074773674244, 0.7116484921539307]"
5353,63.13674069727685,355548.69063388807,"[0.05307589046596699, 0.3813091145932049, 0.565614994940828]"
12915,178.2997680789765,736082.4655996951,"[0.4033224350478811, 0.15208093070037842, 0.44459663425174045]"
8434,310.97302768428386,395109.8502683918,"[0.1445385351439682, 0.6483377842498431, 0.2071236806061887]"
45715,302.5131930091037,570713.5405775919,"[0.06277867998336936, 0.4142740144096009, 0.5229473056070296]"
13151,783.7421998655427,198419.31982915103,"[0.5111184706404219, 0.17749700503715407, 0.31138452432242386]"
4947,767.3138756514968,423364.7481504635,"[0.3061372701805762, 0.540622412089351, 0.1532403177300728]"
25314,778.5305576566014,636853.5478051049,"[0.1486278255855087, 0.7965596618907588, 0.05481251252373258]"
16522,876.6762972709236,923163.3749270526,"[0.003600905561814173, 0.6525878160181681, 0.34381127842001774]"
22791,772.3135119657632,148698.1346031828,"[0.14767566201741614, 0.23716677937422354, 0.6151575586083602]"
40221,39.40752617018496,162329.5944668646,"[0.11972418999560465, 0.8337113427605592, 0.04656446724383595]"
16999,106.82711469430642,329522.69135069713,"[0.028944144768197778, 0.3295543198041833, 0.6415015354276189]"
40479,135.27698092873334,706019.9223385446,"[0.4606001211238873, 0.5372502608442818, 0.0021496180318308256]"
30607,373.78602556229526,125879.65576637747,"[0.19993370226550317, 0.1773099487215189, 0.6227563490129779]"
37008,380.19521632184416,160620.43953634286,"[0.25970760759603584, 0.37960989188416416, 0.3606825005197999]"
2534,625.780813959823,666737.3913163536,"[0.11314750095227745, 0.332089739033962, 0.5547627600137605]"
34540,461.0314332737693,424660.29283865273,"[0.20045513414389796, 0.2762113306678042, 0.523333535188298]"
10770,361.1443471915309,652029.5340094403,"[0.0791119793128324, 0.4646763527952141, 0.45621166789195355]"
12597,679.1700322966154,749268.369666556,"[0.05069756060528582, 0.1908465503522818, 0.7584558890424323]"
9512,225.63782641644127,227518.4697177132,"[0.11420043393722958, 0.516778792509264, 0.36902077355350643]"
3065,506.65351160607366,662004.9151381528,"[0.32973356884614935, 0.016195416685638002, 0.6540710144682127]"
175,311.74056158866443,558614.0793716278,"[0.6490500690552751, 0.1042118638969221, 0.24673806704780296]"
6716,400.1901217706693,755479.8840273898,"[0.8591386240793251, 0.0941637694935792, 0.04669760642709575]"
1443,875.5354733011849,178047.81496759213,"[0.1546584518177151, 0.2343954489931535, 0.6109460991891313]"
39752,530.5543400569827,410512.6853375449,"[0.0019577416049357302, 0.9352852410864427, 0.06275701730862168]"
6966,506.7275426995066,790702.0572779597,"[0.18990959181338926, 0.00241495909185486, 0.8076754490947559]"
7076,872.3932069000239,714624.8321840956,"[0.3653164604860547, 0.2136515254375665, 0.4210320140763788]"
35052,401.9815076201397,282744.5884868159,"[0.3145040393027159, 0.3340828889216877, 0.35141307177559644]"
38274,516.8824762862921,626682.0937270757,"[0.5022769507955795, 0.10464418982931513, 0.3930788593751053]"
4349,788.6137110619594,200418.5719846921,"[0.7900508808981145, 0.0952199554906127, 0.11472916361127279]"
34573,458.922518862492,954562.9731835116,"[0.7851092384612618, 0.13982680554933447, 0.07506395598940364]"
29762,971.8561735431427,419148.2273860652,"[0.18993494106832967, 0.49410887658041325, 0.315956182351257]"
34342,283.6949003976639,435661.3448996901,"[0.07933897293824914, 0.5923606378018974, 0.32830038925985344]"
5924,181.60082405551188,356778.1696939089,"[0.06814844862095777, 0.7321401152382992, 0.19971143614074302]"
8086,15.392528648020622,672944.5335991817,"[0.13358491342743786, 0.009846558139325454, 0.8565685284332367]"
40662,541.5353725002997,568387.4446709767,"[0.7016856729284247, 0.14789861610166236, 0.15041571096991305]"
21569,579.6443617986245,463608.36866906646,"[0.28821712644516373, 0.17023346764734631, 0.54154940590749]"
9539,259.47011679975367,237758.91705615493,"[0.132084975316497, 0.44229776381131275, 0.4256172608721903]"
35360,542.204122314429,690571.5170018978,"[0.26940929810780273, 0.7251185488678843, 0.0054721530243130425]"
49716,766.3833932945881,566263.2705557588,"[0.63070369318448, 0.16023567827744656, 0.20906062853807353]"
36219,984.0568955617192,249237.7642454408,"[0.30383853607694133, 0.5223330198725428, 0.17382844405051573]"
32975,730.3201404044232,636907.4757920082,"[0.11745815980936486, 0.6528109310061962, 0.22973090918443895]"
38971,657.2361318689583,843673.0864429956,"[0.07732220085801025, 0.9178748475787919, 0.004802951563197843]"
44698,58.490311613520646,406470.3757421196,"[0.15858431044167862, 0.7620453563762393, 0.07937033318208213]"
6140,187.96784533639945,784563.7555581902,"[0.27793969511781613, 0.4887777352119744, 0.2332825696702094]"
24856,490.9957069699244,442981.5875979735,"[0.15237613599107078, 0.08367024927261961, 0.7639536147363096]"
47085,604.2085116839723,559255.2784424054,"[0.36138731841697586, 0.034192633918639435, 0.6044200476643847]"
33631,98.82232443091858,640331.4613188797,"[0.5802190550075812, 0.08239919298626502, 0.3373817520061538]"
30997,994.7096122727,508558.8251429961,"[0.2266419337968741, 0.29063226130932207, 0.4827258048938036]"
14679,912.0655831237972,987011.6408561232,"[0.5627815775157436, 0.016047488862638536, 0.4211709336216178]"
10879,886.1239922269995,924364.3001997424,"[0.5257620296947697, 0.3961032360511124, 0.0781347342541179]"
20311,441.6181355799034,978212.640148856,"[0.6181982610184327, 0.018190537686446743, 0.3636112012951206]"
27236,121.56541558967086,293924.0972254184,"[0.3537714697310759, 0.5169365956943002, 0.12929193457462385]"
35875,861.643818102377,446519.9742015689,"[0.1781911010310162, 0.6202047869668558, 0.20160411200212816]"
23774,433.9368029976618,401444.9882908384,"[0.06997859449763846, 0.7940518794436655, 0.13596952605869606]"
23773,592.1309662936894,675288.2335592995,"[0.17294565615355753, 0.07463115281066954, 0.7524231910357729]"
1340,905.592591562534,900497.9211640153,"[0.19662441777217554, 0.05111773761327597, 0.7522578446145486]"
19970,856.1174729378155,126324.91464459544,"[0.18492128080650766, 0.407749873148853, 0.4073288460446393]"
27434,913.501014089975,189980.4267727408,"[0.40159680556888233, 0.096348626330532, 0.5020545681005856]"
2096,441.8746682526517,553848.1421239164,"[0.14814877322378997, 0.6381341866261505, 0.2137170401500595]"
12454,901.2573472547152,253080.5076772856,"[0.3107541523741863, 0.5624261421875358, 0.12681970543827809]"
32175,941.3287872247604,607195.0850881346,"[0.04475340333924418, 0.11538638551412814, 0.8398602111466277]"
15182,576.2296484895667,862711.8135625243,"[0.3919513167293405, 0.3502361235582193, 0.25781255971244016]"
14264,946.0297931350212,431867.6101421356,"[0.16445735104940584, 0.29932177262465337, 0.5362208763259407]"
3277,129.11307298044483,685408.0559429793,"[0.09279381032735863, 0.6917209357431481, 0.2154852539294934]"
20958,67.32801128585044,615811.1529544857,"[0.22056496737338172, 0.657941639732998, 0.12149339289362034]"
36222,308.01021703932327,106915.16292669708,"[0.48281710965839525, 0.23152351086724685, 0.2856593794743578]"
4470,538.318604516561,857409.1187171933,"[0.4905781448299945, 0.386533048428972, 0.12288880674103343]"
2570,884.1366932367207,726328.9970996941,"[0.17386294536717206, 0.4792072329088659, 0.3469298217239618]"
39145,843.564138980863,620196.5119082491,"[0.9630970815609871, 0.021221314995248368, 0.015681603443764583]"
35477,915.1901292848067,493860.0163715712,"[0.5078627309325726, 0.10031505327723425, 0.391822215790193]"
26639,882.7621455742863,435608.5071086048,"[0.38122730700530766, 0.1532333451364916, 0.4655393478582007]"
42311,79.72520066262625,480482.127538589,"[0.45950232670464486, 0.2803006818968144, 0.2601969913985407]"
18580,383.0405284248252,540682.8038605732,"[0.6466763631584798, 0.13016588738836676, 0.2231577494531535]"
9561,825.2712351769358,398225.406697721,"[0.7069453995954277, 0.15255056993899485, 0.1405040304655774]"
3414,926.8769447401723,619923.2103456245,"[0.35663108186373704, 0.2481831511955045, 0.3951857669407584]"
7499,389.4948972069385,608183.2415912957,"[0.5555017885448394, 0.0037398935635516825, 0.44075831789160896]"
47407,292.14460794260486,315372.2944667576,"[0.380924335815891, 0.018857911877243463, 0.6002177523068656]"
25304,187.5659191740729,282887.5431891425,"[0.13573798096560694, 0.8001824601252865, 0.06407955890910659]"
24006,633.2594950695906,471438.687254927,"[0.06564122803314203, 0.006387595893844448, 0.9279711760730135]"
3524,982.3966947105628,111767.2204692605,"[0.2899930801443073, 0.3765798328604319, 0.33342708699526064]"
