,target,params
0,-0.002532987855374813,"{'colsample_bytree': 0.93491732921402, 'learning_rate': 0.09205342560837754, 'max_depth': 3.8229936271085765, 'n_estimators': 470.89256632816375, 'reg_lambda': 15.998467293107302, 'subsample': 0.921471039100435}"
1,-0.002378203673288226,"{'colsample_bytree': 0.9777212743220458, 'learning_rate': 0.04902178152931703, 'max_depth': 3.253577430751094, 'n_estimators': 486.2473458457717, 'reg_lambda': 26.8779047869867, 'subsample': 0.6074328390590927}"
2,-0.0024571868125349283,"{'colsample_bytree': 0.9711439043794922, 'learning_rate': 0.07133873007420818, 'max_depth': 5.420964600551195, 'n_estimators': 489.89215365660823, 'reg_lambda': 21.509010074895585, 'subsample': 0.7471231540390544}"
3,-0.002929271198809147,"{'colsample_bytree': 0.6578525708898945, 'learning_rate': 0.0282219540826499, 'max_depth': 7.367564901739067, 'n_estimators': 498.41002926147695, 'reg_lambda': 17.124953064975646, 'subsample': 0.835626435376996}"
4,-0.002436922863125801,"{'colsample_bytree': 0.8392332434960179, 'learning_rate': 0.09802561276546887, 'max_depth': 6.997907940079257, 'n_estimators': 451.1792925747591, 'reg_lambda': 19.222249083050897, 'subsample': 0.4488690138626741}"
5,-0.0025721965357661247,"{'colsample_bytree': 0.6840160516431171, 'learning_rate': 0.056883132840137664, 'max_depth': 7.012196727314091, 'n_estimators': 482.76692127441214, 'reg_lambda': 23.41501083188237, 'subsample': 0.4358514270682437}"
6,-0.003196774749085307,"{'colsample_bytree': 0.6757523730401053, 'learning_rate': 0.016608274201121716, 'max_depth': 3.7700306242244466, 'n_estimators': 487.4708797833123, 'reg_lambda': 27.316041972001607, 'subsample': 0.9481939757015119}"
7,-0.002860153326764703,"{'colsample_bytree': 0.6219711470674667, 'learning_rate': 0.05974397539406647, 'max_depth': 7.477636177344674, 'n_estimators': 325.42007687612374, 'reg_lambda': 24.894601974883855, 'subsample': 0.44516247055415264}"
8,-0.0025025384966284037,"{'colsample_bytree': 0.7647435465863627, 'learning_rate': 0.07986547406003824, 'max_depth': 9.70145092456215, 'n_estimators': 430.5151596917543, 'reg_lambda': 22.127917665792747, 'subsample': 0.5752506467114564}"
9,-0.002490114886313677,"{'colsample_bytree': 0.7963401718178708, 'learning_rate': 0.058244690179406096, 'max_depth': 6.938399784845188, 'n_estimators': 450.9657501583538, 'reg_lambda': 18.842010211915383, 'subsample': 0.4082463328935997}"
10,-0.0024044972378760576,"{'colsample_bytree': 0.9668211401561249, 'learning_rate': 0.050978736480419895, 'max_depth': 3.0102391043138352, 'n_estimators': 485.9524154743159, 'reg_lambda': 26.38605810486736, 'subsample': 0.606969814313395}"
11,-0.002485839417204261,"{'colsample_bytree': 0.808324935109862, 'learning_rate': 0.07051493027423014, 'max_depth': 3.2724872111416867, 'n_estimators': 485.3279142002639, 'reg_lambda': 26.85391385093475, 'subsample': 0.43584700723601444}"
12,-0.0027901919092983007,"{'colsample_bytree': 0.6055567672371546, 'learning_rate': 0.07624044377437861, 'max_depth': 7.009187502509625, 'n_estimators': 452.5179987015672, 'reg_lambda': 18.99543361952489, 'subsample': 0.504084286707974}"
13,-0.002531136153265834,"{'colsample_bytree': 0.8587794223003844, 'learning_rate': 0.06562544900374476, 'max_depth': 4.084433964018505, 'n_estimators': 485.6978703201316, 'reg_lambda': 26.24547291043338, 'subsample': 0.8722273765949209}"
14,-0.002495329361408949,"{'colsample_bytree': 0.8841211284327354, 'learning_rate': 0.08487690642032003, 'max_depth': 6.754980260598913, 'n_estimators': 450.62034015684344, 'reg_lambda': 20.285309890643745, 'subsample': 0.6342274802928994}"
15,-0.002483990276232362,"{'colsample_bytree': 0.8937247861745845, 'learning_rate': 0.06950382873656996, 'max_depth': 8.094683673883754, 'n_estimators': 450.56825421639047, 'reg_lambda': 20.077798992607594, 'subsample': 0.7021334995921369}"
16,-0.0025293806102126837,"{'colsample_bytree': 0.8015290767397582, 'learning_rate': 0.033425916042695215, 'max_depth': 4.55257382956661, 'n_estimators': 490.5418048683611, 'reg_lambda': 22.13577244544591, 'subsample': 0.6008777351040271}"
17,-0.003003142075613141,"{'colsample_bytree': 0.616281383375176, 'learning_rate': 0.02412668949387954, 'max_depth': 6.491273190189469, 'n_estimators': 490.7976089880791, 'reg_lambda': 21.98877486884038, 'subsample': 0.5507040600826647}"
