,T,P,zs
19219,605.4702343232289,876709.714143478,"[0.20113689539297114, 0.29830746331692665, 0.1450523355723635, 0.21289694887367316, 0.02994623360019185, 0.11266012324387362]"
48066,98.57784820308387,802478.3659950544,"[0.11510000264994831, 0.04692516024974235, 0.11748662247754554, 0.1711286672746183, 0.43092387494669926, 0.11843567240144631]"
40639,650.3932770750147,687348.8771498221,"[0.10918545788040092, 0.4164675967247015, 0.1859160986638675, 0.0014943845763577368, 0.11890984118529047, 0.16802662096938198]"
9829,74.60883297472738,646947.9141680611,"[0.03936521080009863, 0.26482435355171857, 0.3426842991510888, 0.0777037511668386, 0.22381842685950734, 0.0516039584707482]"
38753,548.13624058489,613971.1734350125,"[0.2023518308401593, 0.3498229831665642, 0.09936605427531746, 0.2557428496543961, 0.09065306469277624, 0.002063217370786426]"
15759,167.8991677139967,687314.5597977833,"[0.10409382966519679, 0.03185916212700478, 0.046587450711572866, 0.4209942148105424, 0.05136434208962488, 0.3451010005960583]"
16971,372.6200419915344,844933.6238585429,"[0.6526896984881343, 0.027991640248405947, 0.1523209625993147, 0.048459151558723434, 0.09669264633110924, 0.021845900774312147]"
31031,774.9554618831756,990759.9136934048,"[0.13854206569758465, 0.029867138405062083, 0.05366306992716624, 0.1266545750577228, 0.37135110256388876, 0.2799220483485756]"
30774,147.19802952039433,184551.73578251927,"[0.03600389133017003, 0.28384376764852753, 0.02369299971981129, 0.08818347363065457, 0.36546678740902794, 0.20280908026180866]"
41387,833.9891385851349,443389.39472781646,"[0.00960255875921086, 0.18094539915740726, 0.03360295248931519, 0.14339058877690333, 0.12805709834582688, 0.5044014024713366]"
30588,46.52613811929894,842425.8988215505,"[0.4260328991902545, 0.15767022644147727, 0.038902092530419305, 0.038413940175791125, 0.051197083277544846, 0.2877837583845128]"
33673,253.45486720082093,543741.3480888631,"[0.11696273599854703, 0.3373537788354379, 0.20137175364655183, 0.010013665046491557, 0.16611217922532437, 0.16818588724764746]"
25244,613.5306547750679,434192.5766675188,"[0.04950133269079184, 0.43774541519749677, 0.07248336965970824, 0.2509429999763643, 0.01411681535282195, 0.17521006712281678]"
41210,293.37067913327,509996.31450017134,"[0.33679069239202714, 0.03572865415331696, 0.06278947214429101, 0.23280662129428198, 0.13995060980523585, 0.19193395021084703]"
40659,485.7942371531156,635371.0059182427,"[0.009291316711273973, 0.07675118201906739, 0.36206949509742614, 0.017178869734795807, 0.2664655025298294, 0.2682436339076073]"
15936,828.3082905255125,349998.4266390742,"[0.12844534474234298, 0.014680704620764243, 0.37066109774387856, 0.04580255293511901, 0.24564531911054668, 0.19476498084734853]"
24985,832.4578904788558,795490.4208831303,"[0.16157913517787922, 0.03670785590347907, 0.03713078188266742, 0.4206651821698469, 0.2980682336660203, 0.04584881120010698]"
42012,55.85277646946047,650754.7560773343,"[0.38755347153527475, 0.2951858558194026, 0.013757147990149663, 0.0034170207857955564, 0.20265469452577736, 0.09743180934360014]"
11095,555.0726398057827,248115.1256970628,"[0.12804233906781287, 0.2803018941298581, 0.02037055671918178, 0.49924967179898194, 0.018893457526747606, 0.05314208075741759]"
661,155.83287892499473,716090.245984623,"[0.32344159665977223, 0.05461982949739405, 0.31749292569371107, 0.05197898318239175, 0.2197010009849592, 0.03276566398177156]"
37243,242.8788461558881,353222.3852652166,"[0.06670878904829995, 0.0933142024639828, 0.1444390517827633, 0.12858713430772145, 0.2853531810043301, 0.28159764139290216]"
48387,921.497627192718,623550.7275808618,"[0.529569021876698, 0.024108556559638873, 0.00012373628484303888, 0.25940502204454, 0.14018408759782805, 0.046609575636451996]"
43589,41.15584685336533,597780.4802768838,"[0.06148331341048976, 0.47894125416626243, 0.2120237113853584, 0.007525894924936097, 0.06313293292894039, 0.17689289318401305]"
49463,823.9033848776701,417348.0633269135,"[0.07240064066316351, 0.29961120915590234, 0.0938379781065695, 0.2394856333658949, 0.10771205218182638, 0.18695248652664326]"
20780,508.7149823948521,201609.71260129788,"[0.05314449473593661, 0.06973191259639089, 0.2725849810790514, 0.16546154810112304, 0.23335523536175723, 0.20572182812574075]"
28947,637.367671671548,359605.50671308744,"[0.1539723976629869, 0.03912023510575523, 0.038112490831739246, 0.45942645237558094, 0.15651340743971195, 0.15285501658422573]"
12045,949.6958834719647,244872.86583287275,"[0.03841230248117774, 0.37253493999311627, 0.30818338135271445, 0.1096730689166976, 0.10372686094083239, 0.06746944631546144]"
9190,635.0020645087246,396216.70447685535,"[0.4751637641960841, 0.005686407099385161, 0.11348893386096867, 0.13668942683180854, 0.15420742058361045, 0.11476404742814308]"
43846,942.3724017832996,863550.0601116962,"[0.16604837184539925, 0.05611830971139543, 0.02569327685447896, 0.057639779880603814, 0.054783645530762363, 0.6397166161773601]"
24384,953.126052583526,437668.7516701545,"[0.26116320338654286, 0.16668785686267365, 0.12411225566753116, 0.049270096073230185, 0.15552765560778525, 0.24323893240223687]"
42196,785.6329066000885,534854.7309588242,"[0.17193159966654678, 0.020625716193383943, 0.6587784540833153, 0.005313531181569573, 0.00921694375333967, 0.13413375512184478]"
16687,511.6666567389524,739268.6822628,"[0.12544943356960986, 0.10401679089575129, 0.16593173299879885, 0.33993407873162906, 0.21598789518811504, 0.04868006861609582]"
31079,485.9256865193329,843921.4475464041,"[0.009829692912814625, 0.0008948080806359745, 0.4599336113213963, 0.06354107744812662, 0.2182906290368481, 0.24751018120017843]"
40454,931.9106531080054,591533.5871778068,"[0.26586859751668224, 0.0050162262342375264, 0.18191772948161788, 0.4670335542990995, 0.020466165995245256, 0.05969772647311759]"
20865,166.16172616237554,825400.530539991,"[0.09090225371189091, 0.02206486918216156, 0.18251103000266253, 0.016448515083790197, 0.5010616483202696, 0.18701168369922525]"
32092,799.5449355788049,606675.6285260138,"[0.017863965018250386, 0.16330405712246687, 0.15393084789329792, 0.03740227059602318, 0.4023769870104443, 0.22512187235951747]"
39810,268.2998114554587,199959.77334230617,"[0.4252313748431844, 0.3630579019146074, 0.017053952807278328, 0.04423586712464605, 0.023004453864870822, 0.127416449445413]"
35056,195.7365906682552,732764.2048725045,"[0.16003255757404572, 0.14776644897565658, 0.028600075505851145, 0.20462516885031254, 0.12453022080108668, 0.3344455282930476]"
12343,751.6004020856979,684975.4452711315,"[0.1610809085537764, 0.22212451311963252, 0.0017620343422781895, 0.1797241107278116, 0.14436786352340408, 0.2909405697330972]"
24855,102.09335627121888,173173.760536012,"[0.1926996909103149, 0.1996796500313209, 0.004169295170803455, 0.4214964334371921, 0.052171809806605636, 0.12978312064376285]"
25083,726.2024318632024,132018.59052671137,"[0.10030328399105509, 0.010308386312213461, 0.04312452411230504, 0.4485943895793282, 0.04060357086487978, 0.3570658451402186]"
24865,893.3392166560235,907276.4733510314,"[0.16015049453197608, 0.14533759102753913, 0.409476462982791, 0.03897376685100017, 0.03495387044736203, 0.21110781415933164]"
17089,540.5839229408771,387203.8958827427,"[0.13504085658523557, 0.06790142808702425, 0.293643710473942, 0.17047572951936674, 0.31311094592051386, 0.01982732941391765]"
37320,987.5960122697684,270480.6013633368,"[0.14744781818000496, 0.05150968720488529, 0.13788134253142145, 0.3909402675985876, 0.047679146699218675, 0.224541737785882]"
8639,621.880999170847,720168.135787301,"[0.018694218275268275, 0.09011851397386673, 0.35212810461697724, 0.11726944988058136, 0.048135771384479, 0.3736539418688273]"
39337,296.7022936843243,415729.8883898234,"[0.16374732701164355, 0.08552981994083984, 0.06326091604362784, 0.12527488921749233, 0.5099784019835395, 0.052208645802856876]"
4862,252.45560683262136,291991.0136702892,"[0.07043019681072349, 0.2732881358088363, 0.3428891027869547, 0.22579486634446094, 0.02686038619093018, 0.060737312058094406]"
6960,138.22695952211672,291830.18379072344,"[0.343270937435808, 0.015469553453002506, 0.0917763638462953, 0.13411269070628035, 0.34453966176769807, 0.07083079279091582]"
27681,273.4921123028779,961665.6253632949,"[0.2769678465782868, 0.011039792146867265, 0.2800207553928695, 0.06056565440941122, 0.3309416834694167, 0.0404642680031484]"
17956,653.5172347661269,204289.2557338797,"[0.2641133078477355, 0.010589860443063403, 0.3214315092882993, 0.049216092791854855, 0.34197282482832464, 0.012676404800722222]"
5384,347.84411508288906,646247.7226750847,"[0.004559037086633862, 0.08118868940227003, 0.3117464109964949, 0.20102520363958257, 0.1329171380389999, 0.26856352083601864]"
46414,941.0122515634336,625231.6095899658,"[0.2838098869224463, 0.4838699900629958, 0.008321503282830918, 0.08054072671958687, 0.07233858983982164, 0.07111930317231835]"
7221,558.3682248310797,264205.33286112465,"[0.07255555281695181, 0.22109624468322286, 0.4137317123791541, 0.2234225164601629, 0.04523140366804337, 0.02396256999246493]"
23571,930.5402289267172,796673.1698147329,"[0.22571537645241324, 0.008682863354935866, 0.3320116869193518, 0.21835781339952698, 0.05898460333115572, 0.1562476565426163]"
42798,421.9791627485791,448846.9237358279,"[0.31971309791421965, 0.21759039506079775, 0.11691785839206416, 0.24193908829533087, 0.08690741250314607, 0.01693214783444169]"
13159,105.3329288763425,925868.2924338874,"[0.11344206931093107, 0.0736008294487255, 0.3265520531260871, 0.004461243745556308, 0.31645347839923793, 0.1654903259694621]"
5225,560.1411085842865,659390.3280403205,"[0.22165013970043812, 0.16663610154568737, 0.10163838834717581, 0.3845859032434234, 0.11665438414841836, 0.0088350830148568]"
19652,599.6545311986469,261471.03707653465,"[0.018606945426568558, 0.29647416575396285, 0.17176818667239896, 0.02380177827958495, 0.14306762998958936, 0.34628129387789536]"
8694,267.7827912456888,278626.0133615802,"[0.04569509672186553, 0.2936974531985398, 0.040043100003190904, 0.4132580692343416, 0.11533548597332975, 0.09197079486873234]"
48338,808.7291513531899,370426.21661591606,"[0.2392020766703572, 0.12156056289198414, 0.1047462619463963, 0.08225905717182964, 0.2910593420207952, 0.16117269929863745]"
44896,583.2726117147685,473663.1410763277,"[0.038475051714895625, 0.33432831155753734, 0.036356899658104624, 0.011159456501675038, 0.41194216676268824, 0.16773811380509912]"
3592,87.35418068794607,233172.3814680856,"[0.18236965044535383, 0.22498113878603307, 0.4227771489947496, 0.07388052993319835, 0.007860705362964859, 0.08813082647770035]"
9952,985.124605269581,754344.0295295895,"[0.3603588925612276, 0.013224192644666356, 0.334273675277215, 0.03682079822749757, 0.12179449629316108, 0.1335279449962323]"
48000,514.1391248589066,915873.734316226,"[0.13465509403470863, 0.33383681920710295, 0.009276232479074813, 0.28701880252826284, 0.15887931188236826, 0.07633373986848253]"
26813,101.52055194493228,119335.97126252748,"[0.038657516077888344, 0.2823134902117028, 0.35965622429246247, 0.05412186365275727, 0.028504434855134975, 0.23674647091005424]"
40595,694.9828948166029,964314.9033711666,"[0.024217782241290706, 0.2820251764435345, 0.09925981657595206, 0.2797343604225414, 0.07171499906951903, 0.2430478652471624]"
6873,861.7819950937467,137879.00544480435,"[0.2919928584096673, 0.03333368192945335, 0.07071877035736149, 0.0051929888850280525, 0.5087268362468285, 0.09003486417166132]"
29386,22.29324182172845,841958.188278606,"[0.09811060404420933, 0.5074905719106163, 0.35263492941200286, 0.018600360813055144, 0.02162167700029298, 0.0015418568198233807]"
43307,697.3973974215348,896254.4471976508,"[0.06069958983550836, 0.13849306818984916, 0.21381018418620557, 0.12255451886585571, 0.12837154150038224, 0.33607109742219904]"
24296,433.337830528886,828472.895980516,"[0.36591846266662764, 0.23554941293261672, 0.11210024273606378, 0.009489174520175893, 0.10624620086722311, 0.17069650627729283]"
45732,712.839216190127,939612.7350657524,"[0.551703064236285, 0.0017080613442617852, 0.0421809509792573, 0.07485546950432118, 0.2927272294611812, 0.036825224474693455]"
10269,926.5764568285044,650408.484154453,"[0.42499212129139463, 0.21252332970657736, 0.1618864629329888, 0.04848438601593071, 0.13444356085928785, 0.017670139193820714]"
10100,908.3717168854804,596298.0574538137,"[0.018994413091675325, 0.3392229034844927, 0.02381358626589898, 0.4604881598447492, 0.06938323117944299, 0.08809770613374071]"
47355,656.5812204327425,369558.5524575586,"[0.02700018598676475, 0.6453980860633161, 0.15615256039422498, 0.08278281214786824, 0.05396922480782618, 0.034697130599999876]"
15274,47.34317709310038,617503.044858581,"[0.431198831315364, 0.3177938645294575, 0.07775672798035069, 0.004842887427071508, 0.11637866648678247, 0.05202902226097385]"
925,519.4217406375327,656688.9027447583,"[0.07626939076392635, 0.1849607973990619, 0.3037147040958773, 0.04034832143785451, 0.1395942173449326, 0.2551125689583474]"
21280,819.9159685523848,717032.6000781729,"[0.14725535291757913, 0.30582398505720315, 0.2640721266089414, 0.04729927181465666, 0.2298142206164353, 0.005735042985184498]"
48724,897.5948589587548,882074.0088599721,"[0.09597010555853663, 0.03177338657652299, 0.09798638763176905, 0.6334459758106856, 0.11173888554688127, 0.029085258875604404]"
27518,420.7779572534539,472888.9805037593,"[0.07523119121495674, 0.05239589215902817, 0.09905999490735837, 0.15121497649522478, 0.5337637233916945, 0.08833422183173757]"
26677,487.16505304317207,533734.9991269396,"[0.052722551669111675, 0.00428368373608057, 0.4171753633721512, 0.1960865987587699, 0.2950443690817532, 0.03468743338213337]"
