,T,P,zs
25732,144.2542555876904,722356.943393066,"[0.09131209897388964, 0.09269567355618367, 0.2039566239454439, 0.07718412981492738, 0.16091195289685722, 0.12721505897300364, 0.24672446183969463]"
15771,335.89135073825804,225749.24374428432,"[0.43542792691852694, 0.09915924797793206, 0.19844281975569641, 0.103732274169156, 0.025326335861745045, 0.09122523301039225, 0.046686162306551336]"
32945,50.43912716841351,169419.0977746752,"[0.30048560945387387, 0.05545582461365254, 0.020189749050865163, 0.13883784682582434, 0.03170620278087659, 0.223711947660721, 0.2296128196141865]"
40740,205.7138210957429,227146.69404325588,"[0.2891499824952206, 0.27699869220822804, 0.165050037255724, 0.07006959463533516, 0.002618168761436287, 0.16870578559395774, 0.027407739050098204]"
20568,329.3602323796463,817498.2801621686,"[0.1532999232430852, 0.1318287553405164, 0.03587564158082485, 0.28858693409879227, 0.09026227993750273, 0.2537303936560724, 0.04641607214320605]"
27150,219.5919806400956,258969.81235622216,"[0.03444209445042692, 0.08131856645313656, 0.15997752683612723, 0.3512138284553243, 0.2707749995786812, 0.04147913729385781, 0.06079384693244618]"
5528,872.6731951596696,994386.1565269288,"[0.0982070414412775, 0.10610924118221013, 0.2788958807358752, 0.1900389732696383, 0.2493510348164429, 0.06835134544931397, 0.009046483105242129]"
41530,878.150340486943,583591.4061875094,"[0.020011471630782852, 0.11203428636279776, 0.1514082868745582, 0.21126896750296703, 0.2182978357067254, 0.2497591705131569, 0.03721998140901184]"
1304,505.60168193688577,890969.9872780208,"[0.293441561236162, 0.0021163519150170377, 0.16485639822292372, 0.1137230274353014, 0.04592967301388203, 0.04176328949802057, 0.3381696986786932]"
29333,887.871082685559,485836.6591789573,"[0.028765349146468982, 0.10840572291672253, 0.16088860198555174, 0.04326851529190814, 0.0024894715680634253, 0.5671208131812095, 0.08906152591007567]"
11963,100.6315451466043,412156.2182293568,"[0.17959588986756927, 0.060299299203807506, 0.10790558248847655, 0.15427379865169305, 0.034119351811328996, 0.04429223891101199, 0.41951383906611256]"
20406,131.44661432335988,273170.0688059743,"[0.041140641227018604, 0.1112236542272061, 0.07688260102692998, 0.12026769422788608, 0.16153460614572795, 0.10125268610230648, 0.38769811704292484]"
31106,589.7348857744882,705834.4066951257,"[0.16048106310629934, 0.003030656488736895, 0.0939625860622523, 0.1451409183630301, 0.09713826063218983, 0.4329698619978131, 0.06727665334967836]"
11691,274.25323324429394,522470.9131651678,"[0.06294002276440828, 0.16809715275069917, 0.21822670607490857, 0.2661248008963219, 0.027681546625265813, 0.09582219759986227, 0.16110757328853417]"
21907,725.0270482057606,634801.8769492306,"[0.17643386175153875, 0.1356242502970176, 0.016737958200369385, 0.31901903112391067, 0.09427199755462541, 0.06285582243898584, 0.19505707863355234]"
35203,336.2712479289279,672461.3351534958,"[0.15564217155284524, 0.12968716767914754, 0.10951412144172484, 0.1910890173668361, 0.16633524415245113, 0.09268454673933119, 0.15504773106766398]"
34444,838.8655003508925,968580.4746569016,"[0.4641513421371539, 0.02084722477110772, 0.06446410368993717, 0.20769639129272036, 0.02758166270093514, 0.07757237720260436, 0.13768689820554111]"
14595,306.3557929481866,299127.84672231926,"[0.23747848590622447, 0.11654540058584137, 0.08483939582233076, 0.061204547423922465, 0.0986835737583731, 0.13978447561146776, 0.26146412089184007]"
42365,528.4047552474418,961436.8490682944,"[0.002627673600526257, 0.1213772512826699, 0.35137355808935755, 0.029838463637724046, 0.2744995106609503, 0.0028442356927804897, 0.21743930703599135]"
