,T,P,zs
9336,552.2427053086329,136999.05749963585,"[0.1386029220140161, 0.47192356324179985, 0.05533050848624013, 0.07612767261111725, 0.25801533364682666]"
24070,745.8301871779868,141115.3287329851,"[0.09714919288763474, 0.2360058126963841, 0.23290091633569443, 0.11636161631066137, 0.3175824617696253]"
45993,390.2547607930813,754034.9812156557,"[0.14908382244331692, 0.1917368664191573, 0.03383965168072608, 0.3317721130676433, 0.2935675463891563]"
16998,32.79873572813071,611935.4389932317,"[0.051571574074850204, 0.03527157114598018, 0.07286357171718308, 0.4185344882510127, 0.42175879481097384]"
12011,751.2518205276835,578188.456039498,"[0.011501025642086219, 0.3337462848971244, 0.09499282797409198, 0.4054106166694078, 0.15434924481728943]"
23244,815.9811758502964,726872.4513792207,"[0.13669144693646287, 0.162497186005423, 0.029962209850472012, 0.21790033155632899, 0.4529488256513132]"
16012,538.6139573699552,944068.2248056576,"[0.18137584045749908, 0.6963072402073296, 0.05971584993856055, 0.0464740923650588, 0.01612697703155189]"
30708,681.4112567688386,444219.2874488217,"[0.14253910881952372, 0.5822849904388052, 0.008301490097468622, 0.02146865806104664, 0.2454057525831559]"
8640,253.4136824842804,660952.4729675995,"[0.12255276435892061, 0.34362482994939403, 0.104599964939297, 0.3235628462075678, 0.10565959454482056]"
37888,812.0765935453323,651146.1384898515,"[0.43791946443407936, 0.17950285747024966, 0.13902187020354037, 0.010785327618403407, 0.2327704802737271]"
24935,742.4646863364707,417478.5536824713,"[0.07285576866253726, 0.13772753030336488, 0.01705174289527734, 0.5150252184261577, 0.2573397397126629]"
22021,483.90363672497705,850310.0042900819,"[0.3216306081545352, 0.15410567337153364, 0.29736869185047576, 0.0942074038106084, 0.1326876228128471]"
7111,510.5167943898149,182987.76647909216,"[0.06519174389123793, 0.019075813481289478, 0.05365921109334547, 0.05515144353031644, 0.8069217880038106]"
3843,821.1120296204967,664017.5281613386,"[0.06751242573284726, 0.3472292499110476, 0.00024449782013875393, 0.02777293154888047, 0.5572408949870858]"
21817,913.3880668838368,495008.7861106614,"[0.1509520175305145, 0.640833312314861, 0.16202759846182302, 0.03621879574292294, 0.009968275949878612]"
14902,816.0755847173427,452452.82373147627,"[0.20803028318480693, 0.036419172711467475, 0.49196064237334175, 0.21919264338543995, 0.04439725834494379]"
44503,675.203343280488,252814.2510356125,"[0.13265689430529826, 0.28836856132504357, 0.1868028934269709, 0.07755768159271426, 0.314613969349973]"
18928,170.82392318023008,166950.7500573199,"[0.1693781571686083, 0.04038300651369322, 0.05822846859410289, 0.470304919228646, 0.26170544849494953]"
39712,488.7656630663717,471829.8992276606,"[0.19268278819465465, 0.5973565990733852, 0.16345942946946823, 0.0353627564163712, 0.011138426846120755]"
34021,43.18067914849336,273404.4283059251,"[0.058620156477048775, 0.05352086285772725, 0.15310536557664012, 0.39384315727237196, 0.3409104578162119]"
16365,56.15815408301486,873072.7027547234,"[0.11418262158770388, 0.07915347674719453, 0.4744379254120327, 0.15109999495121612, 0.18112598130185256]"
474,366.0369685849661,269004.6326541774,"[0.41435440203908347, 0.027677762700097436, 0.1356700599909406, 0.09003800043728381, 0.33225977483259456]"
34024,774.4616443853844,471245.3127256329,"[0.03513856746049686, 0.48977210802461474, 0.3633609480255533, 0.042596685172231134, 0.06913169131710398]"
41022,797.8987486117271,163261.16800551108,"[0.33559779714640536, 0.3305369653370019, 0.03960271262804561, 0.006758144265574044, 0.28750438062297307]"
37837,772.8978215973267,816734.3476681783,"[0.30115093697532663, 0.3850713206373973, 0.015376112894674264, 0.24334265027712162, 0.05505897921548023]"
36928,607.9392694860683,574556.8988786375,"[0.39065782482645633, 0.08215313189948151, 0.15972043268861574, 0.33489217958573836, 0.03257643099970811]"
16289,503.3950865039236,871970.0415069304,"[0.19648999742084647, 0.1961405392637704, 0.40380694214651125, 0.12567985119091407, 0.07788266997795776]"
32133,671.56195011332,597773.6271405204,"[0.5211943911228872, 0.07307849197984015, 0.015888185148726048, 0.15243340443667686, 0.23740552731186984]"
28284,814.6921670632843,813516.3153850373,"[0.3395966874608642, 0.04981042070619752, 0.19254957936052708, 0.08924605078982345, 0.3287972616825878]"
49720,109.52975911587296,311059.39460170607,"[0.3551802164479507, 0.14738123393878505, 0.04317127287301702, 0.1265922366902273, 0.3276750400500199]"
21717,232.55224596428053,911992.46138933,"[0.5114242376576031, 0.33852706994388715, 0.04831807858847127, 0.09990030168405323, 0.0018303121259854165]"
39761,452.67276554821314,383524.0192614482,"[0.2878310796405771, 0.11602738820538362, 0.1677440410984445, 0.10701702999250297, 0.3213804610630918]"
6623,816.8179373253407,271153.41439011483,"[0.10527842718583585, 0.1358782099310574, 0.17669249870400794, 0.38609858983452083, 0.19605227434457786]"
43295,897.4581447957767,990272.048317981,"[0.1429038501750035, 0.03671838960763089, 0.5501149135583453, 0.24797594267801965, 0.022286903981000594]"
32130,782.7430994120173,470018.1924289536,"[0.269996194750432, 0.09318957026163348, 0.07226285876879235, 0.0887923747775076, 0.4757590014416345]"
43353,779.7388432325924,451588.7616011616,"[0.1066971580925329, 0.10678692202254332, 0.17735366104536165, 0.20831545304955523, 0.4008468057900069]"
46123,561.9094443111376,502258.8305877018,"[0.32712208433293255, 0.02706347595548726, 0.3468376354209723, 0.005907781080862277, 0.29306902320974576]"
47000,715.0696220892966,509114.48251555226,"[0.26003102804605716, 0.5060897008491034, 0.05994563100388389, 0.012562747661037368, 0.16137089243991812]"
43096,552.4074154365042,815997.2955758721,"[0.07161555031730836, 0.22269653333442732, 0.3722832472420825, 0.2675000430362053, 0.06590462606997657]"
47412,401.0751097112899,800864.6722168009,"[0.16272290209020016, 0.07241681440321364, 0.37249791124539416, 0.12535696612983716, 0.2670054061313549]"
2348,59.7564488078384,211619.2530805145,"[0.1432677020445617, 0.38313107415116304, 0.1859375635447415, 0.007161304186124484, 0.28050235607340923]"
1453,766.04616531366,907566.8310786528,"[0.226915090224505, 0.016889587735093903, 0.09461539957402777, 0.31356282330375584, 0.34801709916261747]"
504,924.936348264108,477754.72177419165,"[0.0338138031879365, 0.2376130690550829, 0.21206171629028148, 0.28971211632759714, 0.22679929513910202]"
14071,770.4008814955416,282798.5267834839,"[0.09195511461748901, 0.37077209372570225, 0.37444422976668534, 0.1307741673782762, 0.03205439451184712]"
32559,197.2175712501669,313030.6977715365,"[0.0835755926362117, 0.006588569805340336, 0.268798921272787, 0.2587970443910678, 0.382239871894593]"
18594,279.1056013362415,310727.7042853392,"[0.1521131676835234, 0.002682678074702287, 0.05614564051825366, 0.2898735982799467, 0.4991849154435741]"
34390,990.0657962808376,200189.6633914042,"[0.11606106863254445, 0.002768437199117509, 0.38164137533719117, 0.42580359536502455, 0.07372552346612252]"
1432,809.6038601426817,788108.211593761,"[0.2852213661516296, 0.2918615189685877, 0.14218823616177287, 0.09960534197794703, 0.1811235367400628]"
