,target,params
0,-0.0021721303928643465,"{'colsample_bytree': 0.9293995995593967, 'learning_rate': 0.09645727449951108, 'max_depth': 4.027606482659001, 'n_estimators': 368.5063638367262, 'reg_lambda': 10.532288743009481, 'subsample': 0.3498761942522426}"
1,-0.002245384268462658,"{'colsample_bytree': 0.960045682081822, 'learning_rate': 0.03594417183462369, 'max_depth': 3.7855782033971046, 'n_estimators': 416.6626354880418, 'reg_lambda': 29.666265825194394, 'subsample': 0.8539983422350865}"
2,-0.0022383495233953,"{'colsample_bytree': 0.8005461900693543, 'learning_rate': 0.04977100764441281, 'max_depth': 6.257639770845339, 'n_estimators': 475.8859380934209, 'reg_lambda': 13.907649537555905, 'subsample': 0.9248289736282038}"
3,-0.0029047681018710136,"{'colsample_bytree': 0.6778977658962806, 'learning_rate': 0.027645564266940495, 'max_depth': 6.21880125186517, 'n_estimators': 464.91549265325807, 'reg_lambda': 18.157330460410257, 'subsample': 0.9903112728562593}"
4,-0.002183985197916627,"{'colsample_bytree': 0.8355535532764092, 'learning_rate': 0.06691418263413551, 'max_depth': 7.48954894493196, 'n_estimators': 490.77483424875993, 'reg_lambda': 11.2805657857567, 'subsample': 0.703466126565083}"
5,-0.0020958774257451296,"{'colsample_bytree': 0.9854857154015831, 'learning_rate': 0.05920742486536783, 'max_depth': 9.80200693416279, 'n_estimators': 481.5390984120962, 'reg_lambda': 16.147140676592777, 'subsample': 0.865288593724254}"
6,-0.0029596304520964622,"{'colsample_bytree': 0.6671841586114564, 'learning_rate': 0.08682654510306387, 'max_depth': 3.732378718633906, 'n_estimators': 488.2772393676768, 'reg_lambda': 23.009848038215814, 'subsample': 0.2642335184791835}"
7,-0.0031906485091894865,"{'colsample_bytree': 0.6856792872065404, 'learning_rate': 0.02847272527613111, 'max_depth': 8.427478717599005, 'n_estimators': 481.64220038861697, 'reg_lambda': 16.101626178585757, 'subsample': 0.3124333007444567}"
8,-0.002223764779046178,"{'colsample_bytree': 0.9695624057201592, 'learning_rate': 0.09093141171775361, 'max_depth': 5.124594188514587, 'n_estimators': 343.3067004247366, 'reg_lambda': 25.61890637236806, 'subsample': 0.45133365893102173}"
9,-0.003251498332247138,"{'colsample_bytree': 0.679628838256244, 'learning_rate': 0.046143852760959156, 'max_depth': 4.428922020776952, 'n_estimators': 404.2653590230066, 'reg_lambda': 21.762592854811107, 'subsample': 0.25449749290073403}"
10,-0.0024565730709582,"{'colsample_bytree': 0.7350092365640679, 'learning_rate': 0.05828034749972052, 'max_depth': 6.742556928504805, 'n_estimators': 492.4239379647636, 'reg_lambda': 26.834975671695194, 'subsample': 0.46890901509585403}"
11,-0.0020381978247314,"{'colsample_bytree': 0.9255573654507973, 'learning_rate': 0.054169197203056484, 'max_depth': 3.74921382160107, 'n_estimators': 306.59177814353245, 'reg_lambda': 14.653415377605175, 'subsample': 0.7339339614079172}"
12,-0.0029255624394863,"{'colsample_bytree': 0.6851122608784923, 'learning_rate': 0.06409574875930756, 'max_depth': 3.3710610913378405, 'n_estimators': 385.1361835750952, 'reg_lambda': 22.455358713128078, 'subsample': 0.354590574709311}"
13,-0.0023424520622938,"{'colsample_bytree': 0.9459560394528956, 'learning_rate': 0.019189197241518408, 'max_depth': 9.114725960491189, 'n_estimators': 462.5353197966735, 'reg_lambda': 26.090652120206276, 'subsample': 0.646444615890738}"
14,-0.0024619062896817,"{'colsample_bytree': 0.751840712539895, 'learning_rate': 0.05915119067149321, 'max_depth': 4.611720502711723, 'n_estimators': 306.5251140011769, 'reg_lambda': 15.564126728405398, 'subsample': 0.9883399290365065}"
15,-0.0026159232947975,"{'colsample_bytree': 0.6761911743268639, 'learning_rate': 0.09303304662729532, 'max_depth': 6.7532844168127895, 'n_estimators': 405.3349201991424, 'reg_lambda': 15.999084410138597, 'subsample': 0.84798827253017}"
16,-0.0021080886945128,"{'colsample_bytree': 0.9203303239172644, 'learning_rate': 0.068102145125272, 'max_depth': 4.961680616963109, 'n_estimators': 431.0837413546164, 'reg_lambda': 11.980629379661359, 'subsample': 0.3514897128406256}"
17,-0.0022571301087737,"{'colsample_bytree': 0.8165060472048644, 'learning_rate': 0.046923503424864496, 'max_depth': 9.8913284174116, 'n_estimators': 491.390506593967, 'reg_lambda': 13.65608438578365, 'subsample': 0.3654028109928888}"
