,target,params
0,-0.07014522608369589,"{'Nodes_per_layer': 943.3414315608022, 'deepth': 3.3581453031851094}"
1,-0.06559252087026834,"{'Nodes_per_layer': 425.9593498716488, 'deepth': 4.560619975482309}"
2,-0.06558096269145608,"{'Nodes_per_layer': 777.1518747742366, 'deepth': 4.568685176814451}"
3,-0.08238126896321774,"{'Nodes_per_layer': 960.5347896752303, 'deepth': 2.1669449445616396}"
4,-0.08335216715931892,"{'Nodes_per_layer': 910.4605990342166, 'deepth': 2.984224152419457}"
5,-0.0658084130845964,"{'Nodes_per_layer': 430.8446625148558, 'deepth': 4.869025105236219}"
6,-0.07658750656992197,"{'Nodes_per_layer': 795.4998022705093, 'deepth': 2.54852007468004}"
7,-0.06630887789651752,"{'Nodes_per_layer': 763.7002142280626, 'deepth': 4.27221272347966}"
8,-0.06676729256287217,"{'Nodes_per_layer': 403.5930791142002, 'deepth': 4.992101374551716}"
9,-0.06624896125867963,"{'Nodes_per_layer': 380.34154000962144, 'deepth': 2.216507341900628}"
10,-0.06785883661359549,"{'Nodes_per_layer': 357.7821098164144, 'deepth': 4.574611471982845}"
11,-0.06804609252139926,"{'Nodes_per_layer': 457.64146714563884, 'deepth': 2.4426536415240494}"
12,-0.06591844139620662,"{'Nodes_per_layer': 735.1081499807524, 'deepth': 4.629489713015392}"
13,-0.0737117026001215,"{'Nodes_per_layer': 713.6171543054108, 'deepth': 2.721788312384103}"
14,-0.0656652762554586,"{'Nodes_per_layer': 483.5989994224792, 'deepth': 4.998023383019634}"
15,-0.07052140822634101,"{'Nodes_per_layer': 502.71987775458433, 'deepth': 2.1482695253675583}"
16,-0.06662160437554121,"{'Nodes_per_layer': 332.18272976127287, 'deepth': 2.3395081863257006}"
17,-0.06594906188547611,"{'Nodes_per_layer': 311.64589010124274, 'deepth': 4.803295417193715}"
18,-0.06956922821700573,"{'Nodes_per_layer': 291.23487858448505, 'deepth': 2.5650572848325455}"
19,-0.07268959190696478,"{'Nodes_per_layer': 100.40332460249492, 'deepth': 4.138665200505528}"
20,-0.07334735989570618,"{'Nodes_per_layer': 747.7375091184748, 'deepth': 2.207561941140449}"
21,-0.20243408903479576,"{'Nodes_per_layer': 472.21704122123737, 'deepth': 2.19547315456032}"
22,-0.06808331748470664,"{'Nodes_per_layer': 770.4709455038085, 'deepth': 2.0544075827593016}"
23,-0.06613070797175169,"{'Nodes_per_layer': 491.38350017365667, 'deepth': 4.9563817173268205}"
24,-0.06529799895361066,"{'Nodes_per_layer': 321.7728658391997, 'deepth': 3.5794029566892256}"
25,-0.06577582098543644,"{'Nodes_per_layer': 391.72583728323883, 'deepth': 4.199398938374879}"
26,-0.06990690063685179,"{'Nodes_per_layer': 447.2290885818471, 'deepth': 2.7347155357066897}"
27,-0.0657708439975977,"{'Nodes_per_layer': 369.51428727764585, 'deepth': 4.611481635722644}"
28,-0.0682490998879075,"{'Nodes_per_layer': 414.40250826583286, 'deepth': 2.152112290923058}"
29,-0.06609218940138817,"{'Nodes_per_layer': 344.6225392650243, 'deepth': 4.205486211046811}"
30,-0.06581791676580906,"{'Nodes_per_layer': 302.12234798709187, 'deepth': 2.4355727264546427}"
31,-0.06546652130782604,"{'Nodes_per_layer': 276.8501857433715, 'deepth': 4.938209349317114}"
32,-0.06721578259021044,"{'Nodes_per_layer': 265.61312326388907, 'deepth': 3.866921059858162}"
33,-0.06637067953124642,"{'Nodes_per_layer': 252.89613172090333, 'deepth': 4.15346846506031}"
34,-0.06572441104799509,"{'Nodes_per_layer': 240.9977008789847, 'deepth': 4.935118789336558}"
35,-0.06566221173852682,"{'Nodes_per_layer': 229.46704202092587, 'deepth': 3.0192729274291845}"
36,-0.06536973640322685,"{'Nodes_per_layer': 217.94165492185212, 'deepth': 4.611209525544874}"
37,-0.06547532975673676,"{'Nodes_per_layer': 206.55186957058473, 'deepth': 2.367923191507489}"
38,-0.06547701358795166,"{'Nodes_per_layer': 195.05396996848452, 'deepth': 4.262816187600013}"
39,-0.06562102911993861,"{'Nodes_per_layer': 183.40785301982402, 'deepth': 2.4298819726982113}"
40,-0.06777462316676974,"{'Nodes_per_layer': 171.85410684788425, 'deepth': 4.721474049157088}"
41,-0.06579603021964431,"{'Nodes_per_layer': 158.55524114841745, 'deepth': 2.9134425617749797}"
42,-0.0654564187861979,"{'Nodes_per_layer': 146.7911872694658, 'deepth': 4.1637615480773045}"
43,-0.06700110156089067,"{'Nodes_per_layer': 134.99032310679223, 'deepth': 2.361440236101037}"
44,-0.06535792024806142,"{'Nodes_per_layer': 122.30722960515175, 'deepth': 4.487519688303091}"
45,-0.0659668231382966,"{'Nodes_per_layer': 523.0190069280364, 'deepth': 4.591964200633242}"
46,-0.07169555593281984,"{'Nodes_per_layer': 534.8415791225541, 'deepth': 4.585541130542852}"
47,-0.06577730271965265,"{'Nodes_per_layer': 623.2982871036098, 'deepth': 4.76790488766374}"
48,-0.06937379017472267,"{'Nodes_per_layer': 612.0867137444061, 'deepth': 2.1836078689530978}"
49,-0.06999159045517445,"{'Nodes_per_layer': 634.3827860273282, 'deepth': 2.0928205413963967}"
50,-0.06545324111357331,"{'Nodes_per_layer': 596.0983467634933, 'deepth': 4.869261925048485}"
51,-0.06583116902038455,"{'Nodes_per_layer': 584.903031949979, 'deepth': 4.56632923046899}"
52,-0.06702924612909555,"{'Nodes_per_layer': 573.252903294009, 'deepth': 2.2988366418922266}"
53,-0.065320894587785,"{'Nodes_per_layer': 561.0604247934632, 'deepth': 5.0}"
54,-0.06683214800432324,"{'Nodes_per_layer': 551.0172464115556, 'deepth': 2.1359735672839086}"
55,-0.06581537472084165,"{'Nodes_per_layer': 852.2007502186582, 'deepth': 4.227901459242988}"
56,-0.06823491305112839,"{'Nodes_per_layer': 840.8993487251323, 'deepth': 2.581249512779788}"
57,-0.06546298554167151,"{'Nodes_per_layer': 863.7888639663921, 'deepth': 4.021945493722031}"
58,-0.06717328680679202,"{'Nodes_per_layer': 875.2397227461604, 'deepth': 4.76517094384443}"
59,-0.1023795884102583,"{'Nodes_per_layer': 887.520001676535, 'deepth': 2.8819313999063865}"
