,target,params
0,-0.06234593316912651,"{'Nodes_per_layer': 774.564530500046, 'deepth': 4.1397710200414775}"
1,-0.061925232876092196,"{'Nodes_per_layer': 353.3033547594452, 'deepth': 3.8885582615976078}"
2,-0.06349547952413559,"{'Nodes_per_layer': 583.6834197235548, 'deepth': 4.249527848764741}"
3,-0.06378691736608744,"{'Nodes_per_layer': 870.9149062024561, 'deepth': 3.289597375542451}"
4,-0.06200155196711421,"{'Nodes_per_layer': 391.92605550395103, 'deepth': 4.843133221798142}"
5,-0.06247712206095457,"{'Nodes_per_layer': 261.4731202275028, 'deepth': 4.749991977892783}"
6,-0.06398997036740184,"{'Nodes_per_layer': 352.24699251519644, 'deepth': 4.617179093934446}"
7,-0.0628766743466258,"{'Nodes_per_layer': 489.55802520277786, 'deepth': 3.1743739123761605}"
8,-0.06246505817398429,"{'Nodes_per_layer': 711.748476409808, 'deepth': 3.320582679980531}"
9,-0.06309019820764661,"{'Nodes_per_layer': 774.6813148797053, 'deepth': 4.332800459770475}"
10,-0.06184674799442291,"{'Nodes_per_layer': 581.584883152078, 'deepth': 4.779300225230346}"
11,-0.061981992330402136,"{'Nodes_per_layer': 469.32432051226436, 'deepth': 4.262077673409305}"
12,-0.06600787863135338,"{'Nodes_per_layer': 725.7273473046149, 'deepth': 3.9971837016919265}"
13,-0.06235818937420845,"{'Nodes_per_layer': 326.34547535105304, 'deepth': 3.5799138802906842}"
14,-0.06279504485428333,"{'Nodes_per_layer': 885.5867862607373, 'deepth': 4.193250674419376}"
15,-0.06213254714384675,"{'Nodes_per_layer': 146.9992114617129, 'deepth': 3.4193585169850746}"
16,-0.06322057358920574,"{'Nodes_per_layer': 607.1295452569218, 'deepth': 4.547860279902668}"
17,-0.0873459093272686,"{'Nodes_per_layer': 542.0431158810227, 'deepth': 2.8351563829318245}"
18,-0.08273750357329845,"{'Nodes_per_layer': 770.6972964416734, 'deepth': 2.0}"
19,-0.062480366323143244,"{'Nodes_per_layer': 356.3098903153851, 'deepth': 2.0491450229968535}"
20,-0.13228769972920418,"{'Nodes_per_layer': 777.0172035948867, 'deepth': 2.1664376828541814}"
21,-0.0637348317541182,"{'Nodes_per_layer': 356.65425072143637, 'deepth': 4.800323882503842}"
22,-0.06327659776434302,"{'Nodes_per_layer': 466.6611677886162, 'deepth': 2.7074683318953343}"
23,-0.0676899142563343,"{'Nodes_per_layer': 581.0221194911012, 'deepth': 2.0741959379552375}"
24,-0.06555944913998246,"{'Nodes_per_layer': 471.26935881658284, 'deepth': 2.12134112254666}"
25,-0.06691063428297639,"{'Nodes_per_layer': 393.3441035682496, 'deepth': 2.0833769148590173}"
26,-0.06201196042820811,"{'Nodes_per_layer': 388.9061467712373, 'deepth': 4.213471118348683}"
27,-0.06141128530725837,"{'Nodes_per_layer': 144.07941403965265, 'deepth': 2.4496890643147067}"
28,-0.07438015099614859,"{'Nodes_per_layer': 144.08506832485122, 'deepth': 4.918474110210282}"
29,-0.062093090265989304,"{'Nodes_per_layer': 149.84949869913652, 'deepth': 2.5741570133714924}"
30,-0.06189605314284563,"{'Nodes_per_layer': 359.4385341403296, 'deepth': 2.641712098600178}"
31,-0.061916659120470285,"{'Nodes_per_layer': 361.2849669415627, 'deepth': 4.939577771754512}"
32,-0.06462195934727788,"{'Nodes_per_layer': 362.7732550847108, 'deepth': 2.137119164996261}"
33,-0.06221700878813863,"{'Nodes_per_layer': 772.5273698391685, 'deepth': 4.970348049444386}"
34,-0.06287093367427588,"{'Nodes_per_layer': 322.9513510891078, 'deepth': 3.411945258880136}"
35,-0.061698914505541325,"{'Nodes_per_layer': 152.29531041494053, 'deepth': 4.827418559571692}"
36,-0.06293352087959647,"{'Nodes_per_layer': 153.90383685631406, 'deepth': 2.2207795930751812}"
37,-0.0624649440869689,"{'Nodes_per_layer': 156.68492377232167, 'deepth': 4.753410699569656}"
38,-0.061933599412441254,"{'Nodes_per_layer': 158.1720053039187, 'deepth': 2.0440042208562486}"
39,-0.06295535946264863,"{'Nodes_per_layer': 160.22026821296225, 'deepth': 4.895375563411293}"
40,-0.06396370753645897,"{'Nodes_per_layer': 162.52138227992714, 'deepth': 2.319684493884947}"
41,-0.06631432753056288,"{'Nodes_per_layer': 708.2546580004167, 'deepth': 3.336237439084904}"
42,-0.07294202037155628,"{'Nodes_per_layer': 715.1476650245145, 'deepth': 3.114148325336262}"
43,-0.0618766532279551,"{'Nodes_per_layer': 258.2309289791794, 'deepth': 3.890470405625795}"
44,-0.06218874407932162,"{'Nodes_per_layer': 260.590505616232, 'deepth': 2.110190011792455}"
45,-0.062267834320664406,"{'Nodes_per_layer': 263.982008901022, 'deepth': 2.050633654912061}"
46,-0.06198006356135011,"{'Nodes_per_layer': 265.9696631678501, 'deepth': 4.988840374387388}"
47,-0.06356497155502439,"{'Nodes_per_layer': 267.2196921249241, 'deepth': 2.0563231863200233}"
48,-0.06194280833005905,"{'Nodes_per_layer': 269.41194570099805, 'deepth': 4.923073677691856}"
49,-0.06235458701848984,"{'Nodes_per_layer': 272.41425315008723, 'deepth': 3.062654689475181}"
50,-0.06183602474629879,"{'Nodes_per_layer': 254.95761241755812, 'deepth': 2.5312711246764206}"
51,-0.06432739738374949,"{'Nodes_per_layer': 252.8350962584392, 'deepth': 5.0}"
52,-0.06298978347331285,"{'Nodes_per_layer': 385.6637534074099, 'deepth': 4.9768342053063375}"
53,-0.06248972052708268,"{'Nodes_per_layer': 386.4113271948253, 'deepth': 2.0564671055894683}"
54,-0.06519081769511104,"{'Nodes_per_layer': 382.69581689598874, 'deepth': 2.8017681851425653}"
55,-0.06348453741520643,"{'Nodes_per_layer': 275.3110463613242, 'deepth': 4.847853811585855}"
56,-0.08332146517932415,"{'Nodes_per_layer': 329.8364853459494, 'deepth': 3.725812130270749}"
57,-0.06453844904899597,"{'Nodes_per_layer': 889.0454924082696, 'deepth': 4.944232890863677}"
58,-0.10962947551161051,"{'Nodes_per_layer': 882.7519731691133, 'deepth': 2.0291111876247445}"
59,-0.21171161904931068,"{'Nodes_per_layer': 486.2254301612264, 'deepth': 4.728242279750647}"
