,target,params
0,-0.06629715533927083,"{'Nodes_per_layer': 455.59830591168935, 'deepth': 4.442396914697722}"
1,-0.10482777003198862,"{'Nodes_per_layer': 111.70200521704501, 'deepth': 4.205324726474525}"
2,-0.06662013288587332,"{'Nodes_per_layer': 125.52570285842572, 'deepth': 2.5491535975862027}"
3,-0.06777968164533377,"{'Nodes_per_layer': 779.4626766015307, 'deepth': 3.402673987120977}"
4,-0.07383344415575266,"{'Nodes_per_layer': 145.04479954570277, 'deepth': 2.9843712093755226}"
5,-0.07437080331146717,"{'Nodes_per_layer': 469.66660626196165, 'deepth': 2.1189380075699167}"
6,-0.07377790659666061,"{'Nodes_per_layer': 733.3856558215999, 'deepth': 3.9692407022645755}"
7,-0.06621906254440546,"{'Nodes_per_layer': 455.9797025835402, 'deepth': 4.751880078279402}"
8,-0.06607473827898502,"{'Nodes_per_layer': 133.966640655057, 'deepth': 4.732167605989276}"
9,-0.06707628443837166,"{'Nodes_per_layer': 794.8028539429318, 'deepth': 3.2032614649437994}"
10,-0.06691511441022158,"{'Nodes_per_layer': 810.2313833373411, 'deepth': 4.3254990846533}"
11,-0.0722165210172534,"{'Nodes_per_layer': 825.8131523190323, 'deepth': 2.0307526140591645}"
12,-0.06838971795514226,"{'Nodes_per_layer': 763.6857312572033, 'deepth': 2.5431524586642404}"
13,-0.06735604582354426,"{'Nodes_per_layer': 438.1883822022191, 'deepth': 4.910850752338847}"
14,-0.09246716182678938,"{'Nodes_per_layer': 423.02116007675625, 'deepth': 2.2805508340254903}"
15,-0.06734425108879805,"{'Nodes_per_layer': 858.4268606106837, 'deepth': 4.423352798892488}"
16,-0.12034757807850838,"{'Nodes_per_layer': 871.9427661841056, 'deepth': 2.991448928748228}"
17,-0.07063784543424845,"{'Nodes_per_layer': 848.2337520493767, 'deepth': 4.864458553756411}"
18,-0.06620727805420756,"{'Nodes_per_layer': 750.7446066773645, 'deepth': 4.735169357480285}"
19,-0.0662304568104446,"{'Nodes_per_layer': 707.4403909850035, 'deepth': 4.673874421223027}"
20,-0.06809518858790398,"{'Nodes_per_layer': 695.3518112366214, 'deepth': 4.99242332306303}"
21,-0.07054178137332201,"{'Nodes_per_layer': 681.0842211395993, 'deepth': 2.5484136734757183}"
22,-0.06792360125109553,"{'Nodes_per_layer': 718.706579849578, 'deepth': 2.5909999020794725}"
23,-0.06611215556040406,"{'Nodes_per_layer': 663.5082015552356, 'deepth': 4.941623543808606}"
24,-0.06767783593386412,"{'Nodes_per_layer': 651.0335603093832, 'deepth': 3.5572850954520687}"
25,-0.0661074873059988,"{'Nodes_per_layer': 636.446441394438, 'deepth': 5.0}"
26,-0.06771559454500675,"{'Nodes_per_layer': 623.637383603921, 'deepth': 2.3696299572362483}"
27,-0.0662013771943748,"{'Nodes_per_layer': 608.4520383313791, 'deepth': 4.994065028757159}"
28,-0.06956416182219982,"{'Nodes_per_layer': 595.6443581921047, 'deepth': 2.1284259402455805}"
29,-0.0666084447875619,"{'Nodes_per_layer': 577.3586752005006, 'deepth': 4.828211549028159}"
30,-0.06860388303175569,"{'Nodes_per_layer': 564.4649051480551, 'deepth': 2.3498953347865807}"
31,-0.06648686435073614,"{'Nodes_per_layer': 548.3713269714889, 'deepth': 4.879081417196028}"
32,-0.06892080698162317,"{'Nodes_per_layer': 535.1494281366984, 'deepth': 2.878144454931466}"
33,-0.06634302018210292,"{'Nodes_per_layer': 518.1326953422947, 'deepth': 4.444946244162962}"
34,-0.06681148475036025,"{'Nodes_per_layer': 505.19450211532296, 'deepth': 3.1536626567076294}"
35,-0.06634258292615414,"{'Nodes_per_layer': 491.85445819092666, 'deepth': 4.815168152573744}"
36,-0.06588209001347423,"{'Nodes_per_layer': 273.210212746253, 'deepth': 4.590581305936269}"
37,-0.06635210197418928,"{'Nodes_per_layer': 260.70589157866766, 'deepth': 4.030184543244236}"
38,-0.06822081841528416,"{'Nodes_per_layer': 286.0461862743098, 'deepth': 2.105230427721076}"
39,-0.06878554495051503,"{'Nodes_per_layer': 246.925457642503, 'deepth': 2.5782437796708826}"
40,-0.06619091331958771,"{'Nodes_per_layer': 302.0782443521973, 'deepth': 4.791097997921035}"
41,-0.06681062281131744,"{'Nodes_per_layer': 315.1595469862974, 'deepth': 3.6663385136674234}"
42,-0.06768705137073994,"{'Nodes_per_layer': 329.6185533968153, 'deepth': 4.910390075984363}"
43,-0.06932652741670609,"{'Nodes_per_layer': 344.63578187458927, 'deepth': 2.484143150699906}"
44,-0.06657952861860394,"{'Nodes_per_layer': 229.33192682628868, 'deepth': 4.86035415101469}"
45,-0.0720623666420579,"{'Nodes_per_layer': 216.13353890903352, 'deepth': 2.8724524891407532}"
46,-0.06847742013633251,"{'Nodes_per_layer': 363.44887081622204, 'deepth': 3.4169592875651515}"
47,-0.06643024878576398,"{'Nodes_per_layer': 379.19287760026566, 'deepth': 4.6879407883040916}"
48,-0.06603446882218122,"{'Nodes_per_layer': 391.3825120423841, 'deepth': 2.0}"
49,-0.08478283416479826,"{'Nodes_per_layer': 999.5089389320004, 'deepth': 2.3836558497596827}"
50,-0.06687979819253087,"{'Nodes_per_layer': 938.1796669112185, 'deepth': 4.824236176659055}"
51,-0.06846721190959215,"{'Nodes_per_layer': 924.8688968789579, 'deepth': 3.59030545746021}"
52,-0.06946960324421525,"{'Nodes_per_layer': 951.9378333285943, 'deepth': 4.519451285258031}"
53,-0.06637410167604685,"{'Nodes_per_layer': 908.7920773880587, 'deepth': 4.6720096233819035}"
54,-0.06892558839172125,"{'Nodes_per_layer': 181.8295713817518, 'deepth': 2.0953597084932456}"
55,-0.0736660985276103,"{'Nodes_per_layer': 898.1283164365694, 'deepth': 2.1883032968521823}"
56,-0.09369820728898048,"{'Nodes_per_layer': 969.3802472395253, 'deepth': 2.473611192420446}"
57,-0.07421694975346327,"{'Nodes_per_layer': 167.27032846002612, 'deepth': 4.915273264630621}"
58,-0.06623286288231611,"{'Nodes_per_layer': 196.30187040637549, 'deepth': 4.631876474607423}"
59,-0.06648348830640316,"{'Nodes_per_layer': 401.49160874195815, 'deepth': 4.975089142905582}"
