,T,P,zs
46737,384.1782393377571,342286.2559545136,"[0.27428284840038136, 0.4807954678018003, 0.24492168379781834]"
38852,612.1190160728873,576953.2419542947,"[0.10446996107367233, 0.4630299034379185, 0.43250013548840915]"
20928,875.1599634742413,341440.3025025842,"[0.30002104395808266, 0.22572140964757303, 0.47425754639434425]"
45760,764.839338681782,525493.2132690293,"[0.17740548902377853, 0.05899289188645055, 0.7636016190897709]"
21702,969.2572940866028,572300.2510022859,"[0.21312884559509174, 0.6741354020888664, 0.11273575231604203]"
26666,948.5019242752232,951214.1860428638,"[0.594227476887171, 0.3470648015082092, 0.05870772160461976]"
18807,114.33907337447886,332055.4227894774,"[0.18970043626460928, 0.31125215638083653, 0.4990474073545543]"
43793,729.6953876378828,705497.1272477367,"[0.27929668736722063, 0.3433791461460324, 0.37732416648674694]"
48079,588.2796178975248,783201.7663453451,"[0.142247535054252, 0.5442922754521642, 0.31346018949358395]"
13555,270.63877466168924,470592.9001312816,"[0.04182176617397865, 0.7669991542582005, 0.1911790795678209]"
13194,44.3580260362657,719370.1341887924,"[0.29933474148912725, 0.06966758359485854, 0.6309976749160143]"
47356,736.7773010529357,530234.2180208358,"[0.4314523490889648, 0.35944304736424854, 0.20910460354678653]"
41596,124.08111885515468,886663.3199409919,"[0.551538685579987, 0.24578729946210356, 0.20267401495790952]"
35984,749.8158503152084,242770.84291689724,"[0.7165402042874588, 0.1974776712797577, 0.08598212443278352]"
14533,820.1873062263267,356537.04523348366,"[0.21064552638152556, 0.737459801533155, 0.051894672085319477]"
48303,136.1272453935598,861300.1320975762,"[0.6741045517887789, 0.022084569985358106, 0.3038108782258632]"
47018,393.1018361710289,985353.274403546,"[0.05666738775358922, 0.829980575027524, 0.11335203721888683]"
22469,670.2409313780005,999458.8136594068,"[0.010492652152871885, 0.6422628278294613, 0.3472445200176667]"
31405,197.9316931681458,745549.572761202,"[0.3368459865124676, 0.2104406352794074, 0.45271337820812496]"
38019,82.01429317306828,970126.0717153832,"[0.1879007305848982, 0.13062802058232395, 0.6814712488327779]"
6592,481.3721557820709,161963.97777586814,"[0.6236261501487907, 0.22356570826651392, 0.15280814158469527]"
42003,114.06546285522832,990745.193991494,"[0.26303426709251126, 0.539419952740122, 0.19754578016736682]"
21455,973.3749191034452,279608.68721743405,"[0.8906685548070569, 0.05740895334439332, 0.05192249184854974]"
23271,784.283668099414,567376.0884037054,"[0.4284785773603718, 0.40059925294909465, 0.1709221696905336]"
16765,74.49735764968504,658368.8529690515,"[0.33185695443414437, 0.29598275968269394, 0.37216028588316186]"
35642,89.84532718042931,750052.5277410658,"[0.4754807392962337, 0.3766678798485193, 0.14785138085524682]"
25134,133.52489135221677,384131.7490115567,"[0.3186467000718228, 0.36444614091984373, 0.31690715900833355]"
9126,517.3244069637592,534033.081484026,"[0.36449649165699743, 0.5467704367376126, 0.08873307160539008]"
4113,249.7126419350232,314236.421236214,"[0.1734441765011409, 0.7724425935276864, 0.05411322997117271]"
17719,880.212012239447,268011.55695998366,"[0.14105549358564845, 0.7755147331255524, 0.08342977328879903]"
