,T,P,zs
18033,486.1249147232776,658070.2152358224,"[0.13272627622076405, 0.19725903296071928, 0.6700146908185168]"
33040,767.1445501295666,926590.3631390412,"[0.04720661471336045, 0.8809979173754957, 0.07179546791114395]"
12886,894.7583165825722,419397.8529763556,"[0.5315012653132185, 0.23445689617804785, 0.2340418385087336]"
33521,229.6647005373,530671.9284152177,"[0.2545698308508079, 0.008433820210053157, 0.7369963489391389]"
29967,897.6330439503198,977196.4286491638,"[0.08366918163789276, 0.8760525806775107, 0.040278237684596575]"
15474,198.16239502624143,690647.5675008439,"[0.1312583505669308, 0.5827090398603125, 0.28603260957275667]"
14890,623.0049583207651,593334.4256905548,"[0.7504211752247995, 0.11723570777302342, 0.13234311700217713]"
8882,840.4612931869161,903117.5415121344,"[0.3431791012793795, 0.20909513432238488, 0.4477257643982355]"
2125,700.4446669616567,424788.8130622243,"[0.6696597377126697, 0.06417118124285907, 0.2661690810444711]"
40050,577.08125412918,967193.6606153788,"[0.47732947833990963, 0.06977715846627065, 0.4528933631938197]"
19480,521.704115143973,347123.27075466054,"[0.7470701545657342, 0.09197600217792644, 0.1609538432563392]"
21399,784.6248890297397,404722.6372393133,"[0.12018089128073846, 0.29373337306565966, 0.5860857356536019]"
15206,133.59552477521936,961258.88109897,"[0.8863599301195567, 0.07058424819918627, 0.043055821681257024]"
29959,683.734063609866,362162.2602265122,"[0.04068294268350034, 0.7154180566889512, 0.24389900062754835]"
7602,325.3474472588824,336955.0932694498,"[0.12177110008261842, 0.1779786228702062, 0.7002502770471755]"
10773,170.10444900530302,697283.9673577318,"[0.9814973013667498, 0.0010752507054956832, 0.017427447927754393]"
1890,278.37259681304965,181271.77659287243,"[0.21077526985106834, 0.6318365637804333, 0.1573881663684983]"
17881,63.95128687103519,175002.80166384327,"[0.6356382286299926, 0.3479624454355555, 0.016399325934451873]"
31025,957.4521522883804,420292.5679811642,"[0.4967013642551942, 0.05456301409492595, 0.4487356216498799]"
16906,908.3551334855382,668087.4201760176,"[0.3882492174422415, 0.27279541020625986, 0.3389553723514986]"
48300,762.7902049159784,876435.2347093241,"[0.507537425454398, 0.2692167705753871, 0.2232458039702149]"
45669,146.4870268276851,749102.0601175393,"[0.13800304124294127, 0.640555843778338, 0.2214411149787207]"
11215,404.31564290524346,264279.51316876727,"[0.08034828930288052, 0.46673392759021504, 0.4529177831069045]"
20444,697.0877504035382,780606.0437995207,"[0.3960910103887095, 0.3089271850937375, 0.29498180451755307]"
21752,928.997096224668,100387.65055707026,"[0.22576088215840764, 0.7005366470111506, 0.07370247083044178]"
32110,330.6872905500114,540697.2377884558,"[0.12706525617797146, 0.8308488406932676, 0.04208590312876098]"
38423,951.5812179306424,823362.2338368568,"[0.7985869782107013, 0.08748086967916212, 0.11393215211013648]"
47448,235.40813643070223,652301.5458947882,"[0.865122391412809, 0.08152624583555398, 0.053351362751637016]"
10534,428.0475035651314,273531.9863448836,"[0.1514794365644597, 0.11799645156000586, 0.7305241118755345]"
30183,784.1311774565157,377746.8300789478,"[0.07780821152942868, 0.7714864813659175, 0.1507053071046537]"
9143,942.0114249130452,774459.5493461561,"[0.277524049936926, 0.5208028539779653, 0.20167309608510872]"
40059,704.2237073291061,821934.027985489,"[0.3627715193128949, 0.28890932808075104, 0.34831915260635415]"
44725,562.817786140615,179248.5743642978,"[0.09716868700508353, 0.8312755586786165, 0.07155575431630008]"
38151,540.4205604781092,680334.6397711268,"[0.1528543069810794, 0.20131735263815448, 0.645828340380766]"
22571,277.24528229448384,708433.4618164389,"[0.4814344512344469, 0.006054112349897551, 0.5125114364156554]"
37691,771.6848719145704,459886.1251540952,"[0.044081967612727396, 0.75218868505695, 0.20372934733032258]"
44686,685.5299083196722,191170.0986763409,"[0.12203868101450105, 0.21234458666243045, 0.6656167323230686]"
22975,721.2034033998538,605548.1311698912,"[0.18835714151350874, 0.2478541131411237, 0.5637887453453676]"
30970,309.266131554332,888048.4319741292,"[0.8798925337406583, 0.07918509360746065, 0.04092237265188114]"
13686,909.4012570107324,901216.8517466324,"[0.6837343684678591, 0.1918888736028257, 0.1243767579293152]"
39208,66.07333828470618,306585.3584699477,"[0.109335459592831, 0.5588211346304788, 0.33184340577669036]"
48240,591.1122041306033,418425.7283140048,"[0.3020687675242094, 0.10068395017910246, 0.5972472822966881]"
21462,189.67938301177085,781929.1616287803,"[0.49701636689857004, 0.3301858436832278, 0.17279778941820229]"
49190,841.8394510259524,188062.4913868463,"[0.09581511279487115, 0.7217854867953712, 0.18239940040975777]"
45429,897.8701032168384,561685.3833580754,"[0.4215393805649432, 0.07075339386303628, 0.5077072255720206]"
37026,708.6807961286064,888689.6175716057,"[0.18833953059148792, 0.3662506636486418, 0.4454098057598701]"
45425,588.4617890454168,356966.20832083776,"[0.2992981004995349, 0.4527503622512891, 0.24795153724917582]"
31180,958.2512497568864,786917.5344743037,"[0.2807414524875209, 0.47806815746824416, 0.24119039004423481]"
1734,591.1248691994408,705888.0369400558,"[0.5136277517444173, 0.020607497477810786, 0.46576475077777196]"
