,T,P,zs
36308,366.5364093543349,186402.825158812,"[0.8737532968353168, 0.07723403883021665, 0.049012664334466424]"
40266,76.17784571857052,248461.4110333921,"[0.06096909057011089, 0.06530417351754769, 0.8737267359123413]"
39617,477.430674903477,221558.04768249585,"[0.25535420534795433, 0.5866508791857425, 0.15799491546630323]"
11493,395.7665414977012,297479.61916327185,"[0.4641383689508905, 0.1948836875895098, 0.34097794345959964]"
43868,96.29120767696352,294997.3948135801,"[0.22490631127253966, 0.6272226329990753, 0.14787105572838508]"
15861,315.46442917493755,442932.9492794572,"[0.18176464307887932, 0.2455490919813247, 0.5726862649397959]"
35806,333.1891202857533,761483.5373741277,"[0.13855317904815354, 0.10263347223640344, 0.7588133487154429]"
36063,64.40695718892724,392156.28477248887,"[0.708845424505727, 0.2145063723885155, 0.07664820310575776]"
12936,426.93337281718254,564772.1297623919,"[0.08242007668555805, 0.544493853896956, 0.37308606941748584]"
31142,357.49989048520433,158508.55341908225,"[0.21708298665074302, 0.3915357995109925, 0.39138121383826463]"
16405,183.9928446379007,859540.4809993377,"[0.617639079742906, 0.14633660980428367, 0.23602431045281017]"
3390,706.5215148201826,549357.2326925804,"[0.1951274312334145, 0.15100966027906584, 0.6538629084875197]"
36410,98.65900319461272,985074.8632719398,"[0.005267726963330276, 0.3051483749314619, 0.6895838981052078]"
36936,213.2453382703844,469808.6890395755,"[0.049221632307903496, 0.5287015627882423, 0.42207680490385413]"
14416,854.4325638733919,468046.8840839658,"[0.35696188295331477, 0.34774714905410087, 0.2952909679925845]"
2291,430.4520911741055,991170.168361562,"[0.01122313127391698, 0.6560296862533156, 0.3327471824727674]"
49909,436.2270986872166,571304.0355640776,"[0.8292974244582855, 0.0016686933183592061, 0.1690338822233553]"
44786,628.095591481212,245268.38257423465,"[0.7123682305223901, 0.02305545672868539, 0.2645763127489246]"
9983,516.7355067055589,926153.2354620206,"[0.390817358894895, 0.4078814601981207, 0.2013011809069842]"
31620,639.6491707092581,540230.0484059113,"[0.36760071825779717, 0.10922707476844928, 0.5231722069737536]"
29001,358.9859997558081,797202.5293506016,"[0.32313916293780537, 0.4191201012997443, 0.25774073576245027]"
17264,96.74426220193024,382136.7267659589,"[0.09414404806096904, 0.7382268628297616, 0.16762908910926944]"
47665,904.5891721949312,457414.4859031712,"[0.7538386473325286, 0.15593537084436898, 0.09022598182310243]"
15854,364.0067122491308,713829.3504808979,"[0.07646786287569302, 0.12576924189084598, 0.797762895233461]"
38293,422.2208184596148,289138.1779293291,"[0.13153689409415983, 0.5566172210741881, 0.31184588483165204]"
23344,769.2420590597519,457761.6830024113,"[0.7566808039205617, 0.05889648835676332, 0.18442270772267497]"
27165,175.50242325612555,233221.53114000487,"[0.678679332611771, 0.14172566613965368, 0.17959500124857522]"
38587,11.773273843054769,460756.8379994032,"[0.6141330499300973, 0.31348166331664906, 0.07238528675325377]"
15952,267.07902086230683,402003.6869984955,"[0.5704322573327985, 0.3055667707167256, 0.12400097195047606]"
43405,403.413902894496,499822.23931668745,"[0.0027765097959664693, 0.14630014972411212, 0.8509233404799215]"
12992,543.4755514997662,276611.7671149535,"[0.17791583712093317, 0.5385420976147635, 0.2835420652643034]"
9617,133.2554204462117,830809.7977983381,"[0.6177436518317405, 0.06308661699874596, 0.3191697311695136]"
15249,154.4256533828842,738420.4902492068,"[0.050084694403033196, 0.7585692777728488, 0.19134602782411814]"
34183,811.8097519626378,260856.2894263626,"[0.13443241729930536, 0.8454689486098462, 0.02009863409084851]"
33665,62.1397896906924,901720.6783747872,"[0.2127720483806383, 0.34083930400831197, 0.4463886476110498]"
39476,71.01922241554752,109869.17304436234,"[0.22340098213888634, 0.574173103071487, 0.20242591478962663]"
26487,655.2137018119824,765768.209451113,"[0.4557483657460794, 0.314654245797582, 0.22959738845633865]"
24711,336.6014778033258,150797.7571510483,"[0.2535501686155316, 0.6697359337740287, 0.07671389761043966]"
32118,639.0516430406184,945498.7074247808,"[0.2655742975559611, 0.22235112060950557, 0.5120745818345332]"
11307,532.4198279886938,732299.1968781657,"[0.49042874933136626, 0.07785264180301804, 0.43171860886561564]"
34920,779.7775803784308,176456.1760433375,"[0.25797800884303007, 0.39355475331248124, 0.3484672378444888]"
1282,471.8099391086946,245121.8485825316,"[0.045356926654436365, 0.3177299705848077, 0.6369131027607559]"
29371,375.4266622502848,791914.1002706075,"[0.5288492492978081, 0.20054415724176256, 0.2706065934604295]"
48393,287.9505851583524,875952.9540868726,"[0.36307494960317854, 0.3456837113961083, 0.29124133900071303]"
11608,15.634078198129032,737460.8371233022,"[0.1797035462003544, 0.6771287094194571, 0.14316774438018834]"
30183,31.34590024057964,167621.483421245,"[0.752173303442568, 0.12270892208041193, 0.12511777447702013]"
33581,761.8510865783412,603984.9891089124,"[0.44296099812751516, 0.21819334944557442, 0.33884565242691034]"
12273,197.2976107391881,340172.69752111763,"[0.07030781610814688, 0.6445514418114494, 0.28514074208040363]"
31866,315.9842443027822,203564.3209008409,"[0.08833173060889286, 0.14656103485048305, 0.7651072345406241]"
11328,379.2791522711337,574080.156172869,"[0.8899095011742983, 0.06273745069286832, 0.04735304813283331]"
34208,856.9615700708853,357538.1042778996,"[0.1754657801197973, 0.4885459273270348, 0.335988292553168]"
18541,626.2316524445066,707504.7620832309,"[0.47606379993398246, 0.3629599224217587, 0.16097627764425868]"
14210,981.4467912545832,155173.5872127153,"[0.26717028579476637, 0.6428966785322083, 0.08993303567302526]"
39485,331.3037403337935,588827.666823519,"[0.18382512702323575, 0.8011287112292557, 0.015046161747508486]"
760,216.16035615840423,489779.8965279266,"[0.6802037424742564, 0.022030077867144688, 0.2977661796585989]"
21257,856.7891530410818,695598.9982108558,"[0.45878467015633884, 0.03559560951193926, 0.505619720331722]"
19663,854.3394345290847,301189.85921083426,"[0.34244496152022674, 0.49239788358119574, 0.16515715489857757]"
19612,700.5118149001814,457647.2795015413,"[0.37164730905414217, 0.045271260010719724, 0.5830814309351382]"
21624,613.8820729940411,659493.6485618347,"[0.3211907017318889, 0.16850530768924896, 0.5103039905788621]"
30485,808.0427631259208,197116.33172095072,"[0.14413368234824758, 0.42388142833589365, 0.4319848893158589]"
16127,203.5978082224765,624703.1317237185,"[0.17893368429274994, 0.2362137356359398, 0.5848525800713101]"
17247,50.04758877239552,520784.3992414599,"[0.6781930090625108, 0.2796998908108336, 0.04210710012665549]"
