,T,P,zs
32519,454.6144595793601,774830.9270712392,"[0.3608717113207692, 0.21382877639363734, 0.42529951228559343]"
27949,418.2829458975714,755710.3567678292,"[0.28391274670791555, 0.3073280641041017, 0.4087591891879827]"
49045,265.02225371978966,157998.63442007604,"[0.07619621332174703, 0.8583852132987606, 0.06541857337949222]"
7354,935.5037797195736,720369.4545319544,"[0.39118403730580265, 0.1457431039552137, 0.4630728587389837]"
22979,957.017393216882,755603.129782494,"[0.8182512657705648, 0.008223103325978053, 0.17352563090345713]"
43115,347.7765795345291,320514.60561244027,"[0.4994684517281101, 0.0363681195145054, 0.4641634287573845]"
13278,834.0571719089032,641846.4010138904,"[0.07836297287257664, 0.0770659697399416, 0.8445710573874818]"
24632,752.5590381232737,675995.6462322914,"[0.32055157514016086, 0.45888984732115984, 0.2205585775386794]"
29426,410.4690350305024,145211.73015107692,"[0.03825002189169886, 0.32294350315916315, 0.6388064749491379]"
48200,507.87406514948304,693382.2324582541,"[0.24994757118931274, 0.1437160508179062, 0.6063363779927811]"
3555,573.7636406581857,239789.1342421384,"[0.01649183207136737, 0.910843547988484, 0.07266461994014864]"
24762,734.084794955281,745037.8715068134,"[0.4815315092288445, 0.38886162391405654, 0.12960686685709885]"
49555,302.3804023466868,515963.306625711,"[0.27359689809273624, 0.11567055750415503, 0.6107325444031088]"
30286,507.3644973781749,464949.9010144727,"[0.04659574078226255, 0.45437038118890194, 0.49903387802883564]"
49541,302.5595496712143,792534.1802526286,"[0.3764215369382598, 0.3508415624609467, 0.2727369006007934]"
5499,387.1701922314585,155642.34778215177,"[0.0962871356870026, 0.86684308968445, 0.03686977462854738]"
26800,937.1588047881704,914868.0721807844,"[0.05174011238652067, 0.8635598879037857, 0.08469999970969365]"
20608,69.0275590255059,333666.3508666775,"[0.09691755462599166, 0.7053165802165542, 0.19776586515745428]"
26791,184.44083595667888,745287.0493640486,"[0.1562607514843839, 0.5784584744609894, 0.2652807740546267]"
41919,931.1410095524302,278008.6001204312,"[0.22379587864440947, 0.4153538943528054, 0.3608502270027851]"
46409,223.05453034767532,678496.6432710888,"[0.16609877800086945, 0.3070282016957406, 0.5268730203033901]"
43046,797.0859869171103,929006.0218745722,"[0.12792961983346668, 0.338444314502384, 0.5336260656641494]"
10897,16.80429122028126,262975.509746032,"[0.6080245982477849, 0.3660179241356578, 0.025957477616557218]"
20874,773.9466575546417,924058.0015212604,"[0.04926775763240002, 0.13876621324678418, 0.8119660291208157]"
15031,194.2062801414052,383951.50976659416,"[0.1578027453552707, 0.5485793191530184, 0.2936179354917109]"
38178,411.0026460573291,329471.0433992791,"[0.07392901650690846, 0.8702283477199183, 0.05584263577317312]"
16416,524.749122813197,202689.5917481584,"[0.4225447024951497, 0.1803106371317295, 0.39714466037312074]"
30800,270.9609265726265,520376.4878635415,"[0.3843454647070132, 0.3401744064502553, 0.2754801288427314]"
23222,190.6061032781172,456736.5733252247,"[0.7260707155062247, 0.04823379599729348, 0.22569548849648183]"
10534,685.3335050345039,899012.3250565208,"[0.4396202265105999, 0.5007190385081624, 0.05966073498123782]"
44584,638.1809440382955,940459.3141885448,"[0.028797090939895173, 0.7011814822546897, 0.2700214268054152]"
1673,218.0189201135869,179478.31611920323,"[0.4372439028485038, 0.4706862989356247, 0.09206979821587151]"
43892,454.078386758341,682327.0540556929,"[0.1924928772234246, 0.32278507673597356, 0.484722046040602]"
48136,351.8095334788752,376886.6188704441,"[0.042127060361968324, 0.9290972852247458, 0.02877565441328599]"
17075,702.1469195866167,111378.85323498676,"[0.38825226085572667, 0.4420672814915113, 0.16968045765276213]"
13175,185.8459426135376,143709.54603103237,"[0.4082557227419098, 0.2747224620615535, 0.3170218151965367]"
1632,638.5836620263168,884087.594265047,"[0.14691883091380384, 0.7218774840041128, 0.1312036850820834]"
9836,666.9057736199852,290688.5142656643,"[0.5758795272964041, 0.0568982773621928, 0.36722219534140316]"
32277,82.67500704895815,672382.7682062413,"[0.43149791410814353, 0.23440642110062188, 0.3340956647912344]"
28535,384.9637711506665,395809.928948596,"[0.6565940773082553, 0.030970371479811104, 0.3124355512119336]"
15224,768.6381900418138,182227.9730954924,"[0.4775593688906323, 0.12396647512370366, 0.3984741559856641]"
23714,208.37945475896385,139883.96046719467,"[0.3003132511950622, 0.14405915205261283, 0.555627596752325]"
34594,879.3918921390165,964482.344046642,"[0.7135361925844242, 0.02518831264261489, 0.26127549477296086]"
10631,421.87056798488845,766487.5407113571,"[0.585432863645636, 0.1974178639063903, 0.2171492724479737]"
21431,712.1724513214941,760960.2761700545,"[0.18067917168706202, 0.252454897368229, 0.5668659309447088]"
32414,218.4689735443748,642199.2511909305,"[0.14715760686104176, 0.31278899573582136, 0.540053397403137]"
17954,998.0771086319176,319626.80947502697,"[0.03563251329399902, 0.18467825439582167, 0.7796892323101793]"
46295,272.9690680967753,707250.2827485049,"[0.6853616299878708, 0.2897986974988805, 0.02483967251324864]"
49385,560.9494716274983,408394.5939899314,"[0.042176488941519784, 0.3584823294094213, 0.5993411816490589]"
39124,377.9371351232046,646001.2456506296,"[0.07740739655423526, 0.03613018991059002, 0.8864624135351747]"
19162,451.7533447116178,230244.7651302562,"[0.19728279240383242, 0.7297806932789187, 0.07293651431724887]"
45340,981.923258468331,644424.6231861816,"[0.32351177430973277, 0.4449839253419362, 0.2315043003483311]"
12871,822.3147075499683,834384.6325348801,"[0.32635630911839925, 0.042276889514187926, 0.6313668013674129]"
21810,174.43641196346505,760734.3732630691,"[0.21754358524998285, 0.22022002585471417, 0.5622363888953029]"
38315,558.6002532642179,514093.00174208696,"[0.08455691640860745, 0.29594345778384124, 0.6194996258075514]"
977,235.88095583778352,963739.101201602,"[0.35831472463138897, 0.07766773484528683, 0.5640175405233242]"
23496,375.44102881859567,295831.1976885518,"[0.5258639334642503, 0.39160782445297326, 0.08252824208277651]"
36012,330.0503629923872,927375.6584062724,"[0.024730933876629394, 0.9704953850342194, 0.0047736810891511675]"
