,target,params
0,-0.05292714247480035,0.05
1,-0.1590068805962801,0.06025641025641026
2,-0.03659497341141105,0.07051282051282051
3,-0.03830711077898741,0.08076923076923077
4,-0.2798869013786316,0.09102564102564104
5,-0.8048957884311676,0.10128205128205128
6,-0.03645332437008619,0.11153846153846154
7,-0.0365705294534564,0.12179487179487179
8,-0.3181949555873871,0.13205128205128205
9,-0.053167630452662706,0.1423076923076923
10,-0.0362988798879087,0.15256410256410258
11,-0.03655882505699992,0.16282051282051282
12,-0.835430458188057,0.17307692307692307
13,-0.7756893113255501,0.18333333333333335
14,-0.036406788509339094,0.19358974358974357
15,-0.03816282423213124,0.20384615384615384
16,-0.046564205549657345,0.21410256410256412
17,-0.0508316271007061,0.22435897435897434
18,-0.037128280848264694,0.23461538461538461
19,-0.03663308406248689,0.2448717948717949
20,-0.03746070619672537,0.2551282051282051
21,-0.05360321281477809,0.2653846153846154
22,-0.03659207187592983,0.27564102564102566
23,-0.037010638508945704,0.2858974358974359
24,-0.03729124739766121,0.29615384615384616
25,-0.053188728634268045,0.3064102564102564
26,-0.04011182859539986,0.31666666666666665
27,-0.03792313113808632,0.3269230769230769
28,-0.04297845531255007,0.33717948717948715
29,-0.7785458266735077,0.3474358974358974
30,-0.03709143307060003,0.3576923076923077
31,-0.037389757577329874,0.3679487179487179
32,-0.03697605291381478,0.3782051282051282
33,-0.03734637191519141,0.38846153846153847
34,-0.037062777671962976,0.3987179487179487
35,-0.04949814546853304,0.40897435897435896
36,-0.03679193463176489,0.41923076923076924
37,-0.037637397181242704,0.42948717948717946
38,-0.03672541165724397,0.43974358974358974
39,-0.08523705694824457,0.45
40,-0.03682857658714056,0.45
41,-0.0409102076664567,5.689473684210526
42,-0.06096076872199774,10.928947368421051
43,-0.8086245507001877,16.168421052631576
44,-0.05748723493888974,21.407894736842103
45,-0.12929239496588707,26.64736842105263
46,-0.065539232455194,31.886842105263153
47,-0.3531700111925602,37.126315789473686
48,-0.05463184975087643,42.36578947368421
49,-0.7412536144256592,47.60526315789473
50,-0.14779545366764069,52.84473684210526
51,-0.049113230779767036,58.084210526315786
52,-0.07496770657598972,63.32368421052631
53,-0.44480035081505775,68.56315789473683
54,-0.15264028683304787,73.80263157894737
55,-0.06052402360364795,79.0421052631579
56,-0.13295051641762257,84.28157894736842
57,-0.5785547271370888,89.52105263157894
58,-0.1632776279002428,94.76052631578946
59,-0.08115347567945719,100.0
