,target,params
0,-0.005203806329518557,"{'colsample_bytree': 0.9123959250114687, 'learning_rate': 0.010950796777275706, 'max_depth': 4.201307013114782, 'n_estimators': 303.99150724437635, 'reg_lambda': 22.78650057465635, 'subsample': 0.767491405645421}"
1,-0.0027266880497336388,"{'colsample_bytree': 0.9227554858309114, 'learning_rate': 0.09179523362530012, 'max_depth': 4.903775967873607, 'n_estimators': 426.4653931021876, 'reg_lambda': 16.8878285014127, 'subsample': 0.3145961388625601}"
2,-0.0035721149761229753,"{'colsample_bytree': 0.7373580930300908, 'learning_rate': 0.055545865929158875, 'max_depth': 3.5021214860281153, 'n_estimators': 304.6359257180083, 'reg_lambda': 14.044468045030673, 'subsample': 0.5571591292566471}"
3,-0.003033173270523548,"{'colsample_bytree': 0.8703353304754105, 'learning_rate': 0.0738653366566153, 'max_depth': 4.514084931422509, 'n_estimators': 352.0117893984131, 'reg_lambda': 11.730077243968895, 'subsample': 0.43716140896132}"
4,-0.004188997205346823,"{'colsample_bytree': 0.6690720245087791, 'learning_rate': 0.03361520474583001, 'max_depth': 3.626594323464274, 'n_estimators': 415.25449298757394, 'reg_lambda': 15.251932725904958, 'subsample': 0.4541628629512515}"
5,-0.0030921828001737595,"{'colsample_bytree': 0.8768394624807254, 'learning_rate': 0.05539796863792065, 'max_depth': 3.7183825294388972, 'n_estimators': 304.9367078856967, 'reg_lambda': 14.460181803868332, 'subsample': 0.4615883645635906}"
6,-0.0029181784484535456,"{'colsample_bytree': 0.9359206568104879, 'learning_rate': 0.05200810206651244, 'max_depth': 4.455947449691196, 'n_estimators': 425.9352353967508, 'reg_lambda': 15.891829672764663, 'subsample': 0.8874160144918841}"
7,-0.0032703373581171036,"{'colsample_bytree': 0.7566994583110429, 'learning_rate': 0.09885067069938082, 'max_depth': 4.885111705641995, 'n_estimators': 306.51713469104476, 'reg_lambda': 15.66740511836337, 'subsample': 0.42555672267202027}"
8,-0.0042809597216546535,"{'colsample_bytree': 0.6872904537289612, 'learning_rate': 0.046698024972060104, 'max_depth': 3.8222497812002025, 'n_estimators': 425.10055251867453, 'reg_lambda': 17.965376404782965, 'subsample': 0.806689363618609}"
9,-0.0030106238555163145,"{'colsample_bytree': 0.9601033373077523, 'learning_rate': 0.04337439908076785, 'max_depth': 6.199148375800911, 'n_estimators': 427.0389503744034, 'reg_lambda': 15.96812663763696, 'subsample': 0.9775409473632501}"
10,-0.0030932084191590548,"{'colsample_bytree': 0.8882016918863336, 'learning_rate': 0.0775582547507357, 'max_depth': 4.982811987107314, 'n_estimators': 427.58822357401203, 'reg_lambda': 15.805851440516332, 'subsample': 0.6921721679971778}"
11,-0.0036249698605388403,"{'colsample_bytree': 0.6796410503363887, 'learning_rate': 0.08614097001815897, 'max_depth': 6.030261063322589, 'n_estimators': 427.6865561884561, 'reg_lambda': 17.598149476107274, 'subsample': 0.5003660828439482}"
12,-0.0027688986156135798,"{'colsample_bytree': 0.9166443067133024, 'learning_rate': 0.07405076058346513, 'max_depth': 6.585793390171471, 'n_estimators': 425.6400241606871, 'reg_lambda': 15.90434093386662, 'subsample': 0.2717141359965857}"
13,-0.0031781846191734076,"{'colsample_bytree': 0.8458007673803851, 'learning_rate': 0.09938306055461149, 'max_depth': 5.43559957493531, 'n_estimators': 424.7236748596506, 'reg_lambda': 14.503638817173758, 'subsample': 0.7654705520881728}"
14,-0.0027330920565873384,"{'colsample_bytree': 0.9508853882810128, 'learning_rate': 0.07427560656098144, 'max_depth': 7.924980408400531, 'n_estimators': 425.7668351774744, 'reg_lambda': 14.079879475516108, 'subsample': 0.4494492637497997}"
15,-0.004368607420474291,"{'colsample_bytree': 0.6572133803325901, 'learning_rate': 0.08401326578149117, 'max_depth': 9.49504412867313, 'n_estimators': 424.89289944578854, 'reg_lambda': 14.712716990706028, 'subsample': 0.8767942024235713}"
16,-0.00346242543309927,"{'colsample_bytree': 0.7728000338344438, 'learning_rate': 0.09376720310750422, 'max_depth': 6.247858151757407, 'n_estimators': 426.1008512882208, 'reg_lambda': 14.48593371183102, 'subsample': 0.7404754353649212}"
17,-0.0037995215971022844,"{'colsample_bytree': 0.675886706341159, 'learning_rate': 0.07085438538748998, 'max_depth': 5.229894190366272, 'n_estimators': 425.03397636852714, 'reg_lambda': 16.475192660952253, 'subsample': 0.349863175243738}"
18,-0.005478320177644491,"{'colsample_bytree': 0.7720283393996451, 'learning_rate': 0.011186469374139451, 'max_depth': 6.178042638891207, 'n_estimators': 426.2754966845549, 'reg_lambda': 16.41737627604023, 'subsample': 0.738842957231592}"
19,-0.003126956522464752,"{'colsample_bytree': 0.9298544607356873, 'learning_rate': 0.023934248936076923, 'max_depth': 4.8170809575705125, 'n_estimators': 391.63506742931736, 'reg_lambda': 17.80545634617851, 'subsample': 0.4719075790185776}"
20,-0.003066834295168519,"{'colsample_bytree': 0.9485444014042678, 'learning_rate': 0.02001887564886674, 'max_depth': 5.426845971571468, 'n_estimators': 442.68755026675456, 'reg_lambda': 15.939465931020466, 'subsample': 0.6317366640687752}"
21,-0.0032071974128484726,"{'colsample_bytree': 0.7867153898131012, 'learning_rate': 0.09420427304512687, 'max_depth': 4.796724370315046, 'n_estimators': 488.9717057127265, 'reg_lambda': 29.548069724115205, 'subsample': 0.23647030643725586}"
22,-0.002735225250944495,"{'colsample_bytree': 0.9626734363156971, 'learning_rate': 0.07383794143630452, 'max_depth': 9.691119428031978, 'n_estimators': 380.81083406138873, 'reg_lambda': 13.052172030696251, 'subsample': 0.5279887264066738}"
23,-0.0035360788460820913,"{'colsample_bytree': 0.7182995885641577, 'learning_rate': 0.03153341267967047, 'max_depth': 5.060813319938538, 'n_estimators': 484.65998722817164, 'reg_lambda': 13.384167636583989, 'subsample': 0.532118595471782}"
24,-0.003269852139055729,"{'colsample_bytree': 0.8349176572422816, 'learning_rate': 0.034640042435305815, 'max_depth': 8.790235334974025, 'n_estimators': 396.92623208403387, 'reg_lambda': 15.867429958030817, 'subsample': 0.8945148219992081}"
25,-0.003361376002430916,"{'colsample_bytree': 0.9424936747635937, 'learning_rate': 0.020144154464131005, 'max_depth': 5.611300737966353, 'n_estimators': 398.71265618710044, 'reg_lambda': 19.513959267793144, 'subsample': 0.43144093070372835}"
26,-0.003197004087269306,"{'colsample_bytree': 0.8557964928709678, 'learning_rate': 0.044041826548654, 'max_depth': 5.502199937211919, 'n_estimators': 461.4286888848501, 'reg_lambda': 12.137048955370354, 'subsample': 0.8978517592906023}"
27,-0.0037550991401076317,"{'colsample_bytree': 0.6845182705198478, 'learning_rate': 0.08639928622333035, 'max_depth': 5.56894259830674, 'n_estimators': 454.50158603818363, 'reg_lambda': 22.62121131577346, 'subsample': 0.625492152122215}"
28,-0.003893207060173154,"{'colsample_bytree': 0.6531902172585121, 'learning_rate': 0.09669994168970883, 'max_depth': 8.611462372205054, 'n_estimators': 411.6218376375165, 'reg_lambda': 21.4078262498167, 'subsample': 0.7216279831067955}"
29,-0.002897403435781598,"{'colsample_bytree': 0.9692233848763845, 'learning_rate': 0.04251506988994733, 'max_depth': 4.5106729314495135, 'n_estimators': 477.2042048632876, 'reg_lambda': 28.996288952587165, 'subsample': 0.5222016749098395}"
30,-0.004022891633212566,"{'colsample_bytree': 0.6386661879464676, 'learning_rate': 0.039745661860795735, 'max_depth': 4.877573965430347, 'n_estimators': 425.1886488058405, 'reg_lambda': 20.76406319127166, 'subsample': 0.4461062629892986}"
31,-0.003279767232015729,"{'colsample_bytree': 0.957765720798351, 'learning_rate': 0.01849774835816219, 'max_depth': 6.8619416589376785, 'n_estimators': 460.7662085221404, 'reg_lambda': 26.836759451616864, 'subsample': 0.7181434990290856}"
32,-0.0030421169940382242,"{'colsample_bytree': 0.877794972689484, 'learning_rate': 0.04751112148676002, 'max_depth': 5.961956511756578, 'n_estimators': 475.57846030114575, 'reg_lambda': 28.294986785060974, 'subsample': 0.48379085458726706}"
33,-0.0028611512389034033,"{'colsample_bytree': 0.9377445740604873, 'learning_rate': 0.06403893400189543, 'max_depth': 3.0167513731173807, 'n_estimators': 409.9866540075465, 'reg_lambda': 14.561063195539063, 'subsample': 0.6510991199042997}"
34,-0.002863082103431225,"{'colsample_bytree': 0.9430772227132563, 'learning_rate': 0.0927047385650364, 'max_depth': 7.6513662006499, 'n_estimators': 339.37467574604614, 'reg_lambda': 22.69119793203987, 'subsample': 0.26869589813821454}"
35,-0.003155769081786275,"{'colsample_bytree': 0.8776217805539024, 'learning_rate': 0.08977772787641722, 'max_depth': 9.381562930739445, 'n_estimators': 382.2121789769946, 'reg_lambda': 21.299770532991012, 'subsample': 0.8394038436206444}"
36,-0.0033732575830072165,"{'colsample_bytree': 0.7723800366838556, 'learning_rate': 0.05334212204533991, 'max_depth': 6.823923047770416, 'n_estimators': 440.2437477943413, 'reg_lambda': 18.60125288416733, 'subsample': 0.5077857972087116}"
37,-0.006332246586680412,"{'colsample_bytree': 0.7884385085071505, 'learning_rate': 0.0127921028880463, 'max_depth': 8.657287184563668, 'n_estimators': 321.3970914770725, 'reg_lambda': 17.920219252398397, 'subsample': 0.6909072258934473}"
38,-0.0044729337096214294,"{'colsample_bytree': 0.7068904985785391, 'learning_rate': 0.01540346615659609, 'max_depth': 7.790160501067421, 'n_estimators': 458.7159141947261, 'reg_lambda': 21.174286015407443, 'subsample': 0.9943473726560541}"
39,-0.004037219099700451,"{'colsample_bytree': 0.6085692958084417, 'learning_rate': 0.0647755705457278, 'max_depth': 4.830472494105384, 'n_estimators': 311.059007448707, 'reg_lambda': 18.69836678487373, 'subsample': 0.6216699887396033}"
40,-0.008274870924651623,"{'colsample_bytree': 0.7842600934050501, 'learning_rate': 0.010687421722038924, 'max_depth': 6.239230709918754, 'n_estimators': 301.48659191542464, 'reg_lambda': 11.413128255333838, 'subsample': 0.9886386757557801}"
41,-0.003398069180548191,"{'colsample_bytree': 0.8983432483542804, 'learning_rate': 0.04102193093325401, 'max_depth': 4.24700339007575, 'n_estimators': 307.5235821826113, 'reg_lambda': 22.19737745163681, 'subsample': 0.38627026101544043}"
42,-0.0027540435548871756,"{'colsample_bytree': 0.9883662931359256, 'learning_rate': 0.07364087396361259, 'max_depth': 8.349142039865793, 'n_estimators': 425.6154995171571, 'reg_lambda': 14.053018530329506, 'subsample': 0.30414165851359914}"
43,-0.005161589477211237,"{'colsample_bytree': 0.7119973520656653, 'learning_rate': 0.013034077846057732, 'max_depth': 7.995608937409323, 'n_estimators': 396.96874395731174, 'reg_lambda': 13.604421487242686, 'subsample': 0.6021990926889571}"
44,-0.0033070568460971117,"{'colsample_bytree': 0.7987922495411827, 'learning_rate': 0.07986673861019343, 'max_depth': 4.663746638301127, 'n_estimators': 454.64184937127277, 'reg_lambda': 27.736813746627213, 'subsample': 0.7923702222065878}"
45,-0.0032013256568461657,"{'colsample_bytree': 0.7666849794911624, 'learning_rate': 0.07366040588434146, 'max_depth': 5.39179969723256, 'n_estimators': 484.72667745452964, 'reg_lambda': 13.479315114436385, 'subsample': 0.4644420191508578}"
46,-0.005182986613363028,"{'colsample_bytree': 0.6021800336814992, 'learning_rate': 0.02326068393776755, 'max_depth': 5.865367895549129, 'n_estimators': 335.6477446848256, 'reg_lambda': 13.066224397757038, 'subsample': 0.6839458592330867}"
47,-0.007257336284965277,"{'colsample_bytree': 0.6999954094451333, 'learning_rate': 0.016172755575600363, 'max_depth': 6.2832109010549235, 'n_estimators': 303.2494434527427, 'reg_lambda': 29.50122688044462, 'subsample': 0.6839820036011443}"
48,-0.003423259360715747,"{'colsample_bytree': 0.785283212949283, 'learning_rate': 0.08957225495934332, 'max_depth': 3.838773646783024, 'n_estimators': 345.47342353719677, 'reg_lambda': 26.560205630280137, 'subsample': 0.30478560182160425}"
49,-0.0034076282754540443,"{'colsample_bytree': 0.7163646204059125, 'learning_rate': 0.09254759050348477, 'max_depth': 4.768677286681241, 'n_estimators': 375.94263466703245, 'reg_lambda': 21.257693938772547, 'subsample': 0.8324552350033756}"
50,-0.0049826535396277905,"{'colsample_bytree': 0.6981073552177843, 'learning_rate': 0.01936053632711089, 'max_depth': 9.530421149779837, 'n_estimators': 448.4774043821716, 'reg_lambda': 22.685546755309076, 'subsample': 0.7960128122423427}"
51,-0.006606326904147863,"{'colsample_bytree': 0.6433219144380846, 'learning_rate': 0.013726943125591624, 'max_depth': 4.882068556554234, 'n_estimators': 376.11044073867106, 'reg_lambda': 21.25687688322894, 'subsample': 0.7427136228583882}"
52,-0.00425551924854517,"{'colsample_bytree': 0.6306788109467889, 'learning_rate': 0.027569452738896508, 'max_depth': 4.577516556449073, 'n_estimators': 482.2655714373675, 'reg_lambda': 10.981741341739577, 'subsample': 0.3877217356921038}"
53,-0.004166839178651571,"{'colsample_bytree': 0.6071922255347456, 'learning_rate': 0.08247698085516429, 'max_depth': 5.971519012657701, 'n_estimators': 308.2468932993567, 'reg_lambda': 28.38692141254517, 'subsample': 0.9828323401498034}"
54,-0.003983298782259226,"{'colsample_bytree': 0.8942823205692831, 'learning_rate': 0.0284177356381944, 'max_depth': 9.074302612196417, 'n_estimators': 339.011469184106, 'reg_lambda': 19.766589377321893, 'subsample': 0.23907713303251593}"
55,-0.003845673054456711,"{'colsample_bytree': 0.7098939821012101, 'learning_rate': 0.03306858253312129, 'max_depth': 5.979895725674906, 'n_estimators': 338.3990208361836, 'reg_lambda': 20.183650405616667, 'subsample': 0.703221641796653}"
56,-0.0038147661834955215,"{'colsample_bytree': 0.6865103650866717, 'learning_rate': 0.09790531590712671, 'max_depth': 4.72387692349836, 'n_estimators': 334.56371918315256, 'reg_lambda': 21.582139537546315, 'subsample': 0.3003602260460226}"
57,-0.004176326561719179,"{'colsample_bytree': 0.673333208938091, 'learning_rate': 0.0714333317142516, 'max_depth': 3.7088924932109966, 'n_estimators': 448.0615235805453, 'reg_lambda': 17.036646103788854, 'subsample': 0.8431490871498082}"
