,target,params
0,-0.1418616771697998,"{'Nodes_per_layer': 106.68705748265278, 'deepth': 3.9581665890008715}"
1,-0.13839352393851562,"{'Nodes_per_layer': 228.39457838567125, 'deepth': 2.8269557000731353}"
2,-0.1476181561456007,"{'Nodes_per_layer': 829.5190953497319, 'deepth': 4.955258057606912}"
3,-0.14451553541071274,"{'Nodes_per_layer': 745.0261621202483, 'deepth': 5.655485123885221}"
4,-0.14292512571110444,"{'Nodes_per_layer': 987.9362430289982, 'deepth': 4.7160736638250595}"
5,-0.13802367711768432,"{'Nodes_per_layer': 313.10354379878834, 'deepth': 5.593015448720303}"
6,-0.13754601908080719,"{'Nodes_per_layer': 480.650604961009, 'deepth': 2.343246380892485}"
7,-0.14037040621042252,"{'Nodes_per_layer': 579.2702943915922, 'deepth': 5.955317428757438}"
8,-0.1393133638536229,"{'Nodes_per_layer': 480.2840293227152, 'deepth': 3.490969431931702}"
9,-0.14507069657830632,"{'Nodes_per_layer': 484.33800413583606, 'deepth': 2.161337606089021}"
10,-0.14094398652806,"{'Nodes_per_layer': 478.86451146739705, 'deepth': 2.1751387115116807}"
11,-0.13634276653037353,"{'Nodes_per_layer': 314.84252537686956, 'deepth': 5.238440188849651}"
12,-0.13747549407622395,"{'Nodes_per_layer': 314.642364438717, 'deepth': 2.939862788472814}"
13,-0.13722767987672022,"{'Nodes_per_layer': 316.8671594054416, 'deepth': 4.166168111415729}"
14,-0.13656547227326563,"{'Nodes_per_layer': 319.9060731108966, 'deepth': 5.621359414578931}"
# cuda
