,T,P,zs
6571,559.1040091637844,284775.5802773286,"[0.36958103552817584, 0.2620658422727175, 0.2804200001493155, 0.08793312204979119]"
49555,322.44836730911345,724177.497890084,"[0.2428621520386484, 0.39795414160956016, 0.10657441237674645, 0.25260929397504495]"
9937,215.1631137564043,747866.1935027308,"[0.20582116711320095, 0.1235256530994419, 0.007842668729270055, 0.6628105110580873]"
47049,993.5522863692262,827155.5388531487,"[0.23305335240955433, 0.33238081866287356, 0.3266432270651162, 0.10792260186245596]"
18003,862.6196252735718,537905.0259139959,"[0.533539528852836, 0.16158610589192923, 0.031112040799711495, 0.2737623244555232]"
30348,342.06032585489214,323113.9252057995,"[0.43346741190725796, 0.049614315004773174, 0.45380231417267697, 0.06311595891529187]"
18346,447.94115938096985,441820.82700046536,"[0.1882198792761329, 0.5692510433589203, 0.22943250508024313, 0.013096572284703609]"
31935,540.4943443582622,685390.567255442,"[0.2792436573157612, 0.486899252432708, 0.18832477623862648, 0.04553231401290435]"
3440,914.3161272839992,279949.0739935024,"[0.2042595755803779, 0.09777905841254897, 0.1245184613477526, 0.5734429046593205]"
39818,632.0755403939356,261472.59873791315,"[0.3481536836895749, 0.34425860469302744, 0.30283408634330283, 0.00475362527409477]"
37214,903.3072419975016,787698.8392425498,"[0.6057120107904683, 0.09478818484244404, 0.29824985326347675, 0.0012499511036107823]"
22918,70.03607619774813,798506.3194481761,"[0.26318626470190337, 0.0872801789248943, 0.5545142818459579, 0.09501927452724428]"
8130,907.680243934322,200006.4075554014,"[0.4688426679521166, 0.3168810735258203, 0.208996627575571, 0.005279630946492336]"
32558,997.5392081772716,669099.8582199159,"[0.06559456339545783, 0.16973244310220192, 0.31142236728495537, 0.4532506262173849]"
18049,930.7594555136126,258856.05736869693,"[0.0677854042079856, 0.0534482148536027, 0.04948684860320879, 0.8292795323352029]"
7827,673.4222651524365,735495.921565564,"[0.3621522834583142, 0.06779132286405747, 0.3810844423781313, 0.18897195129949707]"
9675,516.553603216295,456458.04258870654,"[0.37544402498685114, 0.05304187593996215, 0.1445984468285637, 0.4269156522446232]"
25927,358.80578534264697,244405.60156894985,"[0.5122013055195641, 0.13129772690768315, 0.1880857921815218, 0.168415175391231]"
21000,123.17408905675244,368563.43850742606,"[0.04828240798328852, 0.1871871368751046, 0.31057408189172664, 0.45395637324988025]"
27199,23.011739469708843,234040.5511309506,"[0.05163411026411446, 0.39111661278665605, 0.5275564566371783, 0.02969282031205124]"
47395,785.3919068457176,158790.96964040943,"[0.006188814698512345, 0.31852916987958874, 0.48336025437066593, 0.19192176105123293]"
11979,76.67101863839241,359919.0914841675,"[0.21905726779350543, 0.2485748448092907, 0.3827963177933446, 0.1495715696038593]"
6627,465.18856886111257,437450.5365119787,"[0.045023905386383414, 0.335252792801122, 0.4512506127443129, 0.16847268906818166]"
29959,961.2090787212912,342659.7246818611,"[0.09549617818696343, 0.16649742535085083, 0.1030413036251446, 0.6349650928370411]"
37897,611.7898069739629,769580.6645150305,"[0.10215105691588917, 0.5677546086692338, 0.003768624981114156, 0.32632570943376304]"
20389,66.38731505550317,285686.40079137933,"[0.302934875480417, 0.19117226100633863, 0.13707364302995778, 0.36881922048328664]"
14401,942.8716199937968,782269.4087259854,"[0.009248968407008382, 0.11739872929727602, 0.6438467389389194, 0.22950556335679625]"
6874,552.7523606740915,833245.1607433276,"[0.19494949080171647, 0.002167305152213621, 0.7525435399246424, 0.05033966412142746]"
37221,422.6355970869191,268923.0882540164,"[0.26679573043120963, 0.473666571783302, 0.11774500645628515, 0.14179269132920336]"
16508,639.5137939987391,423828.1756959676,"[0.49079956785600726, 0.07343858438468354, 0.40974967756230224, 0.026012170197007075]"
39118,456.8041391776536,418756.6400638075,"[0.408204421459972, 0.20431774342652384, 0.2281203465743434, 0.15935748853916093]"
28362,507.8160504812979,179380.43209593138,"[0.14792767768924397, 0.3123064676293726, 0.09448812476001701, 0.44527772992136644]"
39411,833.064768505489,708113.2743750953,"[0.1154750382640612, 0.37341707978959177, 0.004130144790927809, 0.5069777371554192]"
34806,613.9604235783761,263777.79441840545,"[0.17482953619872804, 0.32050208609875863, 0.1448019679359831, 0.3598664097665302]"
14560,650.2343657327983,675365.6567725531,"[0.24748231958794825, 0.13938011833542308, 0.05410236202085429, 0.5590352000557743]"
49849,727.1862685076234,307070.5370911114,"[0.13099339663810494, 0.5296552737950325, 0.035255996218633755, 0.3040953333482289]"
24569,30.86862803481567,908177.1548249982,"[0.33948289698752326, 0.12309462082202748, 0.18806908279061854, 0.3493533993998306]"
27563,411.33411903116905,741161.4321128529,"[0.7318676616184379, 0.19606086244993917, 0.033203474539427305, 0.03886800139219594]"
23656,956.2713043987476,808821.9702572763,"[0.09185604913868264, 0.028116083219353234, 0.2608748240744519, 0.6191530435675123]"
42244,434.1444269373451,637926.9158953056,"[0.028087190853865917, 0.11084071434869816, 0.39214033634784057, 0.46893175844959534]"
38643,834.9330128590775,188363.9162378448,"[0.42469168610237695, 0.13685254919218598, 0.003920701778185352, 0.4345350629272517]"
38326,401.9315393755744,854265.0061859918,"[0.268206169321659, 0.12901230241629885, 0.5143331018186389, 0.08844842644340321]"
24094,642.3687898755371,935536.3134435558,"[0.005009184670867078, 0.4868393020167102, 0.1996565652434776, 0.30849494806894506]"
30111,394.6163337707724,283508.64848420955,"[0.23069941431280502, 0.5282835722031978, 0.03694649970713086, 0.20407051377686627]"
49841,932.326740354056,210707.17518624416,"[0.010947219074816905, 0.04845572877188393, 0.6583973826419631, 0.28219966951133596]"
43195,623.2165150793866,284871.7644643421,"[0.12537482473027886, 0.5720010476087334, 0.21870593798042495, 0.08391818968056289]"
18324,180.07273985919463,668377.4526982227,"[0.2860704840865061, 0.5339800205738227, 0.10518308442340374, 0.07476641091626741]"
740,637.9791821603055,186002.53307797003,"[0.04047300396835521, 0.11364901054338895, 0.43372241780579585, 0.41215556768245987]"
555,824.4588073167611,143498.15224495463,"[0.3199761574584727, 0.29628883625039865, 0.14136210077080405, 0.24237290552032473]"
19148,88.90128256864402,272331.5981824569,"[0.11972485647956302, 0.08925735411192495, 0.2604971164500725, 0.5305206729584395]"
46285,742.0431277423421,540768.0502678386,"[0.18442346872798587, 0.026136244862115493, 0.5569650400578033, 0.23247524635209535]"
40719,825.5429332720333,190713.0461368973,"[0.04591640536348879, 0.47916665178950674, 0.46563105981666164, 0.009285883030342695]"
31482,944.3396636418148,144565.09418307134,"[0.00861057497624994, 0.4950589647264264, 0.34392471522790163, 0.15240574506942223]"
3582,323.482100245242,209867.12524689888,"[0.15783672309306734, 0.09543247833356264, 0.6863525602135971, 0.060378238359772934]"
7517,840.3636378639607,196928.226680498,"[0.2767168840796363, 0.3897006935059469, 0.3196980778875977, 0.013884344526819229]"
38304,494.0663658011238,317432.5317333998,"[0.08482005031415198, 0.3307182929280739, 0.03590190279013456, 0.5485597539676395]"
17122,586.4165911736352,472327.931551974,"[0.09243265787424697, 0.5575757255723444, 0.11535770294214837, 0.23463391361126032]"
39926,589.6673172938071,896121.5006788286,"[0.387168895653952, 0.07589593663038656, 0.5155388714641841, 0.021396296251477487]"
2117,61.76704582138683,480452.8199826326,"[0.19934242555851253, 0.2926124664127172, 0.027273163989683068, 0.48077194403908724]"
45750,686.0127107217811,731290.3973821542,"[0.11812691027419721, 0.04118017084521179, 0.4446577052812503, 0.39603521359934074]"
27099,140.90953640942828,922078.6627721196,"[0.30727506869890114, 0.21983022027240456, 0.3170141060346675, 0.1558806049940267]"
42159,983.3143060609796,322667.9258951242,"[0.4603574646663504, 0.16708217210622617, 0.08096894071697151, 0.291591422510452]"
21014,516.7961203013424,493094.0504813726,"[0.18907802254081577, 0.013195247899167551, 0.34001763581552646, 0.4577090937444903]"
34142,100.94368361293144,975129.664555412,"[0.2523425471626026, 0.558620529554825, 0.08036955003439529, 0.10866737324817693]"
37357,374.0255985504938,294280.0692949552,"[0.18344781480298678, 0.26576827014384546, 0.1262191196000703, 0.42456479545309733]"
21552,597.6286810551182,404004.49059397326,"[0.2013687769077149, 0.3914916375968766, 0.14931814069397079, 0.25782144480143765]"
9559,968.4935084975072,594345.2960313258,"[0.6110931823725613, 0.13225553779819227, 0.07361027539473916, 0.18304100443450744]"
25793,274.2772396088889,345713.5842936403,"[0.14970258455540494, 0.09063566844487767, 0.34620489121289105, 0.41345685578682634]"
3313,434.3796479399064,691972.8659680926,"[0.18618881471994664, 0.14332754222179045, 0.6394729470733584, 0.031010695984904385]"
31265,770.7323050450882,865965.6531248678,"[0.4799985959913234, 0.37333299595569264, 0.03344138461081979, 0.11322702344216412]"
37581,201.96183246121484,807010.9431049281,"[0.26312152236554165, 0.5131405466186383, 0.047148145084412764, 0.1765897859314073]"
43808,78.09116455847068,139825.48794807325,"[0.5065822159313068, 0.0180215749725601, 0.147750799024462, 0.3276454100716711]"
30019,359.68648835972164,982450.351643072,"[0.06904128720587575, 0.6096651371959972, 0.31763651662103665, 0.0036570589770904285]"
48545,813.0163905108169,112570.07608894116,"[0.6921406674282453, 0.024382171321926268, 0.24825704568448692, 0.03522011556534148]"
38544,784.0757760991056,963220.842841716,"[0.009818075444582875, 0.8756196171862908, 0.0944351042611464, 0.020127203107979875]"
16599,414.2532598866579,142043.655184969,"[0.0296752859836661, 0.2501141597652058, 0.31397417117586174, 0.4062363830752663]"
25965,704.8411291954232,957691.4547025304,"[0.13785599352436065, 0.4449388709103508, 0.05567028762202827, 0.36153484794326035]"
33575,833.7456040041492,505319.9644069271,"[0.6106884419616717, 0.1404566599217913, 0.0462571767140879, 0.202597721402449]"
