,trainning_time_consume(s),test_time_consume(s)
0,10.418397188186646,0.03867220878601074
1,11.160731077194214,0.03147006034851074
2,11.500183582305908,0.03225445747375488
3,11.190898418426514,0.03259634971618652
4,10.792726755142212,0.04255509376525879
5,11.172208547592163,0.031036853790283203
6,11.509008646011353,0.032042503356933594
7,11.19525933265686,0.03222823143005371
8,8.158372640609741,0.02251577377319336
9,10.119486570358276,0.03366231918334961
10,10.660544872283936,0.03404808044433594
11,10.438645124435425,0.03414583206176758
12,9.570125579833984,0.031865596771240234
13,10.640086889266968,0.034277915954589844
14,11.03215765953064,0.03728890419006348
15,10.802569389343262,0.034279823303222656
16,10.469683647155762,0.034859418869018555
17,10.559666156768799,0.03422284126281738
18,10.559690952301025,0.03463411331176758
19,10.626230239868164,0.03550887107849121
20,10.956376075744629,0.03429675102233887
21,9.984034299850464,0.025324344635009766
22,7.9670090675354,0.025725126266479492
23,7.878426790237427,0.025081157684326172
24,11.160619497299194,0.03235983848571777
25,11.301386833190918,0.03223085403442383
26,11.243040084838867,0.0318450927734375
27,11.329677104949951,0.03250479698181152
28,11.159088850021362,0.03181624412536621
29,11.314456224441528,0.032944679260253906
30,11.22877287864685,0.03179454803466797
31,11.337607383728027,0.03223586082458496
32,7.929455757141113,0.0250093936920166
33,7.9895336627960205,0.02510237693786621
34,7.666064500808716,0.02289128303527832
35,10.41183090209961,0.024028778076171875
36,10.708916187286377,0.0354151725769043
37,10.543270349502563,0.03354477882385254
38,10.18444299697876,0.03319120407104492
39,9.910638332366943,0.030835628509521484
40,11.325170278549194,0.03251504898071289
41,8.909013271331787,0.0276947021484375
42,8.824671745300293,0.027498483657836914
43,7.399447679519653,0.019580602645874023
44,11.322026491165161,0.03200793266296387
45,10.423311233520508,0.03332710266113281
46,8.083337306976318,0.02403116226196289
47,7.8723485469818115,0.023276329040527344
48,7.378160238265991,0.022979021072387695
49,7.173251628875732,0.02134394645690918
50,7.082516193389893,0.021320104598999023
51,8.131520748138428,0.032500505447387695
52,9.611826658248901,0.029327392578125
53,8.19930100440979,0.019332408905029297
54,6.522489309310913,0.019387006759643555
55,6.531567096710205,0.01912856101989746
56,6.593186855316162,0.018940448760986328
57,7.681304216384888,0.029192447662353516
58,9.148866653442383,0.027456045150756836
59,8.960330963134766,0.029477834701538086
