,trainning_time_consume(s),test_time_consume(s)
0,5.638725757598877,0.007814884185791016
1,11.641894817352295,0.025508642196655273
2,13.824579000473022,0.027726173400878906
3,13.639698505401611,0.03245139122009277
4,6.276378870010376,0.009840250015258789
5,13.413166046142578,0.025272607803344727
6,10.219056129455566,0.021951913833618164
7,18.94349217414856,0.04247140884399414
8,3.787964105606079,0.002942323684692383
9,83.44245934486389,0.2350294589996338
10,2.9618866443634033,0.004997730255126953
11,19.70213770866394,0.04316353797912598
12,2.008760929107666,0.0022771358489990234
13,15.85123324394226,0.034983158111572266
14,35.17316722869873,0.08327054977416992
15,4.1510114669799805,0.006127834320068359
16,3.5548255443573,0.0051381587982177734
17,18.198678255081177,0.037953853607177734
18,41.18951916694641,0.10416030883789062
19,39.411943197250366,0.08197426795959473
20,3.7975711822509766,0.004641532897949219
21,5.18128776550293,0.0065233707427978516
22,2.5736122131347656,0.004054546356201172
23,3.917036294937134,0.006440162658691406
24,6.8027894496917725,0.01660442352294922
25,9.231394052505493,0.014550447463989258
26,13.971394062042236,0.031416893005371094
27,35.500033140182495,0.08186721801757812
28,46.54435992240906,0.10478472709655762
29,5.713775873184204,0.011382579803466797
30,14.875421047210693,0.025038480758666992
31,30.60016679763794,0.08106374740600586
32,14.00710129737854,0.02593398094177246
33,42.98497223854065,0.08232855796813965
34,4.625946760177612,0.009554147720336914
35,19.84666681289673,0.05128335952758789
36,19.727764129638672,0.0543363094329834
37,14.25638747215271,0.03394913673400879
38,8.0216646194458,0.016298294067382812
39,1.7150242328643799,0.0021123886108398438
40,46.371498346328735,0.11638641357421875
41,12.318758010864258,0.027540922164916992
42,39.28572940826416,0.10393881797790527
43,18.318642377853394,0.0385594367980957
44,18.64771294593811,0.03645133972167969
45,15.60224962234497,0.030623674392700195
46,6.845914363861084,0.012855768203735352
47,5.855823040008545,0.012115955352783203
48,8.576270341873169,0.01642322540283203
49,2.393712282180786,0.0032949447631835938
50,65.13147926330566,0.17296361923217773
51,42.117058992385864,0.09561038017272949
52,14.703888893127441,0.03049302101135254
53,3.7686336040496826,0.0050792694091796875
54,8.378056287765503,0.01927018165588379
55,6.897128343582153,0.01347661018371582
56,1.8629429340362549,0.002620697021484375
57,12.080984592437744,0.024898529052734375
58,3.0513341426849365,0.005364894866943359
59,17.8732430934906,0.0455935001373291
