,T,P,zs
8781,526.047899180484,226572.5776931183,[1.0]
35005,177.774236417116,234271.39129347468,[1.0]
14436,124.2850032841436,875125.8270111392,[1.0]
43066,944.1547825703256,347412.5874181829,[1.0]
37020,530.8972062320773,912966.126756955,[1.0]
49519,546.8415222536208,925471.1332195085,[1.0]
42307,22.01735731293713,632346.5865836916,[1.0]
7461,15.225911431264208,535668.8830988745,[1.0]
22002,437.725195537368,978620.091212882,[1.0]
30923,364.3249032635295,885708.431057441,[1.0]
35645,185.900650999786,793187.9769492833,[1.0]
9479,586.1758505123458,397089.5144567532,[1.0]
10239,679.266389639255,191331.16272101167,[1.0]
13647,987.8602218399363,280130.9090480222,[1.0]
23291,134.11858925208094,614870.8432448662,[1.0]
9958,350.40257663272166,394941.5706060238,[1.0]
18842,967.6283174099602,874905.761011977,[1.0]
5477,84.79826504490907,632200.2045486318,[1.0]
28165,656.7786454420401,545307.9061167942,[1.0]
14519,829.1261321797476,658395.9259458258,[1.0]
915,339.76757645315394,171325.27745781804,[1.0]
11749,923.8620401932776,639233.9274572807,[1.0]
20396,990.9142592254208,657574.5478006667,[1.0]
1540,560.9784321198401,184993.5105232651,[1.0]
26237,428.1797963661015,560247.6168599569,[1.0]
48915,452.7386566405995,628541.7794474992,[1.0]
27760,832.8212219463875,231387.8278485328,[1.0]
18809,39.08829973226861,584829.2688444669,[1.0]
41739,958.1333069869108,738650.8062268677,[1.0]
46764,196.65889009955043,607814.4005230323,[1.0]
601,558.8538335027836,886494.662419469,[1.0]
16440,59.16614715090881,116301.19451439516,[1.0]
47362,627.256553332744,971251.9245967196,[1.0]
2043,196.97976605705088,643134.9026501008,[1.0]
47994,283.3085744417544,424741.3641459642,[1.0]
27537,402.9574982192209,863580.8443773157,[1.0]
2273,706.4153650297517,191494.1333980044,[1.0]
28828,92.14307393954192,263291.40255189413,[1.0]
43330,801.9203873779599,438055.37648057536,[1.0]
37410,644.1716283701816,994634.3464680827,[0.9999999999999999]
1479,180.5702374316351,525228.5254225796,[1.0]
16904,875.4692682140187,953549.8807371844,[1.0]
47933,533.4362106461411,129168.97130884998,[1.0]
39348,832.9383578054594,494179.4700126381,[1.0]
16416,541.9424863195045,386029.228786648,[1.0]
26477,439.46313668872574,547035.4366451874,[1.0]
23076,229.1405110235501,102989.1953654676,[1.0]
45054,682.0802774556378,527074.6955305686,[1.0]
48725,196.6631983848912,505178.9113329515,[1.0]
16034,342.09853634901907,720369.2995352753,[0.9999999999999999]
7507,219.0985905347628,354229.65805088484,[1.0]
1521,869.1898132871279,340113.86399545975,[1.0]
8203,589.5594120470795,863627.2406942669,[1.0]
15422,356.1109382812025,231234.07835480187,[1.0]
21120,489.6628176154084,381457.6168527437,[0.9999999999999999]
33497,853.6715889855743,223258.30689322308,[1.0]
24154,633.8818885447694,332238.7980187008,[1.0]
4040,746.1116267976989,227479.79479536423,[1.0]
28058,932.5723703482996,366782.4583673737,[1.0]
6167,405.90921915256376,201149.3028001775,[1.0]
9782,467.03844282325474,809670.7003725546,[1.0]
32712,130.63444964092287,961614.7701100652,[1.0]
124,360.1525847155303,476667.5480351673,[1.0]
29603,737.9048769760611,690967.4896259072,[1.0]
23008,583.9979484516917,917021.0277047429,[1.0]
47792,555.0404638380434,640474.0514937475,[1.0]
13799,829.422982988341,913840.482062736,[1.0]
20018,284.3057155982388,515297.6593802094,[1.0]
17413,27.560627129587093,647001.7007205009,[0.9999999999999999]
16708,712.977451859928,254665.6548871032,[1.0]
23731,991.3069928788929,206309.29954810013,[1.0]
5567,572.3541495242773,317641.7185418163,[0.9999999999999999]
38183,364.2684295319914,785371.2210996008,[0.9999999999999999]
45300,564.0394982347427,365522.238931648,[1.0]
19273,669.4236820611738,708980.6242772329,[0.9999999999999999]
26783,399.92790488061786,984523.4487393508,[1.0]
33750,189.9575708045261,985255.0639367232,[1.0]
7377,584.1502027132309,533143.0719047775,[1.0]
36958,65.05078153795736,243787.85483755788,[1.0]
28573,260.6278933288929,266689.790312259,[1.0]
22443,204.98435004205223,471698.8323059214,[1.0]
49367,666.9243661144313,268267.15854965337,[1.0]
35775,754.1102478197179,150335.4560748531,[1.0]
19911,377.737333176923,317680.85214394354,[1.0]
14390,98.0181691456022,791136.8084133951,[1.0]
37403,389.5019730693975,462723.9148279296,[1.0]
16293,796.3863122810759,959373.3994581836,[1.0]
26303,179.55871133145803,885637.818938563,[0.9999999999999999]
16938,194.3265102659673,465991.98525202886,[1.0]
18709,696.9488124965702,849571.8221408116,[1.0]
7030,15.326325975913672,981043.4622996056,[1.0]
49873,984.1799086314136,902937.5364052646,[1.0]
19042,638.1373130661495,668752.3037019706,[1.0]
21578,564.9807899220774,520316.7818674407,[0.9999999999999999]
22489,742.7916308464319,594030.6947002006,[1.0]
1971,449.96280226800747,450266.3556115149,[1.0]
9533,422.2211139112388,800040.0083133146,[1.0]
32920,234.43914851979227,756474.0313250383,[1.0]
