,T,P,zs
29375,756.8492528183494,260712.99400458223,"[0.9769965084104636, 0.023003491589536566]"
23294,613.2800345419037,703531.6393381933,"[0.830654885665019, 0.16934511433498092]"
30305,201.83861180655268,973876.8040937152,"[0.20119437756147932, 0.7988056224385207]"
9550,510.41488549292205,690003.5698850154,"[0.6270362278013989, 0.3729637721986012]"
12345,907.6721532528952,505685.9871925271,"[0.03095585894508962, 0.9690441410549104]"
16592,113.64127674455914,505691.0886550565,"[0.9574889942226272, 0.04251100577737265]"
40286,997.6322136120218,766492.4488700578,"[0.4855763094867838, 0.5144236905132162]"
47764,966.0543661311848,123999.82328653368,"[0.518988073640852, 0.48101192635914797]"
40060,124.83666584808138,707991.1049700044,"[0.2323176358534887, 0.7676823641465113]"
4960,707.2910550415147,585532.1615385013,"[0.41684266333493847, 0.5831573366650616]"
32443,136.06706520650695,745564.3334609235,"[0.7023061355205753, 0.29769386447942475]"
45911,51.12309644514904,212325.50234259007,"[0.8571832116562323, 0.1428167883437676]"
9630,522.8493961845213,359070.69908535155,"[0.15137454177000587, 0.848625458229994]"
28261,927.943308493492,149472.94624873772,"[0.8142194298367027, 0.18578057016329738]"
41206,618.4187768012117,272717.78441969014,"[0.6930761992508564, 0.3069238007491437]"
47976,732.295965292661,413396.6857179386,"[0.9272715727415003, 0.07272842725849978]"
48821,783.4403721278976,936703.3465531312,"[0.5966847194444073, 0.4033152805555927]"
25053,184.01343475357584,697712.0544946159,"[0.9140602281807285, 0.08593977181927151]"
25106,518.6712981825909,439905.3393285245,"[0.8105539516848026, 0.18944604831519743]"
44694,195.2485848438748,539378.3410065989,"[0.9386347043983067, 0.06136529560169337]"
22174,40.2663525432724,688770.2056370219,"[0.8137763581709546, 0.18622364182904544]"
1855,639.3929809940021,865050.5069515255,"[0.2507285710384531, 0.749271428961547]"
39404,425.2250316785984,331789.95034758124,"[0.0036273262694286974, 0.9963726737305713]"
22669,339.452140483352,111611.33365575016,"[0.8541900026673088, 0.1458099973326911]"
29863,83.83994955869979,827035.5139434644,"[0.02850711821489214, 0.971492881785108]"
11334,243.9738768779968,922386.6144539668,"[0.8080887126694294, 0.19191128733057058]"
13426,611.4403417109964,536978.6769246501,"[0.49883822018023416, 0.5011617798197658]"
9114,416.4119882763911,305761.6841411296,"[0.4940279570028554, 0.5059720429971445]"
44303,513.8590671841789,821701.7732717056,"[0.3270173046770562, 0.6729826953229437]"
29020,970.0110439052128,585166.5905585821,"[0.3959422068606399, 0.6040577931393601]"
36,292.937514202204,893642.7278746895,"[0.6509804914884711, 0.34901950851152874]"
9812,615.0049650768068,557702.0657612255,"[0.5057474836506898, 0.4942525163493101]"
42196,647.8241028603023,735014.7709770431,"[0.25171344706853394, 0.7482865529314661]"
38129,503.01080808035607,437526.6362171977,"[0.30158463218406856, 0.6984153678159314]"
5695,364.0027459028764,585196.4775726949,"[0.540796919834503, 0.45920308016549694]"
47653,319.9542675717417,966871.4942837616,"[0.2266007831486353, 0.7733992168513646]"
24141,793.1355915419326,230717.5557121653,"[0.522990357435575, 0.4770096425644251]"
40302,227.00827274758643,467984.3317346167,"[0.19540452687524718, 0.8045954731247528]"
8896,199.8338466115808,366608.6948534634,"[0.37709588293492535, 0.6229041170650746]"
