,T,P,zs
20988,505.68671546667497,289987.6646533905,"[0.9100772199709912, 0.08992278002900869]"
21360,30.137690624537903,966520.3980110493,"[0.9971863459373463, 0.0028136540626537707]"
41539,567.2563935211581,347674.38090154214,"[0.8480215132971379, 0.151978486702862]"
2679,440.9035388941123,930198.4329967808,"[0.936933714395613, 0.06306628560438704]"
15791,700.955316767453,510343.4044575104,"[0.8003838772098015, 0.19961612279019833]"
25326,808.3872847494425,957274.4644545256,"[0.8525941486411053, 0.14740585135889467]"
48090,933.2306201698652,940160.740527477,"[0.36602783820562457, 0.6339721617943755]"
21661,469.13609724767423,342826.2535871691,"[0.01947783972620578, 0.9805221602737942]"
6189,744.590046739715,841456.870421544,"[0.1666185251932435, 0.8333814748067566]"
22365,93.4208090251569,310993.76909835346,"[0.776410632698442, 0.2235893673015581]"
9255,182.33810911674087,331952.8845596169,"[0.40616193524316796, 0.5938380647568321]"
14888,997.815246232763,745559.9637268338,"[0.16725384130508741, 0.8327461586949126]"
47065,804.8669136814963,414045.3747738398,"[0.821117560841678, 0.1788824391583222]"
8924,764.4284612535477,179369.89117872898,"[0.5340713643015131, 0.46592863569848686]"
27865,672.0459011377079,923309.5343589776,"[0.9088630865687896, 0.09113691343121044]"
40198,121.5527517928426,907271.8286327898,"[0.7137755671465814, 0.2862244328534187]"
43419,84.95506999005599,191838.0724430334,"[0.8068209608528155, 0.1931790391471846]"
34670,749.8587109447691,675066.9493440454,"[0.26962151121377376, 0.7303784887862261]"
5884,977.680328284064,904226.836055975,"[0.7767572771381099, 0.22324272286189006]"
21517,421.9715285182648,921580.1049395752,"[0.15320845090829135, 0.8467915490917086]"
35393,526.0308385690524,998515.9746524649,"[0.5381308884893411, 0.46186911151065874]"
1117,299.12115946672304,917379.791608524,"[0.32101001632772375, 0.6789899836722761]"
1279,782.1396546323576,857071.1067965002,"[0.41572484650689073, 0.5842751534931094]"
41583,390.5868069681108,196763.2422482486,"[0.026968794742237106, 0.9730312052577628]"
19080,168.47256206312824,636181.5548804526,"[0.22040956127968456, 0.7795904387203154]"
7355,318.3405378228174,304091.4989126893,"[0.7437353198147107, 0.2562646801852893]"
39331,120.35434094156044,775072.670153403,"[0.45612174248513687, 0.5438782575148633]"
37150,393.8756163667517,720090.9721522994,"[0.17024249667683025, 0.8297575033231698]"
44755,588.9688121179814,414464.4466306759,"[0.5656614384973894, 0.4343385615026108]"
10318,779.5194528663911,946988.9303565643,"[0.3277877050930554, 0.6722122949069447]"
6511,974.1398204118718,428028.59515594895,"[0.5560342444070453, 0.4439657555929547]"
15698,387.3413211303003,485519.8467416028,"[0.8503628061063471, 0.14963719389365288]"
33803,972.5362240262295,667878.2146999802,"[0.14579535016372144, 0.8542046498362786]"
30658,202.4333155296523,536933.8463638041,"[0.10472807824325704, 0.895271921756743]"
4774,637.3140913676162,388393.5348095704,"[0.4499880807622026, 0.5500119192377974]"
21295,113.6583965852814,945992.3613700552,"[0.5778557987832424, 0.4221442012167574]"
3482,258.3527284218949,407969.6099159247,"[0.46712184284409936, 0.5328781571559005]"
9811,104.85666876956654,896007.7565888254,"[0.1515729039502975, 0.8484270960497025]"
29580,703.6939947467206,908829.9975803052,"[0.8603052788381971, 0.13969472116180293]"
25283,630.2585969466514,394554.03683476045,"[0.22103915811360947, 0.7789608418863906]"
5597,845.4568062266917,910074.6864374084,"[0.853392561913034, 0.1466074380869659]"
38186,18.72965562742615,342982.19836685853,"[0.7790605902710542, 0.22093940972894574]"
1993,220.31009327579488,831755.8005964785,"[0.9809000551996363, 0.019099944800363703]"
36728,602.4616276637053,804870.696533201,"[0.2994651501230521, 0.700534849876948]"
