,target,params
0,-0.0012799290707334876,"{'colsample_bytree': 0.6828896768448154, 'learning_rate': 0.025634345414445335, 'max_depth': 6.166891851441745, 'n_estimators': 481.3480394589577, 'reg_lambda': 26.420292446702742, 'subsample': 0.6081657959040135}"
1,-0.0011388512793928385,"{'colsample_bytree': 0.7724159263382362, 'learning_rate': 0.0396381355641181, 'max_depth': 3.315689547594864, 'n_estimators': 414.3568295783239, 'reg_lambda': 23.74941629599959, 'subsample': 0.7422268392930729}"
2,-0.0010491876164451241,"{'colsample_bytree': 0.8216585913571142, 'learning_rate': 0.09705932068844153, 'max_depth': 6.493254825661495, 'n_estimators': 453.2555401825025, 'reg_lambda': 27.19761416494686, 'subsample': 0.5577214603770427}"
3,-0.0011661085300147533,"{'colsample_bytree': 0.8417532229074401, 'learning_rate': 0.012330424651621593, 'max_depth': 6.144486239991084, 'n_estimators': 483.1038667272958, 'reg_lambda': 17.501145578913942, 'subsample': 0.9602593625640057}"
4,-0.001356223365291953,"{'colsample_bytree': 0.6219977655538689, 'learning_rate': 0.0415394850824803, 'max_depth': 7.3940970046870085, 'n_estimators': 365.0686487066633, 'reg_lambda': 27.06667965493752, 'subsample': 0.7015258629175085}"
5,-0.0009481223532930017,"{'colsample_bytree': 0.9452921471478293, 'learning_rate': 0.0857886312057847, 'max_depth': 3.6340731293409316, 'n_estimators': 361.01686235455645, 'reg_lambda': 20.69264652360183, 'subsample': 0.5335019798270806}"
6,-0.0011109793558716774,"{'colsample_bytree': 0.8873116299327806, 'learning_rate': 0.02460330430642923, 'max_depth': 8.297626338109959, 'n_estimators': 448.69996477940197, 'reg_lambda': 28.71989439729838, 'subsample': 0.4651401551596303}"
7,-0.0010520757641643286,"{'colsample_bytree': 0.8268789170791166, 'learning_rate': 0.08169761343373298, 'max_depth': 3.2526838822994666, 'n_estimators': 360.1996775468229, 'reg_lambda': 18.82689363441646, 'subsample': 0.7056622771619394}"
8,-0.0010945292888209224,"{'colsample_bytree': 0.8564975573767915, 'learning_rate': 0.0552383618091831, 'max_depth': 3.6549565643685553, 'n_estimators': 358.76651946274217, 'reg_lambda': 22.625889344346696, 'subsample': 0.2640136925601791}"
9,-0.0012288165744394064,"{'colsample_bytree': 0.7769302283637303, 'learning_rate': 0.062305278265323304, 'max_depth': 6.073124895183307, 'n_estimators': 360.61067917187654, 'reg_lambda': 20.89350104746, 'subsample': 0.23370788923900143}"
10,-0.0012124913046136498,"{'colsample_bytree': 0.6903251995455585, 'learning_rate': 0.0809398224894969, 'max_depth': 3.3780036395431408, 'n_estimators': 360.05645550026867, 'reg_lambda': 21.08502752261245, 'subsample': 0.42601600375935256}"
11,-0.0013275387464091182,"{'colsample_bytree': 0.691078726696565, 'learning_rate': 0.029378202971895744, 'max_depth': 3.3214263472331598, 'n_estimators': 414.86934074328764, 'reg_lambda': 24.081112323473597, 'subsample': 0.39997330186092245}"
12,-0.0010666906600818038,"{'colsample_bytree': 0.9114726412298277, 'learning_rate': 0.09110432517180538, 'max_depth': 4.641318069425281, 'n_estimators': 371.162163426183, 'reg_lambda': 23.793947660910888, 'subsample': 0.23639922809041938}"
13,-0.0009629429550841451,"{'colsample_bytree': 0.9743820107124401, 'learning_rate': 0.04447753777385772, 'max_depth': 8.226164823747038, 'n_estimators': 414.6134193534264, 'reg_lambda': 27.049798337137517, 'subsample': 0.6696239707183285}"
14,-0.00107262481469661,"{'colsample_bytree': 0.7978361827136735, 'learning_rate': 0.07027681863233265, 'max_depth': 4.939399287690796, 'n_estimators': 370.9328764297586, 'reg_lambda': 27.557504186818488, 'subsample': 0.4863627342207483}"
15,-0.001276484807021916,"{'colsample_bytree': 0.6461706613042415, 'learning_rate': 0.08129815656246452, 'max_depth': 6.418960143087328, 'n_estimators': 453.2465733978554, 'reg_lambda': 27.142700565145052, 'subsample': 0.42279821992397415}"
16,-0.0009858759585767984,"{'colsample_bytree': 0.9212067834002958, 'learning_rate': 0.08463159062060754, 'max_depth': 7.4118165737663695, 'n_estimators': 386.55882435364856, 'reg_lambda': 23.40790965677643, 'subsample': 0.9211303803507049}"
17,-0.001413309364579618,"{'colsample_bytree': 0.626318200434254, 'learning_rate': 0.03390870206642362, 'max_depth': 4.972018512887752, 'n_estimators': 334.2126007024549, 'reg_lambda': 11.066314093339962, 'subsample': 0.3700464536936283}"
18,-0.0009860913269221783,"{'colsample_bytree': 0.8692618837842023, 'learning_rate': 0.070940928051767, 'max_depth': 6.198765494263742, 'n_estimators': 486.0569222195793, 'reg_lambda': 15.006553573699186, 'subsample': 0.5448676521662273}"
19,-0.0014451638562604785,"{'colsample_bytree': 0.6893179851271631, 'learning_rate': 0.023950240466161038, 'max_depth': 9.619572988592402, 'n_estimators': 444.3279988243006, 'reg_lambda': 21.96753986759901, 'subsample': 0.26291060061287086}"
20,-0.0011802969966083765,"{'colsample_bytree': 0.7308062982228872, 'learning_rate': 0.042663749534708285, 'max_depth': 7.957879965626261, 'n_estimators': 327.7183783146655, 'reg_lambda': 26.952665062755145, 'subsample': 0.9514837303930306}"
21,-0.0018220817437395453,"{'colsample_bytree': 0.7264533715378828, 'learning_rate': 0.01535985878104937, 'max_depth': 8.736230596251506, 'n_estimators': 349.72055941887896, 'reg_lambda': 22.61516440827397, 'subsample': 0.2883734502271156}"
22,-0.0013244322035461664,"{'colsample_bytree': 0.6641770868629127, 'learning_rate': 0.04974748793589962, 'max_depth': 5.6340138933168, 'n_estimators': 386.7905790467904, 'reg_lambda': 21.00921374684573, 'subsample': 0.627525849028587}"
23,-0.0011361644137650728,"{'colsample_bytree': 0.7758770090383518, 'learning_rate': 0.061316784683560326, 'max_depth': 7.029747688034059, 'n_estimators': 461.694293486946, 'reg_lambda': 25.086155251492883, 'subsample': 0.35799541584763817}"
24,-0.0009658659691922367,"{'colsample_bytree': 0.9331313149455591, 'learning_rate': 0.058675236662009654, 'max_depth': 3.8330592601759106, 'n_estimators': 477.8708133877218, 'reg_lambda': 10.088966402169309, 'subsample': 0.8450492403705998}"
25,-0.0009672072483226657,"{'colsample_bytree': 0.9897316789601098, 'learning_rate': 0.09617915448790536, 'max_depth': 4.495646558042869, 'n_estimators': 337.20032114784505, 'reg_lambda': 11.492973385950823, 'subsample': 0.9254923494398242}"
26,-0.0013104286044836044,"{'colsample_bytree': 0.6470567795800258, 'learning_rate': 0.07960633011142194, 'max_depth': 8.893465925507986, 'n_estimators': 376.9018060028987, 'reg_lambda': 22.749113800061743, 'subsample': 0.32996702527297017}"
27,-0.001153104822151363,"{'colsample_bytree': 0.7590126731519864, 'learning_rate': 0.08265359253212276, 'max_depth': 7.21946775960167, 'n_estimators': 354.96881054826446, 'reg_lambda': 21.798703985940687, 'subsample': 0.3227678834822631}"
28,-0.0009645953541621566,"{'colsample_bytree': 0.9738905572649326, 'learning_rate': 0.05491190073981523, 'max_depth': 3.334517628936953, 'n_estimators': 328.92618297306063, 'reg_lambda': 25.964023355905397, 'subsample': 0.7374838074286152}"
29,-0.0009263744577765465,"{'colsample_bytree': 0.9837053137438181, 'learning_rate': 0.09514360336183901, 'max_depth': 6.595201617526397, 'n_estimators': 348.18702955139247, 'reg_lambda': 16.00864289487418, 'subsample': 0.6088492787524401}"
30,-0.001098983222618699,"{'colsample_bytree': 0.7897602235332932, 'learning_rate': 0.06062243687310561, 'max_depth': 3.132569765245167, 'n_estimators': 351.4136621992592, 'reg_lambda': 25.099263778671798, 'subsample': 0.408609019106992}"
31,-0.0012918593129143119,"{'colsample_bytree': 0.7090707707986394, 'learning_rate': 0.021726554989895196, 'max_depth': 6.57553374644751, 'n_estimators': 480.0780801362118, 'reg_lambda': 14.532849082087925, 'subsample': 0.9409111606904184}"
32,-0.0013366324128583074,"{'colsample_bytree': 0.6562975003509615, 'learning_rate': 0.044074855812925744, 'max_depth': 4.404062625551459, 'n_estimators': 447.83880393929053, 'reg_lambda': 14.453483989430975, 'subsample': 0.31405686088861523}"
33,-0.000991921522654593,"{'colsample_bytree': 0.899747389767138, 'learning_rate': 0.09945103655312186, 'max_depth': 7.181744372198347, 'n_estimators': 385.24285282968265, 'reg_lambda': 28.022755163154216, 'subsample': 0.4528097721622937}"
34,-0.0009817611426115036,"{'colsample_bytree': 0.9478922272516712, 'learning_rate': 0.0902763243184793, 'max_depth': 7.29246454731026, 'n_estimators': 368.599913711515, 'reg_lambda': 14.457158189534482, 'subsample': 0.9675682352795381}"
35,-0.0009821925777941942,"{'colsample_bytree': 0.9078626762830624, 'learning_rate': 0.09223788832956759, 'max_depth': 5.978340878406551, 'n_estimators': 493.6074380484705, 'reg_lambda': 25.736162606796295, 'subsample': 0.40847768518427147}"
36,-0.0009724890696816146,"{'colsample_bytree': 0.9782401759728522, 'learning_rate': 0.0831594794655415, 'max_depth': 8.770126127643291, 'n_estimators': 317.19856355422695, 'reg_lambda': 14.658285982815858, 'subsample': 0.3457362022740188}"
37,-0.0013626408763229847,"{'colsample_bytree': 0.6522359028313679, 'learning_rate': 0.04780689310096682, 'max_depth': 6.717532916859432, 'n_estimators': 358.75615159876946, 'reg_lambda': 17.555942371690236, 'subsample': 0.8371971123940354}"
38,-0.0009801810374483466,"{'colsample_bytree': 0.9366062069005889, 'learning_rate': 0.09950777445472497, 'max_depth': 6.646002939154459, 'n_estimators': 342.44824924359335, 'reg_lambda': 17.754319782254193, 'subsample': 0.8473540122101049}"
39,-0.001309933140873909,"{'colsample_bytree': 0.6558372010082132, 'learning_rate': 0.050886912602421966, 'max_depth': 9.17866429278301, 'n_estimators': 418.4943353935802, 'reg_lambda': 27.305212166758018, 'subsample': 0.5447682369531781}"
40,-0.0012222336372360587,"{'colsample_bytree': 0.744309025142164, 'learning_rate': 0.047582205197035404, 'max_depth': 6.738785910696497, 'n_estimators': 342.5423732090033, 'reg_lambda': 22.276868776267058, 'subsample': 0.2950323820021657}"
