,target,params
0,-0.0018394682556390762,"{'colsample_bytree': 0.6888710159614041, 'learning_rate': 0.011374711678227649, 'max_depth': 9.940548257113367, 'n_estimators': 463.35519609460226, 'reg_lambda': 22.468386382944054, 'subsample': 0.4248654884021956}"
1,-0.0009390203049406409,"{'colsample_bytree': 0.9054284799729374, 'learning_rate': 0.05293226433573267, 'max_depth': 9.029842786367961, 'n_estimators': 458.36509314436137, 'reg_lambda': 29.084870281350288, 'subsample': 0.654071182613674}"
2,-0.0009381595882587135,"{'colsample_bytree': 0.9107238393641199, 'learning_rate': 0.08425706593698655, 'max_depth': 8.995064569807084, 'n_estimators': 386.7761355926318, 'reg_lambda': 22.034042621670906, 'subsample': 0.8781766011019594}"
3,-0.001088156015612185,"{'colsample_bytree': 0.7347587828566902, 'learning_rate': 0.04494596094600226, 'max_depth': 6.673738298302261, 'n_estimators': 395.93420878157895, 'reg_lambda': 29.768880153850926, 'subsample': 0.6787407446323939}"
4,-0.0009038550779223442,"{'colsample_bytree': 0.9759839682773412, 'learning_rate': 0.09640314764253195, 'max_depth': 3.919854043950799, 'n_estimators': 455.99588506060013, 'reg_lambda': 16.056308136825248, 'subsample': 0.8373057834248703}"
5,-0.0009276524069719017,"{'colsample_bytree': 0.940757447357608, 'learning_rate': 0.07085442076594008, 'max_depth': 9.930851404655272, 'n_estimators': 472.28117407531124, 'reg_lambda': 22.82365640827673, 'subsample': 0.47927644094322147}"
6,-0.0011856143828481436,"{'colsample_bytree': 0.6824772839721993, 'learning_rate': 0.0591891741435814, 'max_depth': 4.43130185817323, 'n_estimators': 455.7311188383803, 'reg_lambda': 16.41062346042016, 'subsample': 0.9825278532135975}"
7,-0.0011663070181384683,"{'colsample_bytree': 0.7083249405516079, 'learning_rate': 0.08462399191860086, 'max_depth': 4.391281928819849, 'n_estimators': 309.6170209431892, 'reg_lambda': 11.333325924519567, 'subsample': 0.5337582603121606}"
8,-0.0010388660011813045,"{'colsample_bytree': 0.819665637313204, 'learning_rate': 0.04430851100005888, 'max_depth': 7.433865902698521, 'n_estimators': 414.2242303721258, 'reg_lambda': 22.498613546698003, 'subsample': 0.40299360230770687}"
9,-0.001031614956445992,"{'colsample_bytree': 0.8010850651102055, 'learning_rate': 0.033365390398530224, 'max_depth': 7.96225868254764, 'n_estimators': 400.6481949298065, 'reg_lambda': 18.083818097335925, 'subsample': 0.4790114418749849}"
