,target,params
0,-0.001109119737520814,"{'colsample_bytree': 0.917970984775313, 'learning_rate': 0.08120501606454991, 'max_depth': 6.590457011246067, 'n_estimators': 317.87513910615365, 'reg_lambda': 19.798715821420423, 'subsample': 0.24658971115676237}"
1,-0.0012456623371690512,"{'colsample_bytree': 0.7912777362603367, 'learning_rate': 0.026524939780668298, 'max_depth': 6.729752566328425, 'n_estimators': 304.7810825896961, 'reg_lambda': 27.45684507532448, 'subsample': 0.9577815480613654}"
2,-0.001015468849800527,"{'colsample_bytree': 0.9048112554872105, 'learning_rate': 0.09244006074547437, 'max_depth': 3.584401353607881, 'n_estimators': 463.33749100501154, 'reg_lambda': 24.592569420758963, 'subsample': 0.6181581299755404}"
3,-0.0014456335920840502,"{'colsample_bytree': 0.6176276766778493, 'learning_rate': 0.03633138719794496, 'max_depth': 5.327581367282141, 'n_estimators': 341.7436115049015, 'reg_lambda': 26.26204897777408, 'subsample': 0.8130024060407375}"
4,-0.0012878816341981292,"{'colsample_bytree': 0.6802583993749436, 'learning_rate': 0.05442918420390528, 'max_depth': 8.710254399482043, 'n_estimators': 317.60276851779383, 'reg_lambda': 17.782703105729443, 'subsample': 0.6796905660590289}"
5,-0.0012540590250864625,"{'colsample_bytree': 0.6975533958264848, 'learning_rate': 0.04343714822062432, 'max_depth': 7.797978158257965, 'n_estimators': 488.23751201349876, 'reg_lambda': 20.36826458078813, 'subsample': 0.5514643993693095}"
6,-0.0010533868335187435,"{'colsample_bytree': 0.9892951138430008, 'learning_rate': 0.03466150997338872, 'max_depth': 7.333972707776049, 'n_estimators': 472.52187501766775, 'reg_lambda': 28.84656014818919, 'subsample': 0.984985394681807}"
7,-0.0013574163895100355,"{'colsample_bytree': 0.9867777446613517, 'learning_rate': 0.011343065473400476, 'max_depth': 9.472234939207109, 'n_estimators': 345.83921100019666, 'reg_lambda': 19.8981192016899, 'subsample': 0.8259379686521033}"
8,-0.00107511633541435,"{'colsample_bytree': 0.8922636358568519, 'learning_rate': 0.0664769977958227, 'max_depth': 6.011101406727937, 'n_estimators': 485.19649094321267, 'reg_lambda': 15.07509532533003, 'subsample': 0.2361390034204586}"
9,-0.001210459740832448,"{'colsample_bytree': 0.7284780396641092, 'learning_rate': 0.07342240240933189, 'max_depth': 6.178218821351783, 'n_estimators': 468.6604283081965, 'reg_lambda': 19.45690353604912, 'subsample': 0.2480434574247452}"
10,-0.0011976603418588638,"{'colsample_bytree': 0.8328793123202504, 'learning_rate': 0.042092568138782746, 'max_depth': 8.44651365073869, 'n_estimators': 404.466575774199, 'reg_lambda': 28.513691942858173, 'subsample': 0.3340521592421875}"
