,T,P,zs
2434,732.3155721957789,515443.7654758634,"[0.12787160806945508, 0.030880975930538464, 0.7707635831477658, 0.07048383285224062]"
29656,480.3407473882144,596969.861158553,"[0.12674462336271214, 0.3571902910600859, 0.12714638952413163, 0.38891869605307045]"
6186,657.3311574395356,539818.5186580379,"[0.20499761315202367, 0.26956887782651434, 0.07255784775311967, 0.4528756612683422]"
13863,955.0135243353222,741279.1718766326,"[0.39700535730539455, 0.18705684894627142, 0.12318414139833384, 0.29275365235000017]"
18046,95.85937880997584,330389.2733933013,"[0.23391576789010848, 0.3044742299066257, 0.3496614457051353, 0.11194855649813044]"
20748,900.876392564135,654711.2660175277,"[0.028005880275305636, 0.10018501961050832, 0.08110556561111916, 0.7907035345030669]"
1352,580.8063171465691,665778.5138079214,"[0.03484792704585896, 0.5620547256557505, 0.22775720547518039, 0.17534014182321]"
14172,939.7398141856012,818211.2942367176,"[0.4464473199509216, 0.025923694776691226, 0.1231207332982983, 0.4045082519740889]"
20121,672.0845217748426,943439.4493146728,"[0.23836877088462943, 0.4023555199034914, 0.35132907001187486, 0.007946639200004447]"
688,693.4649019161183,845379.8311820967,"[0.027854939079391277, 0.14942053869930788, 0.4150306615325321, 0.4076938606887686]"
48262,857.7535496365339,414140.4966749687,"[0.16595506315660255, 0.5573223735975702, 0.18611004177052948, 0.0906125214752978]"
16350,525.8810759235557,584496.8182774251,"[0.1838161466156074, 0.05490789472978255, 0.7166283263738658, 0.044647632280744164]"
8347,176.19139738749078,614282.3129943525,"[0.002124677846205414, 0.27147425762058996, 0.6357130162941382, 0.09068804823906629]"
30897,852.608352141014,855548.053084715,"[0.016005283536587766, 0.04249001842609041, 0.4083902908416422, 0.5331144071956797]"
5066,421.9173455892801,874735.6330201118,"[0.642895069971405, 0.05036110778434166, 0.22015911263207197, 0.0865847096121812]"
13206,279.1987831589562,363050.1868551578,"[0.27678135769029816, 0.529983040720161, 0.001358380606886861, 0.19187722098265397]"
49551,788.2970168472367,732483.9842066638,"[0.34201312376779003, 0.01877669357715382, 0.31325948282064875, 0.3259506998344072]"
15061,286.99206741749686,675778.3067393274,"[0.5977958343335714, 0.33787568665296175, 0.032138814841598, 0.032189664171868866]"
18886,874.1067020737456,575503.8701100908,"[0.3091946469300637, 0.005344609473229302, 0.5334773021462491, 0.15198344145045783]"
26423,348.87045141553875,413318.6589331484,"[0.15292328929494983, 0.019174677859678992, 0.5587088282349332, 0.2691932046104381]"
6903,64.09206566788555,528942.1818495652,"[0.018182321382825405, 0.049536222618803916, 0.256624481161944, 0.6756569748364267]"
35307,803.4830602514797,636432.1924245971,"[0.5899822272720379, 0.06277510219834961, 0.11974443134393048, 0.22749823918568196]"
5519,307.40301731271,928332.5195268684,"[0.5724102055503617, 0.10316351649080893, 0.06075567649685126, 0.26367060146197796]"
26544,388.4036592107919,782697.6855275884,"[0.4521391624643722, 0.19418404952650214, 0.2958015680045775, 0.05787522000454801]"
49302,474.0172859510748,857621.7997870839,"[0.26864635487594773, 0.31280391878182234, 0.3219735946123212, 0.09657613172990882]"
34265,381.4911080475412,644950.1151811957,"[0.14135668072225585, 0.1508429166470978, 0.3978477078231442, 0.30995269480750215]"
9668,72.69541583930578,677693.2154464799,"[0.06449792727516832, 0.43444212466847837, 0.058497319272383164, 0.4425626287839701]"
19272,842.8871787844795,753486.4633975585,"[0.12126983991587917, 0.17986052534514727, 0.1652202676067203, 0.5336493671322533]"
5689,165.86467459022015,564436.6069692674,"[0.1427232074763919, 0.09355956678300596, 0.3981218779163174, 0.36559534782428466]"
40133,620.9907595440224,174566.74369440475,"[0.0050884231294936935, 0.5499888422348459, 0.21303079315096882, 0.23189194148469136]"
42954,871.4605269145865,968127.5921221438,"[0.6110866864654109, 0.1804168660490605, 0.2070625953488771, 0.0014338521366518042]"
3572,554.5987297987649,888210.271114731,"[0.5452694607929235, 0.1568763712985911, 0.1742424244290467, 0.12361174347943882]"
4653,712.7101463830379,284680.6930385218,"[0.03251055892907923, 0.5975562283031238, 0.0554947326864771, 0.31443848008131986]"
18922,960.3769010264548,996563.4998878742,"[0.058405683272721214, 0.33014854067948474, 0.6009916338721043, 0.010454142175689764]"
15065,943.9944597287728,394356.0421066532,"[0.024008242754516077, 0.12109023007030499, 0.42033819758642227, 0.4345633295887566]"
32403,664.7052060577141,447749.110328119,"[0.6209741442839105, 0.1857357601848013, 0.19072198732158974, 0.002568108209698335]"
16192,550.1159884196552,221857.9306737858,"[0.575500466002548, 0.3088997592610232, 0.030452233030262132, 0.08514754170616678]"
27964,598.0424652606447,332424.0602519225,"[0.09630846936455945, 0.3503270822331279, 0.43406591356450025, 0.11929853483781235]"
604,669.4739819178716,144956.84142422106,"[0.3641338286779761, 0.621369305775889, 0.001177143967110057, 0.01331972157902497]"
41874,228.2791165379644,513108.2855030467,"[0.5965904882967549, 0.23826874406713078, 0.11338777597629357, 0.05175299165982082]"
28627,526.7653771725097,460393.4600843596,"[0.36084288134729614, 0.06391906697110172, 0.16959130986442736, 0.4056467418171747]"
49320,311.7192823467732,682712.5798981681,"[0.07872721959703839, 0.3040043715358863, 0.02072382572305321, 0.5965445831440221]"
14547,52.37128252988015,461001.0337479138,"[0.4995328120814512, 0.18035615638530467, 0.1783925506884215, 0.14171848084482278]"
5815,847.7602241766896,594382.2388440353,"[0.03342249577897135, 0.05354426960742974, 0.7817278594079977, 0.13130537520560118]"
38099,311.8022219451814,953885.4612856992,"[0.014767346791551466, 0.7236964787019222, 0.17462770887354404, 0.08690846563298225]"
11831,883.6669110478297,750829.0260410798,"[0.28026477848387293, 0.08108207077960423, 0.15617041357808373, 0.482482737158439]"
11057,492.8834212167076,468045.346665667,"[0.47105212463995205, 0.06772778626218198, 0.1503431751321908, 0.3108769139656753]"
48314,961.2204810808656,617060.1934942376,"[0.658677038001684, 0.10334483266943639, 0.007384668345188488, 0.23059346098369135]"
27228,647.0575101852323,924868.9241232476,"[0.7018005729255207, 0.21927580487156723, 0.0569203158323312, 0.02200330637058097]"
38633,916.3135261402756,889357.2093883322,"[0.18851832336716706, 0.19071468704898234, 0.09415059914467347, 0.5266163904391772]"
34407,566.7096793349842,706856.4036539597,"[0.3646903545763561, 0.16311735007513437, 0.22541460583630019, 0.24677768951220938]"
13568,931.70825874417,335393.1442042751,"[0.11011640526569877, 0.4364670746905484, 0.30028362985400725, 0.15313289018974574]"
5228,932.0064934993644,305476.7616224653,"[0.31283216368780853, 0.1347185324038652, 0.32690505540334464, 0.22554424850498167]"
20093,120.54806429617015,948261.7364398042,"[0.030485803201548957, 0.05465300783994122, 0.15650235232916307, 0.7583588366293468]"
47925,109.0410412160946,686304.748239637,"[0.163044955002096, 0.11565500746197184, 0.6172626301416341, 0.1040374073942981]"
41465,899.1117146957986,499109.9860223441,"[0.11883970228034166, 0.07548722070409049, 0.009053974264813176, 0.7966191027507546]"
13451,796.0912767994081,950524.9499114288,"[0.015500214845374028, 0.4403287133028597, 0.19678132295162026, 0.34738974890014596]"
39920,665.6765713360405,202266.44282764825,"[0.34241665199553906, 0.13503204947056982, 0.054613877589615646, 0.46793742094427565]"
16142,459.21046641963153,892354.5938556958,"[0.7330195483923084, 0.128807079136998, 0.11805972624469152, 0.02011364622600191]"
29666,726.1462022012008,290014.02252242755,"[0.18201027295664962, 0.26273124532617914, 0.2143178181827023, 0.34094066353446884]"
48761,466.8920620358901,137858.5278406457,"[0.08580533474254941, 0.5692837874344318, 0.18693701337501423, 0.15797386444800457]"
23083,814.7438329475872,210580.15853660897,"[0.37541135612276766, 0.2652008702396718, 0.05784101195953894, 0.3015467616780216]"
35799,945.5491997096568,104253.59038452175,"[0.29143021604031977, 0.21063717310378025, 0.15702371622432348, 0.34090889463157653]"
30938,54.92142246369887,731718.5300071255,"[0.2220465873875267, 0.646697853413746, 0.09117774942300601, 0.040077809775721215]"
20792,393.36540662934567,497455.5867582373,"[0.22997326568305174, 0.3165496864081919, 0.10946871722037668, 0.3440083306883796]"
42234,184.523513619124,280340.23533080413,"[0.2055086416619105, 0.4731696751728486, 0.22508142498141331, 0.09624025818382761]"
18496,771.0970789571818,866768.6987530281,"[0.09001351125721607, 0.16759186105274484, 0.3618492779857518, 0.3805453497042873]"
20167,570.1988605608508,236727.3041668865,"[0.7197306346573075, 0.04360970316110878, 0.08922653021622388, 0.1474331319653599]"
28193,91.60727208516914,592844.5397458067,"[0.1338574252059186, 0.03319352158855132, 0.12006748148030374, 0.7128815717252263]"
19225,788.2705374775489,421317.41317348863,"[0.39826587924027634, 0.09114521557892889, 0.23537230866141098, 0.27521659651938357]"
7935,693.1773056561035,347167.3947571159,"[0.10796360848893163, 0.22948755083742625, 0.4379457396208232, 0.224603101052819]"
13759,99.02746659895962,197925.77771933225,"[0.2569657953302149, 0.21800298600338414, 0.45760097989905524, 0.06743023876734568]"
5975,626.6029771838402,650077.1325864821,"[0.10105563206725995, 0.22299924066381546, 0.04050198239596377, 0.6354431448729608]"
4256,551.6960561105982,551494.7766162498,"[0.32009392101068807, 0.2563933782970193, 0.08905166555164994, 0.3344610351406428]"
43383,278.92254627319073,743522.9098787766,"[0.20091501078583204, 0.6631156468574582, 0.12158020822951243, 0.014389134127197233]"
19846,684.2802649410157,443469.6213580484,"[0.0067648699036538616, 0.48774182681624356, 0.15952692455589368, 0.3459663787242088]"
30715,136.32130133584624,820533.1577017203,"[0.2192153262966076, 0.23334956038083127, 0.28529884770585995, 0.2621362656167012]"
6607,465.3788504099136,316290.9108135705,"[0.6291001279195043, 0.12919146309697924, 0.05413566794593304, 0.18757274103758348]"
48223,265.0054901405206,922358.8761538907,"[0.47922425944902325, 0.1775626377829379, 0.3261966877883622, 0.017016414979676736]"
7941,226.7765400843012,268823.76294452534,"[0.02677536880037387, 0.7862786185758447, 0.15722644029471441, 0.02971957232906726]"
40382,736.6229931622734,967011.9334067692,"[0.13890210036713863, 0.3923031774961184, 0.2194933728254566, 0.2493013493112864]"
29884,808.9493616694617,730603.940050694,"[0.11130654020373705, 0.5573909753768697, 0.27067993046388905, 0.06062255395550426]"
