,T,P,zs
43442,770.7886932952882,875463.5233157485,"[0.15676164943419676, 0.4099451381209846, 0.034256539702409904, 0.3990366727424086]"
13808,24.258401647821543,505888.12159948656,"[0.11309045217847992, 0.1451861279167798, 0.034704042603098006, 0.7070193773016422]"
33600,762.7108675418331,690082.3696293994,"[0.47581722943744303, 0.02410854910072534, 0.42863113528332203, 0.07144308617850963]"
44851,731.6234127990459,158718.92059618767,"[0.41483520675597874, 0.03749809689356301, 0.5302669910660618, 0.017399705284396393]"
10907,587.4160015210816,582971.8732661433,"[0.5495739399829224, 0.18597164891181311, 0.2566867510666136, 0.007767660038650981]"
33671,192.09274585843428,906408.4759506936,"[0.012178078210790066, 0.059707653554171555, 0.6481628339281418, 0.27995143430689656]"
34203,345.7810289714797,741881.031651712,"[0.2965032605109757, 0.5241134460762376, 0.022634114878763014, 0.15674917853402387]"
29907,923.7800183069692,121058.68298105767,"[0.6446046217556257, 0.14251206495168986, 0.07593216923352442, 0.13695114405915998]"
28759,246.52707850513903,276133.1699042352,"[0.0010645065925282483, 0.5532782383632304, 0.051156957504597624, 0.39450029753964366]"
1254,188.409459795448,788171.6284808667,"[0.7700346553412475, 0.13141422117805315, 0.0746285775829118, 0.02392254589778747]"
34939,197.330176147068,149500.10507188755,"[0.12732798089099756, 0.31949524481075625, 0.1445718562828353, 0.4086049180154107]"
32986,248.61780195216943,823340.5481465147,"[0.4172372544690069, 0.21978275347353154, 0.3449095133397776, 0.018070478717683934]"
44853,878.468642382309,885424.1116807347,"[0.21955946026769785, 0.3745151737178049, 0.3374825535442413, 0.06844281247025609]"
31150,352.0069186250517,695957.5939594159,"[0.025745530226743907, 0.008709523464430154, 0.44388760572953984, 0.5216573405792861]"
21502,765.6155445403017,777531.1327405719,"[0.07037047578425168, 0.23550543314812017, 0.25139886397823685, 0.44272522708939144]"
10193,581.1944750101748,936999.1971285464,"[0.17269679270291524, 0.4214020023212056, 0.18238405675958996, 0.22351714821628907]"
28468,469.39056468522057,899369.6304052412,"[0.15068607921033045, 0.3900579523137521, 0.2775344858257167, 0.18172148265020052]"
24758,987.944316357966,385005.1766701649,"[0.12869060887203013, 0.6971577749849713, 0.08405785182799472, 0.09009376431500386]"
15118,149.4966683766426,998646.2376340884,"[0.3401026749306118, 0.15389650774415337, 0.440125373501443, 0.06587544382379182]"
15102,786.9987521190047,720740.5986673897,"[0.015148506218918821, 0.24859468308814908, 0.28876582052107896, 0.4474909901718531]"
35517,641.9709537553985,301823.5291940044,"[0.4766457567873723, 0.06960840692358626, 0.06432591153638553, 0.38941992475265585]"
9084,707.5450574879428,924004.189480106,"[0.032742055557166215, 0.3804191475498386, 0.08296251173383172, 0.5038762851591635]"
37702,826.7369432873317,215576.0380779138,"[0.06519592063423374, 0.026162483375606366, 0.5268756277481584, 0.3817659682420016]"
9250,975.6533373284568,569057.8842469966,"[0.8500672319271874, 0.050027118008718056, 0.07244782042032756, 0.027457829643766817]"
45320,237.72023714177817,611477.1619236768,"[0.08697610521144564, 0.2143976417247569, 0.41866460938409744, 0.27996164367969995]"
26014,775.010418103049,331596.1216373164,"[0.1145215175770678, 0.5331254406478443, 0.3229228628162587, 0.029430178958829146]"
4783,120.84615931985118,551148.9299667769,"[0.23499731283999203, 0.29997144150540495, 0.01932415257959846, 0.44570709307500456]"
40515,736.2172722851989,151487.4407738205,"[0.22784544500430506, 0.419891836547081, 0.16170878953630524, 0.19055392891230874]"
46853,249.8107365693036,475403.72858646006,"[0.17328410684261372, 0.16041948025908398, 0.5324889538768893, 0.13380745902141292]"
46560,619.3628275928857,718321.4679448027,"[0.37261315039656595, 0.18385170278169835, 0.11057888710755366, 0.3329562597141821]"
3182,447.8499804112088,215366.98834976225,"[0.016104061403807917, 0.38319284105605284, 0.1583029831264348, 0.4424001144137046]"
482,673.7748233113288,117656.78513168322,"[0.1634699590423928, 0.23148053915816574, 0.4846298098847395, 0.12041969191470188]"
1595,807.3118336100073,395854.9790771421,"[0.32302600480216404, 0.07015697811020484, 0.1754175055909179, 0.4313995114967132]"
19804,954.81322636813,271075.8242395089,"[0.0018568821196938597, 0.3486110109590752, 0.30956586198007285, 0.3399662449411581]"
47614,63.79346237943361,816975.9326559013,"[0.08626754400376728, 0.05861212276786069, 0.4741641833892505, 0.3809561498391216]"
49292,852.3894741422678,282003.43472580984,"[0.19550005975702417, 0.05837250530790656, 0.6215524770242665, 0.12457495791080289]"
30661,516.0074418850704,970599.2097415366,"[0.27700037553282025, 0.34109946266832203, 0.06955231660259249, 0.31234784519626524]"
7319,809.9961290868198,294497.9042836027,"[0.25633449807551106, 0.1653918055590112, 0.0196166131426904, 0.5586570832227873]"
34638,568.436686556267,537819.1249986596,"[0.3150286649289955, 0.028227454918290918, 0.14189164500581103, 0.5148522351469026]"
15092,34.68069377009277,396321.009188787,"[0.11619545628606195, 0.6916034503323388, 0.0310643930581521, 0.16113670032344704]"
45347,566.7572857589622,112027.32371725763,"[0.07205183204986862, 0.2866768061082984, 0.3760725852196305, 0.26519877662220254]"
45365,976.87142725196,653867.4924430624,"[0.242009789864064, 0.30358869763676577, 0.11763535296213885, 0.3367661595370314]"
